Type,Function,Mode,Series,X,Time_ns
u64,zmij_scalar,unpredictable,,19,5.172704
u64,zmij_x64_native,unpredictable,,19,2.030968
u64,zmij_x64_v1,unpredictable,,19,3.653610
u64,zmij_x64_v2,unpredictable,,19,2.383035
u64,zmij_x64_v3,unpredictable,,19,2.261058
u64,zmij_x64_v4,unpredictable,,19,2.253211
u64,amartin,unpredictable,,20,5.380755
u64,branchlut,unpredictable,,20,8.333995
u64,branchlut2,unpredictable,,20,7.859894
u64,countlut,unpredictable,,20,8.629926
u64,fmt,unpredictable,,20,6.716087
u64,jeaiii,unpredictable,,20,5.344118
u64,naive,unpredictable,,20,17.497013
u64,null,unpredictable,,20,0.938750
u64,sse2,unpredictable,,20,3.604116
u64,tmueller,unpredictable,,20,6.114259
u64,unrolledlut,unpredictable,,20,4.721926
u64,yy,unpredictable,,20,4.768154
u64,zmij_scalar,unpredictable,,20,4.975484
u64,zmij_x64_native,unpredictable,,20,2.076486
u64,zmij_x64_v1,unpredictable,,20,3.513250
u64,zmij_x64_v2,unpredictable,,20,2.373608
u64,zmij_x64_v3,unpredictable,,20,2.219204
u64,zmij_x64_v4,unpredictable,,20,2.226836
u64,amartin,admixture,5x6,0,1.545704
u64,branchlut,admixture,5x6,0,2.231621
u64,branchlut2,admixture,5x6,0,1.932427
u64,countlut,admixture,5x6,0,2.078678
u64,fmt,admixture,5x6,0,1.890523
u64,jeaiii,admixture,5x6,0,1.345115
u64,naive,admixture,5x6,0,5.588200
u64,null,admixture,5x6,0,0.912585
u64,sse2,admixture,5x6,0,2.167992
u64,tmueller,admixture,5x6,0,1.790788
u64,unrolledlut,admixture,5x6,0,1.662860
u64,yy,admixture,5x6,0,1.396508
u64,zmij_scalar,admixture,5x6,0,4.803173
u64,zmij_x64_native,admixture,5x6,0,2.062348
u64,zmij_x64_v1,admixture,5x6,0,3.513141
u64,zmij_x64_v2,admixture,5x6,0,2.327953
u64,zmij_x64_v3,admixture,5x6,0,2.223077
u64,zmij_x64_v4,admixture,5x6,0,2.238626
u64,amartin,admixture,5x6,10,1.542702
u64,branchlut,admixture,5x6,10,2.645526
u64,branchlut2,admixture,5x6,10,2.437796
u64,countlut,admixture,5x6,10,2.682436
u64,fmt,admixture,5x6,10,2.622105
u64,jeaiii,admixture,5x6,10,1.933263
u64,naive,admixture,5x6,10,6.211318
u64,null,admixture,5x6,10,0.784549
u64,sse2,admixture,5x6,10,2.635966
u64,tmueller,admixture,5x6,10,2.561255
u64,unrolledlut,admixture,5x6,10,2.322315
u64,yy,admixture,5x6,10,1.419924
u64,zmij_scalar,admixture,5x6,10,4.783397
u64,zmij_x64_native,admixture,5x6,10,2.070749
u64,zmij_x64_v1,admixture,5x6,10,3.525254
u64,zmij_x64_v2,admixture,5x6,10,2.353552
u64,zmij_x64_v3,admixture,5x6,10,2.226837
u64,zmij_x64_v4,admixture,5x6,10,2.244719
u64,amartin,admixture,5x6,20,1.546586
u64,branchlut,admixture,5x6,20,3.065786
u64,branchlut2,admixture,5x6,20,2.929901
u64,countlut,admixture,5x6,20,3.187147
u64,fmt,admixture,5x6,20,3.210439
u64,jeaiii,admixture,5x6,20,2.498937
u64,naive,admixture,5x6,20,6.862633
u64,null,admixture,5x6,20,0.800082
u64,sse2,admixture,5x6,20,3.071523
u64,tmueller,admixture,5x6,20,3.193043
u64,unrolledlut,admixture,5x6,20,2.880945
u64,yy,admixture,5x6,20,1.410304
u64,zmij_scalar,admixture,5x6,20,4.786712
u64,zmij_x64_native,admixture,5x6,20,2.064610
u64,zmij_x64_v1,admixture,5x6,20,3.515400
u64,zmij_x64_v2,admixture,5x6,20,2.333475
u64,zmij_x64_v3,admixture,5x6,20,2.226202
u64,zmij_x64_v4,admixture,5x6,20,2.257754
u64,amartin,admixture,5x6,30,1.544191
u64,branchlut,admixture,5x6,30,3.469357
u64,branchlut2,admixture,5x6,30,3.514779
u64,countlut,admixture,5x6,30,3.702260
u64,fmt,admixture,5x6,30,3.777666
u64,jeaiii,admixture,5x6,30,3.120200
u64,naive,admixture,5x6,30,7.677752
u64,null,admixture,5x6,30,0.779301
u64,sse2,admixture,5x6,30,3.504374
u64,tmueller,admixture,5x6,30,3.889330
u64,unrolledlut,admixture,5x6,30,3.433994
u64,yy,admixture,5x6,30,1.395404
u64,zmij_scalar,admixture,5x6,30,4.881366
u64,zmij_x64_native,admixture,5x6,30,2.067546
u64,zmij_x64_v1,admixture,5x6,30,3.563174
u64,zmij_x64_v2,admixture,5x6,30,2.350784
u64,zmij_x64_v3,admixture,5x6,30,2.240847
u64,zmij_x64_v4,admixture,5x6,30,2.239607
u64,amartin,admixture,5x6,40,1.531108
u64,branchlut,admixture,5x6,40,3.836547
u64,branchlut2,admixture,5x6,40,4.044060
u64,countlut,admixture,5x6,40,4.199765
u64,fmt,admixture,5x6,40,4.556329
u64,jeaiii,admixture,5x6,40,3.804557
u64,naive,admixture,5x6,40,8.266803
u64,null,admixture,5x6,40,0.785764
u64,sse2,admixture,5x6,40,3.935740
u64,tmueller,admixture,5x6,40,4.491808
u64,unrolledlut,admixture,5x6,40,3.990709
u64,yy,admixture,5x6,40,1.412941
u64,zmij_scalar,admixture,5x6,40,4.837348
u64,zmij_x64_native,admixture,5x6,40,2.058531
u64,zmij_x64_v1,admixture,5x6,40,3.503729
u64,zmij_x64_v2,admixture,5x6,40,2.344021
u64,zmij_x64_v3,admixture,5x6,40,2.225167
u64,zmij_x64_v4,admixture,5x6,40,2.222537
u64,amartin,admixture,5x6,50,1.543391
u64,branchlut,admixture,5x6,50,4.148456
u64,branchlut2,admixture,5x6,50,4.299009
u64,countlut,admixture,5x6,50,4.610801
u64,fmt,admixture,5x6,50,5.098037
u64,jeaiii,admixture,5x6,50,4.107554
u64,naive,admixture,5x6,50,8.554302
u64,null,admixture,5x6,50,1.061632
u64,sse2,admixture,5x6,50,4.114092
u64,tmueller,admixture,5x6,50,4.975059
u64,unrolledlut,admixture,5x6,50,4.491252
u64,yy,admixture,5x6,50,1.394895
u64,zmij_scalar,admixture,5x6,50,4.771231
u64,zmij_x64_native,admixture,5x6,50,2.052743
u64,zmij_x64_v1,admixture,5x6,50,3.499673
u64,zmij_x64_v2,admixture,5x6,50,2.318916
u64,zmij_x64_v3,admixture,5x6,50,2.212094
u64,zmij_x64_v4,admixture,5x6,50,2.218808
u64,amartin,admixture,5x6,60,1.529532
u64,branchlut,admixture,5x6,60,3.829043
u64,branchlut2,admixture,5x6,60,4.006027
u64,countlut,admixture,5x6,60,4.283390
u64,fmt,admixture,5x6,60,4.654665
u64,jeaiii,admixture,5x6,60,3.757654
u64,naive,admixture,5x6,60,7.995945
u64,null,admixture,5x6,60,0.916039
u64,sse2,admixture,5x6,60,3.783574
u64,tmueller,admixture,5x6,60,4.509827
u64,unrolledlut,admixture,5x6,60,4.129835
u64,yy,admixture,5x6,60,1.395407
u64,zmij_scalar,admixture,5x6,60,4.787464
u64,zmij_x64_native,admixture,5x6,60,2.065412
u64,zmij_x64_v1,admixture,5x6,60,3.504086
u64,zmij_x64_v2,admixture,5x6,60,2.320170
u64,zmij_x64_v3,admixture,5x6,60,2.222509
u64,zmij_x64_v4,admixture,5x6,60,2.216305
u64,amartin,admixture,5x6,70,1.539008
u64,branchlut,admixture,5x6,70,3.363070
u64,branchlut2,admixture,5x6,70,3.403666
u64,countlut,admixture,5x6,70,3.756192
u64,fmt,admixture,5x6,70,3.879518
u64,jeaiii,admixture,5x6,70,3.110796
u64,naive,admixture,5x6,70,7.063795
u64,null,admixture,5x6,70,0.804724
u64,sse2,admixture,5x6,70,3.352049
u64,tmueller,admixture,5x6,70,3.816423
u64,unrolledlut,admixture,5x6,70,3.293241
u64,yy,admixture,5x6,70,1.401246
u64,zmij_scalar,admixture,5x6,70,4.784426
u64,zmij_x64_native,admixture,5x6,70,2.064031
u64,zmij_x64_v1,admixture,5x6,70,3.513748
u64,zmij_x64_v2,admixture,5x6,70,2.332945
u64,zmij_x64_v3,admixture,5x6,70,2.222330
u64,zmij_x64_v4,admixture,5x6,70,2.238420
u64,amartin,admixture,5x6,80,1.560122
u64,branchlut,admixture,5x6,80,2.932522
u64,branchlut2,admixture,5x6,80,2.876554
u64,countlut,admixture,5x6,80,3.103909
u64,fmt,admixture,5x6,80,3.266746
u64,jeaiii,admixture,5x6,80,2.435907
u64,naive,admixture,5x6,80,6.296680
u64,null,admixture,5x6,80,0.772522
u64,sse2,admixture,5x6,80,2.887872
u64,tmueller,admixture,5x6,80,3.225001
u64,unrolledlut,admixture,5x6,80,2.719836
u64,yy,admixture,5x6,80,1.400711
u64,zmij_scalar,admixture,5x6,80,4.849188
u64,zmij_x64_native,admixture,5x6,80,2.086977
u64,zmij_x64_v1,admixture,5x6,80,3.577108
u64,zmij_x64_v2,admixture,5x6,80,2.371790
u64,zmij_x64_v3,admixture,5x6,80,2.233590
u64,zmij_x64_v4,admixture,5x6,80,2.250853
u64,amartin,admixture,5x6,90,1.557032
u64,branchlut,admixture,5x6,90,2.542661
u64,branchlut2,admixture,5x6,90,2.419911
u64,countlut,admixture,5x6,90,2.558405
u64,fmt,admixture,5x6,90,2.630190
u64,jeaiii,admixture,5x6,90,1.929430
u64,naive,admixture,5x6,90,5.620925
u64,null,admixture,5x6,90,0.766739
u64,sse2,admixture,5x6,90,2.489644
u64,tmueller,admixture,5x6,90,2.540363
u64,unrolledlut,admixture,5x6,90,2.174331
u64,yy,admixture,5x6,90,1.388899
u64,zmij_scalar,admixture,5x6,90,4.810741
u64,zmij_x64_native,admixture,5x6,90,2.064152
u64,zmij_x64_v1,admixture,5x6,90,3.521652
u64,zmij_x64_v2,admixture,5x6,90,2.339622
u64,zmij_x64_v3,admixture,5x6,90,2.220975
u64,zmij_x64_v4,admixture,5x6,90,2.226686
u64,amartin,admixture,5x6,100,1.532015
u64,branchlut,admixture,5x6,100,2.114917
u64,branchlut2,admixture,5x6,100,1.917780
u64,countlut,admixture,5x6,100,1.907724
u64,fmt,admixture,5x6,100,1.910662
u64,jeaiii,admixture,5x6,100,1.340575
u64,naive,admixture,5x6,100,4.832345
u64,null,admixture,5x6,100,0.997998
u64,sse2,admixture,5x6,100,2.047463
u64,tmueller,admixture,5x6,100,1.854774
u64,unrolledlut,admixture,5x6,100,1.635059
u64,yy,admixture,5x6,100,1.393095
u64,zmij_scalar,admixture,5x6,100,4.790292
u64,zmij_x64_native,admixture,5x6,100,2.054173
u64,zmij_x64_v1,admixture,5x6,100,3.499141
u64,zmij_x64_v2,admixture,5x6,100,2.328823
u64,zmij_x64_v3,admixture,5x6,100,2.212670
u64,zmij_x64_v4,admixture,5x6,100,2.192817
i64,amartin,bylength,,1,0.943313
i64,branchlut,bylength,,1,3.910487
i64,branchlut2,bylength,,1,4.166211
i64,countlut,bylength,,1,4.363491
i64,fmt,bylength,,1,1.108492
i64,jeaiii,bylength,,1,3.644811
i64,naive,bylength,,1,5.097559
i64,null,bylength,,1,0.818805
i64,sse2,bylength,,1,3.701934
i64,tmueller,bylength,,1,0.885770
i64,unrolledlut,bylength,,1,4.414428
i64,yy,bylength,,1,1.236571
i64,zmij_scalar,bylength,,1,4.971525
i64,zmij_x64_native,bylength,,1,2.386118
i64,zmij_x64_v1,bylength,,1,3.890694
i64,zmij_x64_v2,bylength,,1,2.616042
i64,zmij_x64_v3,bylength,,1,2.447450
i64,zmij_x64_v4,bylength,,1,2.475161
i64,amartin,bylength,,2,0.946416
i64,branchlut,bylength,,2,4.302618
i64,branchlut2,bylength,,2,4.239040
i64,countlut,bylength,,2,4.368340
i64,fmt,bylength,,2,1.128550
i64,jeaiii,bylength,,2,4.256193
i64,naive,bylength,,2,5.609129
i64,null,bylength,,2,0.824256
i64,sse2,bylength,,2,3.796792
i64,tmueller,bylength,,2,1.483685
i64,unrolledlut,bylength,,2,4.541624
i64,yy,bylength,,2,1.247822
i64,zmij_scalar,bylength,,2,4.959659
i64,zmij_x64_native,bylength,,2,2.401678
i64,zmij_x64_v1,bylength,,2,3.863035
i64,zmij_x64_v2,bylength,,2,2.620045
i64,zmij_x64_v3,bylength,,2,2.438175
i64,zmij_x64_v4,bylength,,2,2.478802
i64,amartin,bylength,,3,1.673330
i64,branchlut,bylength,,3,4.339772
i64,branchlut2,bylength,,3,3.950484
i64,countlut,bylength,,3,4.530036
i64,fmt,bylength,,3,1.674175
i64,jeaiii,bylength,,3,4.340081
i64,naive,bylength,,3,6.242495
i64,null,bylength,,3,0.850604
i64,sse2,bylength,,3,4.168544
i64,tmueller,bylength,,3,1.699514
i64,unrolledlut,bylength,,3,4.758165
i64,yy,bylength,,3,1.497616
i64,zmij_scalar,bylength,,3,4.974327
i64,zmij_x64_native,bylength,,3,2.403465
i64,zmij_x64_v1,bylength,,3,3.869488
i64,zmij_x64_v2,bylength,,3,2.623296
i64,zmij_x64_v3,bylength,,3,2.439590
i64,zmij_x64_v4,bylength,,3,2.473700
i64,amartin,bylength,,4,1.675152
i64,branchlut,bylength,,4,4.197815
i64,branchlut2,bylength,,4,4.449776
i64,countlut,bylength,,4,4.222070
i64,fmt,bylength,,4,1.645277
i64,jeaiii,bylength,,4,4.584030
i64,naive,bylength,,4,6.799608
i64,null,bylength,,4,0.779416
i64,sse2,bylength,,4,3.974587
i64,tmueller,bylength,,4,1.715882
i64,unrolledlut,bylength,,4,4.613277
i64,yy,bylength,,4,1.488772
i64,zmij_scalar,bylength,,4,4.974389
i64,zmij_x64_native,bylength,,4,2.401040
i64,zmij_x64_v1,bylength,,4,3.862561
i64,zmij_x64_v2,bylength,,4,2.620459
i64,zmij_x64_v3,bylength,,4,2.472976
i64,zmij_x64_v4,bylength,,4,2.510765
i64,amartin,bylength,,5,1.825510
i64,branchlut,bylength,,5,4.488185
i64,branchlut2,bylength,,5,4.683879
i64,countlut,bylength,,5,4.881207
i64,fmt,bylength,,5,2.210360
i64,jeaiii,bylength,,5,4.642357
i64,naive,bylength,,5,7.302841
i64,null,bylength,,5,0.881327
i64,sse2,bylength,,5,4.443488
i64,tmueller,bylength,,5,2.245170
i64,unrolledlut,bylength,,5,4.840456
i64,yy,bylength,,5,1.644426
i64,zmij_scalar,bylength,,5,5.014137
i64,zmij_x64_native,bylength,,5,2.391038
i64,zmij_x64_v1,bylength,,5,3.857953
i64,zmij_x64_v2,bylength,,5,2.612165
i64,zmij_x64_v3,bylength,,5,2.464247
i64,zmij_x64_v4,bylength,,5,2.471343
i64,amartin,bylength,,6,1.814408
i64,branchlut,bylength,,6,4.861729
i64,branchlut2,bylength,,6,4.776732
i64,countlut,bylength,,6,4.819285
i64,fmt,bylength,,6,2.169752
i64,jeaiii,bylength,,6,4.652387
i64,naive,bylength,,6,7.879777
i64,null,bylength,,6,0.791550
i64,sse2,bylength,,6,4.813186
i64,tmueller,bylength,,6,2.184019
i64,unrolledlut,bylength,,6,4.838726
i64,yy,bylength,,6,1.638514
i64,zmij_scalar,bylength,,6,4.963447
i64,zmij_x64_native,bylength,,6,2.382422
i64,zmij_x64_v1,bylength,,6,3.863003
i64,zmij_x64_v2,bylength,,6,2.615425
i64,zmij_x64_v3,bylength,,6,2.471456
i64,zmij_x64_v4,bylength,,6,2.491523
i64,amartin,bylength,,7,2.377757
i64,branchlut,bylength,,7,4.987035
i64,branchlut2,bylength,,7,4.479892
i64,countlut,bylength,,7,5.089293
i64,fmt,bylength,,7,2.765092
i64,jeaiii,bylength,,7,4.726666
i64,naive,bylength,,7,8.594995
i64,null,bylength,,7,0.880284
i64,sse2,bylength,,7,4.878061
i64,tmueller,bylength,,7,2.749161
i64,unrolledlut,bylength,,7,4.702597
i64,yy,bylength,,7,1.996116
i64,zmij_scalar,bylength,,7,4.972306
i64,zmij_x64_native,bylength,,7,2.374656
i64,zmij_x64_v1,bylength,,7,3.871346
i64,zmij_x64_v2,bylength,,7,2.607520
i64,zmij_x64_v3,bylength,,7,2.446238
i64,zmij_x64_v4,bylength,,7,2.464098
i64,amartin,bylength,,8,2.425688
i64,branchlut,bylength,,8,5.127311
i64,branchlut2,bylength,,8,5.107621
i64,countlut,bylength,,8,5.185497
i64,fmt,bylength,,8,2.751498
i64,jeaiii,bylength,,8,4.824253
i64,naive,bylength,,8,8.337683
i64,null,bylength,,8,0.784142
i64,sse2,bylength,,8,4.850072
i64,tmueller,bylength,,8,2.786110
i64,unrolledlut,bylength,,8,4.752616
i64,yy,bylength,,8,2.003586
i64,zmij_scalar,bylength,,8,4.996171
i64,zmij_x64_native,bylength,,8,2.390133
i64,zmij_x64_v1,bylength,,8,3.909879
i64,zmij_x64_v2,bylength,,8,2.621275
i64,zmij_x64_v3,bylength,,8,2.463224
i64,zmij_x64_v4,bylength,,8,2.483633
i64,amartin,bylength,,9,2.835310
i64,branchlut,bylength,,9,6.656613
i64,branchlut2,bylength,,9,5.989099
i64,countlut,bylength,,9,6.355180
i64,fmt,bylength,,9,3.455590
i64,jeaiii,bylength,,9,5.041401
i64,naive,bylength,,9,9.608011
i64,null,bylength,,9,0.766974
i64,sse2,bylength,,9,4.974308
i64,tmueller,bylength,,9,3.395361
i64,unrolledlut,bylength,,9,5.103164
i64,yy,bylength,,9,2.573958
i64,zmij_scalar,bylength,,9,5.290405
i64,zmij_x64_native,bylength,,9,2.447160
i64,zmij_x64_v1,bylength,,9,3.889995
i64,zmij_x64_v2,bylength,,9,2.631288
i64,zmij_x64_v3,bylength,,9,2.482650
i64,zmij_x64_v4,bylength,,9,2.487082
i64,amartin,bylength,,10,4.611337
i64,branchlut,bylength,,10,6.976275
i64,branchlut2,bylength,,10,5.961678
i64,countlut,bylength,,10,6.267882
i64,fmt,bylength,,10,3.400707
i64,jeaiii,bylength,,10,6.640981
i64,naive,bylength,,10,10.344171
i64,null,bylength,,10,0.824314
i64,sse2,bylength,,10,4.952103
i64,tmueller,bylength,,10,3.349923
i64,unrolledlut,bylength,,10,7.061404
i64,yy,bylength,,10,2.531475
i64,zmij_scalar,bylength,,10,5.172594
i64,zmij_x64_native,bylength,,10,2.397754
i64,zmij_x64_v1,bylength,,10,3.868107
i64,zmij_x64_v2,bylength,,10,2.603248
i64,zmij_x64_v3,bylength,,10,2.447740
i64,zmij_x64_v4,bylength,,10,2.477816
i64,amartin,bylength,,11,3.380978
i64,branchlut,bylength,,11,7.027732
i64,branchlut2,bylength,,11,6.503395
i64,countlut,bylength,,11,6.712007
i64,fmt,bylength,,11,3.960894
i64,jeaiii,bylength,,11,4.670319
i64,naive,bylength,,11,11.349572
i64,null,bylength,,11,0.870531
i64,sse2,bylength,,11,4.903911
i64,tmueller,bylength,,11,3.905722
i64,unrolledlut,bylength,,11,5.755562
i64,yy,bylength,,11,3.038600
i64,zmij_scalar,bylength,,11,5.184961
i64,zmij_x64_native,bylength,,11,2.396137
i64,zmij_x64_v1,bylength,,11,3.869904
i64,zmij_x64_v2,bylength,,11,2.614516
i64,zmij_x64_v3,bylength,,11,2.478162
i64,zmij_x64_v4,bylength,,11,2.472823
i64,amartin,bylength,,12,3.385156
i64,branchlut,bylength,,12,7.288248
i64,branchlut2,bylength,,12,6.413250
i64,countlut,bylength,,12,6.954276
i64,fmt,bylength,,12,3.995657
i64,jeaiii,bylength,,12,5.036582
i64,naive,bylength,,12,12.592892
i64,null,bylength,,12,0.806763
i64,sse2,bylength,,12,4.897828
i64,tmueller,bylength,,12,3.922107
i64,unrolledlut,bylength,,12,5.567955
i64,yy,bylength,,12,3.053377
i64,zmij_scalar,bylength,,12,5.162213
i64,zmij_x64_native,bylength,,12,2.393289
i64,zmij_x64_v1,bylength,,12,3.869298
i64,zmij_x64_v2,bylength,,12,2.624729
i64,zmij_x64_v3,bylength,,12,2.485301
i64,zmij_x64_v4,bylength,,12,2.467833
i64,amartin,bylength,,13,3.772135
i64,branchlut,bylength,,13,7.342679
i64,branchlut2,bylength,,13,7.434128
i64,countlut,bylength,,13,7.361297
i64,fmt,bylength,,13,4.730587
i64,jeaiii,bylength,,13,5.151144
i64,naive,bylength,,13,13.636734
i64,null,bylength,,13,0.854904
i64,sse2,bylength,,13,4.915101
i64,tmueller,bylength,,13,4.535944
i64,unrolledlut,bylength,,13,5.846147
i64,yy,bylength,,13,3.415583
i64,zmij_scalar,bylength,,13,5.233934
i64,zmij_x64_native,bylength,,13,2.445419
i64,zmij_x64_v1,bylength,,13,3.938627
i64,zmij_x64_v2,bylength,,13,2.652908
i64,zmij_x64_v3,bylength,,13,2.455688
i64,zmij_x64_v4,bylength,,13,2.487147
i64,amartin,bylength,,14,3.784847
i64,branchlut,bylength,,14,7.368909
i64,branchlut2,bylength,,14,7.425498
i64,countlut,bylength,,14,7.229568
i64,fmt,bylength,,14,4.652766
i64,jeaiii,bylength,,14,5.252462
i64,naive,bylength,,14,14.658252
i64,null,bylength,,14,0.841298
i64,sse2,bylength,,14,4.899754
i64,tmueller,bylength,,14,4.519768
i64,unrolledlut,bylength,,14,5.893166
i64,yy,bylength,,14,3.356919
i64,zmij_scalar,bylength,,14,5.166965
i64,zmij_x64_native,bylength,,14,2.385520
i64,zmij_x64_v1,bylength,,14,3.867740
i64,zmij_x64_v2,bylength,,14,2.607239
i64,zmij_x64_v3,bylength,,14,2.456666
i64,zmij_x64_v4,bylength,,14,2.463963
i64,amartin,bylength,,15,4.360837
i64,branchlut,bylength,,15,7.658354
i64,branchlut2,bylength,,15,7.941132
i64,countlut,bylength,,15,7.727160
i64,fmt,bylength,,15,5.400071
i64,jeaiii,bylength,,15,5.454495
i64,naive,bylength,,15,15.655868
i64,null,bylength,,15,0.805946
i64,sse2,bylength,,15,4.503492
i64,tmueller,bylength,,15,5.240674
i64,unrolledlut,bylength,,15,5.983045
i64,yy,bylength,,15,3.824894
i64,zmij_scalar,bylength,,15,5.139422
i64,zmij_x64_native,bylength,,15,2.391631
i64,zmij_x64_v1,bylength,,15,3.859922
i64,zmij_x64_v2,bylength,,15,2.620486
i64,zmij_x64_v3,bylength,,15,2.446927
i64,zmij_x64_v4,bylength,,15,2.479234
i64,amartin,bylength,,16,4.375375
i64,branchlut,bylength,,16,7.846567
i64,branchlut2,bylength,,16,7.995997
i64,countlut,bylength,,16,7.869070
i64,fmt,bylength,,16,5.428592
i64,jeaiii,bylength,,16,5.678406
i64,naive,bylength,,16,15.009747
i64,null,bylength,,16,0.869836
i64,sse2,bylength,,16,4.523313
i64,tmueller,bylength,,16,5.372907
i64,unrolledlut,bylength,,16,5.963979
i64,yy,bylength,,16,3.887994
i64,zmij_scalar,bylength,,16,5.263135
i64,zmij_x64_native,bylength,,16,2.444436
i64,zmij_x64_v1,bylength,,16,3.953389
i64,zmij_x64_v2,bylength,,16,2.631988
i64,zmij_x64_v3,bylength,,16,2.499227
i64,zmij_x64_v4,bylength,,16,2.511539
i64,amartin,bylength,,17,4.820887
i64,branchlut,bylength,,17,8.281470
i64,branchlut2,bylength,,17,8.205271
i64,countlut,bylength,,17,9.164031
i64,fmt,bylength,,17,6.131939
i64,jeaiii,bylength,,17,5.932413
i64,naive,bylength,,17,16.266145
i64,null,bylength,,17,0.743962
i64,sse2,bylength,,17,4.572515
i64,tmueller,bylength,,17,5.987410
i64,unrolledlut,bylength,,17,6.457329
i64,yy,bylength,,17,3.870915
i64,zmij_scalar,bylength,,17,5.161492
i64,zmij_x64_native,bylength,,17,2.404480
i64,zmij_x64_v1,bylength,,17,3.882020
i64,zmij_x64_v2,bylength,,17,2.606255
i64,zmij_x64_v3,bylength,,17,2.462207
i64,zmij_x64_v4,bylength,,17,2.470300
i64,amartin,bylength,,18,6.348847
i64,branchlut,bylength,,18,8.233223
i64,branchlut2,bylength,,18,8.179387
i64,countlut,bylength,,18,9.403157
i64,fmt,bylength,,18,6.162713
i64,jeaiii,bylength,,18,7.753097
i64,naive,bylength,,18,17.439531
i64,null,bylength,,18,0.841967
i64,sse2,bylength,,18,5.365644
i64,tmueller,bylength,,18,5.956837
i64,unrolledlut,bylength,,18,7.674977
i64,yy,bylength,,18,3.857182
i64,zmij_scalar,bylength,,18,5.145586
i64,zmij_x64_native,bylength,,18,2.383830
i64,zmij_x64_v1,bylength,,18,3.840074
i64,zmij_x64_v2,bylength,,18,2.615356
i64,zmij_x64_v3,bylength,,18,2.461746
i64,zmij_x64_v4,bylength,,18,2.476716
i64,amartin,bylength,,19,4.944735
i64,branchlut,bylength,,19,8.946954
i64,branchlut2,bylength,,19,8.643746
i64,countlut,bylength,,19,9.675977
i64,fmt,bylength,,19,6.835509
i64,jeaiii,bylength,,19,5.945335
i64,naive,bylength,,19,18.393275
i64,null,bylength,,19,0.833093
i64,sse2,bylength,,19,5.537773
i64,tmueller,bylength,,19,6.681751
i64,unrolledlut,bylength,,19,6.326720
i64,yy,bylength,,19,4.065987
i64,zmij_scalar,bylength,,19,5.144418
i64,zmij_x64_native,bylength,,19,2.403114
i64,zmij_x64_v1,bylength,,19,3.865163
i64,zmij_x64_v2,bylength,,19,2.622787
i64,zmij_x64_v3,bylength,,19,2.448781
i64,zmij_x64_v4,bylength,,19,2.480849
i64,amartin,loguniform,1-19,19,10.119712
i64,branchlut,loguniform,1-19,19,13.369574
i64,branchlut2,loguniform,1-19,19,14.231967
i64,countlut,loguniform,1-19,19,14.439949
i64,fmt,loguniform,1-19,19,12.276369
i64,jeaiii,loguniform,1-19,19,13.769720
i64,naive,loguniform,1-19,19,18.281251
i64,null,loguniform,1-19,19,0.752746
i64,sse2,loguniform,1-19,19,16.347501
i64,tmueller,loguniform,1-19,19,12.276008
i64,unrolledlut,loguniform,1-19,19,13.684308
i64,yy,loguniform,1-19,19,8.956065
i64,zmij_scalar,loguniform,1-19,19,5.055698
i64,zmij_x64_native,loguniform,1-19,19,2.383880
i64,zmij_x64_v1,loguniform,1-19,19,3.887112
i64,zmij_x64_v2,loguniform,1-19,19,2.628133
i64,zmij_x64_v3,loguniform,1-19,19,2.448814
i64,zmij_x64_v4,loguniform,1-19,19,2.471410
i64,amartin,loguniform,1-4,4,4.167259
i64,branchlut,loguniform,1-4,4,8.125725
