Type,Function,Mode,Series,X,Time_ns
u128,fmt,admixture,straddle64,70,15.604881
u128,naive,admixture,straddle64,70,69.817040
u128,null,admixture,straddle64,70,0.939684
u128,zmij_scalar,admixture,straddle64,70,7.113760
u128,zmij_x64_native,admixture,straddle64,70,4.661804
u128,zmij_x64_v1,admixture,straddle64,70,5.524487
u128,zmij_x64_v2,admixture,straddle64,70,4.328639
u128,zmij_x64_v3,admixture,straddle64,70,4.321778
u128,zmij_x64_v4,admixture,straddle64,70,4.192388
u128,fmt,admixture,straddle64,80,14.666534
u128,naive,admixture,straddle64,80,68.596036
u128,null,admixture,straddle64,80,0.976851
u128,zmij_scalar,admixture,straddle64,80,6.313013
u128,zmij_x64_native,admixture,straddle64,80,3.841967
u128,zmij_x64_v1,admixture,straddle64,80,4.841013
u128,zmij_x64_v2,admixture,straddle64,80,3.680308
u128,zmij_x64_v3,admixture,straddle64,80,3.597727
u128,zmij_x64_v4,admixture,straddle64,80,3.484218
u128,fmt,admixture,straddle64,90,13.897738
u128,naive,admixture,straddle64,90,67.540043
u128,null,admixture,straddle64,90,1.186732
u128,zmij_scalar,admixture,straddle64,90,5.705816
u128,zmij_x64_native,admixture,straddle64,90,3.191113
u128,zmij_x64_v1,admixture,straddle64,90,4.301245
u128,zmij_x64_v2,admixture,straddle64,90,3.165545
u128,zmij_x64_v3,admixture,straddle64,90,3.074326
u128,zmij_x64_v4,admixture,straddle64,90,3.016826
u128,fmt,admixture,straddle64,100,12.873877
u128,naive,admixture,straddle64,100,65.968999
u128,null,admixture,straddle64,100,1.098886
u128,zmij_scalar,admixture,straddle64,100,4.922143
u128,zmij_x64_native,admixture,straddle64,100,2.347742
u128,zmij_x64_v1,admixture,straddle64,100,3.655409
u128,zmij_x64_v2,admixture,straddle64,100,2.463699
u128,zmij_x64_v3,admixture,straddle64,100,2.433144
u128,zmij_x64_v4,admixture,straddle64,100,2.291828
u128,fmt,admixture,straddle1e32,0,18.699911
u128,naive,admixture,straddle1e32,0,111.106577
u128,null,admixture,straddle1e32,0,0.940515
u128,zmij_scalar,admixture,straddle1e32,0,10.737152
u128,zmij_x64_native,admixture,straddle1e32,0,6.104824
u128,zmij_x64_v1,admixture,straddle1e32,0,6.144753
u128,zmij_x64_v2,admixture,straddle1e32,0,4.792581
u128,zmij_x64_v3,admixture,straddle1e32,0,4.529662
u128,zmij_x64_v4,admixture,straddle1e32,0,5.858712
u128,fmt,admixture,straddle1e32,10,19.546800
u128,naive,admixture,straddle1e32,10,110.892557
u128,null,admixture,straddle1e32,10,0.993458
u128,zmij_scalar,admixture,straddle1e32,10,10.712242
u128,zmij_x64_native,admixture,straddle1e32,10,6.716674
u128,zmij_x64_v1,admixture,straddle1e32,10,6.558953
u128,zmij_x64_v2,admixture,straddle1e32,10,5.211433
u128,zmij_x64_v3,admixture,straddle1e32,10,5.020929
u128,zmij_x64_v4,admixture,straddle1e32,10,6.389833
u128,fmt,admixture,straddle1e32,20,20.161669
u128,naive,admixture,straddle1e32,20,110.770208
u128,null,admixture,straddle1e32,20,1.252785
u128,zmij_scalar,admixture,straddle1e32,20,10.734180
u128,zmij_x64_native,admixture,straddle1e32,20,7.321797
u128,zmij_x64_v1,admixture,straddle1e32,20,6.981513
u128,zmij_x64_v2,admixture,straddle1e32,20,5.611320
u128,zmij_x64_v3,admixture,straddle1e32,20,5.488015
u128,zmij_x64_v4,admixture,straddle1e32,20,6.896839
u128,fmt,admixture,straddle1e32,30,20.763571
u128,naive,admixture,straddle1e32,30,110.829000
u128,null,admixture,straddle1e32,30,1.266763
u128,zmij_scalar,admixture,straddle1e32,30,10.757895
u128,zmij_x64_native,admixture,straddle1e32,30,7.949746
u128,zmij_x64_v1,admixture,straddle1e32,30,7.470249
u128,zmij_x64_v2,admixture,straddle1e32,30,6.016977
u128,zmij_x64_v3,admixture,straddle1e32,30,6.042852
u128,zmij_x64_v4,admixture,straddle1e32,30,7.362615
u128,fmt,admixture,straddle1e32,40,21.374914
u128,naive,admixture,straddle1e32,40,110.717610
u128,null,admixture,straddle1e32,40,1.046162
u128,zmij_scalar,admixture,straddle1e32,40,10.772743
u128,zmij_x64_native,admixture,straddle1e32,40,8.628959
u128,zmij_x64_v1,admixture,straddle1e32,40,8.001370
u128,zmij_x64_v2,admixture,straddle1e32,40,6.413663
u128,zmij_x64_v3,admixture,straddle1e32,40,6.545997
u128,zmij_x64_v4,admixture,straddle1e32,40,7.751743
u128,fmt,admixture,straddle1e32,50,21.550770
u128,naive,admixture,straddle1e32,50,109.991802
u128,null,admixture,straddle1e32,50,0.985355
u128,zmij_scalar,admixture,straddle1e32,50,10.731524
u128,zmij_x64_native,admixture,straddle1e32,50,9.111618
u128,zmij_x64_v1,admixture,straddle1e32,50,8.229253
u128,zmij_x64_v2,admixture,straddle1e32,50,6.664629
u128,zmij_x64_v3,admixture,straddle1e32,50,6.845262
u128,zmij_x64_v4,admixture,straddle1e32,50,8.128746
u128,fmt,admixture,straddle1e32,60,20.866027
u128,naive,admixture,straddle1e32,60,108.591818
u128,null,admixture,straddle1e32,60,0.953376
u128,zmij_scalar,admixture,straddle1e32,60,10.441336
u128,zmij_x64_native,admixture,straddle1e32,60,8.589076
u128,zmij_x64_v1,admixture,straddle1e32,60,7.858002
u128,zmij_x64_v2,admixture,straddle1e32,60,6.436433
u128,zmij_x64_v3,admixture,straddle1e32,60,6.407959
u128,zmij_x64_v4,admixture,straddle1e32,60,7.664297
u128,fmt,admixture,straddle1e32,70,19.989223
u128,naive,admixture,straddle1e32,70,107.009499
u128,null,admixture,straddle1e32,70,1.214651
u128,zmij_scalar,admixture,straddle1e32,70,10.170888
u128,zmij_x64_native,admixture,straddle1e32,70,7.891959
u128,zmij_x64_v1,admixture,straddle1e32,70,7.239416
u128,zmij_x64_v2,admixture,straddle1e32,70,5.892681
u128,zmij_x64_v3,admixture,straddle1e32,70,5.822652
u128,zmij_x64_v4,admixture,straddle1e32,70,7.093143
u128,fmt,admixture,straddle1e32,80,19.095457
u128,naive,admixture,straddle1e32,80,105.587597
u128,null,admixture,straddle1e32,80,1.250328
u128,zmij_scalar,admixture,straddle1e32,80,9.641768
u128,zmij_x64_native,admixture,straddle1e32,80,6.945493
u128,zmij_x64_v1,admixture,straddle1e32,80,6.541898
u128,zmij_x64_v2,admixture,straddle1e32,80,5.189318
u128,zmij_x64_v3,admixture,straddle1e32,80,5.090459
u128,zmij_x64_v4,admixture,straddle1e32,80,6.317849
u128,fmt,admixture,straddle1e32,90,18.351183
u128,naive,admixture,straddle1e32,90,104.838902
u128,null,admixture,straddle1e32,90,1.248934
u128,zmij_scalar,admixture,straddle1e32,90,9.224454
u128,zmij_x64_native,admixture,straddle1e32,90,6.135914
u128,zmij_x64_v1,admixture,straddle1e32,90,6.004772
u128,zmij_x64_v2,admixture,straddle1e32,90,4.648249
u128,zmij_x64_v3,admixture,straddle1e32,90,4.491618
u128,zmij_x64_v4,admixture,straddle1e32,90,5.686423
u128,fmt,admixture,straddle1e32,100,17.478389
u128,naive,admixture,straddle1e32,100,103.231809
u128,null,admixture,straddle1e32,100,1.086143
u128,zmij_scalar,admixture,straddle1e32,100,8.793229
u128,zmij_x64_native,admixture,straddle1e32,100,5.268573
u128,zmij_x64_v1,admixture,straddle1e32,100,5.487338
u128,zmij_x64_v2,admixture,straddle1e32,100,4.035230
u128,zmij_x64_v3,admixture,straddle1e32,100,3.854527
u128,zmij_x64_v4,admixture,straddle1e32,100,4.958430
i128,fmt,bylength,,1,5.055846
i128,naive,bylength,,1,6.576968
i128,null,bylength,,1,0.772598
i128,zmij_scalar,bylength,,1,5.311898
i128,zmij_x64_native,bylength,,1,2.830539
i128,zmij_x64_v1,bylength,,1,4.224370
i128,zmij_x64_v2,bylength,,1,2.771832
i128,zmij_x64_v3,bylength,,1,2.691468
i128,zmij_x64_v4,bylength,,1,2.873807
i128,fmt,bylength,,2,5.093640
i128,naive,bylength,,2,8.308343
i128,null,bylength,,2,0.948506
i128,zmij_scalar,bylength,,2,5.315404
i128,zmij_x64_native,bylength,,2,2.819925
i128,zmij_x64_v1,bylength,,2,4.227867
i128,zmij_x64_v2,bylength,,2,2.753107
i128,zmij_x64_v3,bylength,,2,2.692263
i128,zmij_x64_v4,bylength,,2,2.871007
i128,fmt,bylength,,3,5.531991
i128,naive,bylength,,3,10.533336
i128,null,bylength,,3,0.902315
i128,zmij_scalar,bylength,,3,5.348230
i128,zmij_x64_native,bylength,,3,2.882509
i128,zmij_x64_v1,bylength,,3,4.291808
i128,zmij_x64_v2,bylength,,3,2.822104
i128,zmij_x64_v3,bylength,,3,2.724247
i128,zmij_x64_v4,bylength,,3,2.942763
i128,fmt,bylength,,4,5.383245
i128,naive,bylength,,4,13.212843
i128,null,bylength,,4,0.757637
i128,zmij_scalar,bylength,,4,5.330833
i128,zmij_x64_native,bylength,,4,2.819132
i128,zmij_x64_v1,bylength,,4,4.222298
i128,zmij_x64_v2,bylength,,4,2.797072
i128,zmij_x64_v3,bylength,,4,2.687581
i128,zmij_x64_v4,bylength,,4,2.869689
i128,fmt,bylength,,5,5.842832
i128,naive,bylength,,5,16.563922
i128,null,bylength,,5,0.798631
i128,zmij_scalar,bylength,,5,5.309462
i128,zmij_x64_native,bylength,,5,2.831388
i128,zmij_x64_v1,bylength,,5,4.208512
i128,zmij_x64_v2,bylength,,5,2.779150
i128,zmij_x64_v3,bylength,,5,2.677130
i128,zmij_x64_v4,bylength,,5,2.881975
i128,fmt,bylength,,6,5.721035
i128,naive,bylength,,6,20.047001
i128,null,bylength,,6,0.790568
i128,zmij_scalar,bylength,,6,5.297587
i128,zmij_x64_native,bylength,,6,2.814613
i128,zmij_x64_v1,bylength,,6,4.225278
i128,zmij_x64_v2,bylength,,6,2.796978
i128,zmij_x64_v3,bylength,,6,2.659025
i128,zmij_x64_v4,bylength,,6,2.869307
i128,fmt,bylength,,7,6.052941
i128,naive,bylength,,7,23.492686
i128,null,bylength,,7,0.776402
i128,zmij_scalar,bylength,,7,5.289448
i128,zmij_x64_native,bylength,,7,2.816017
i128,zmij_x64_v1,bylength,,7,4.232338
i128,zmij_x64_v2,bylength,,7,2.795497
i128,zmij_x64_v3,bylength,,7,2.688545
i128,zmij_x64_v4,bylength,,7,2.858015
i128,fmt,bylength,,8,6.226892
i128,naive,bylength,,8,25.986811
i128,null,bylength,,8,0.782724
i128,zmij_scalar,bylength,,8,5.292640
i128,zmij_x64_native,bylength,,8,2.831829
i128,zmij_x64_v1,bylength,,8,4.212734
i128,zmij_x64_v2,bylength,,8,2.785981
i128,zmij_x64_v3,bylength,,8,2.689367
i128,zmij_x64_v4,bylength,,8,2.882366
i128,fmt,bylength,,9,6.708086
i128,naive,bylength,,9,29.719664
i128,null,bylength,,9,0.799979
i128,zmij_scalar,bylength,,9,5.506951
i128,zmij_x64_native,bylength,,9,2.821845
i128,zmij_x64_v1,bylength,,9,4.223692
i128,zmij_x64_v2,bylength,,9,2.796825
i128,zmij_x64_v3,bylength,,9,2.696160
i128,zmij_x64_v4,bylength,,9,2.870978
i128,fmt,bylength,,10,6.655193
i128,naive,bylength,,10,33.145881
i128,null,bylength,,10,0.810496
i128,zmij_scalar,bylength,,10,5.532813
i128,zmij_x64_native,bylength,,10,2.878373
i128,zmij_x64_v1,bylength,,10,4.235481
i128,zmij_x64_v2,bylength,,10,2.784979
i128,zmij_x64_v3,bylength,,10,2.696551
i128,zmij_x64_v4,bylength,,10,2.892999
i128,fmt,bylength,,11,7.295120
i128,naive,bylength,,11,37.160591
i128,null,bylength,,11,0.831075
i128,zmij_scalar,bylength,,11,5.582864
i128,zmij_x64_native,bylength,,11,2.859199
i128,zmij_x64_v1,bylength,,11,4.262384
i128,zmij_x64_v2,bylength,,11,2.803780
i128,zmij_x64_v3,bylength,,11,2.687428
i128,zmij_x64_v4,bylength,,11,2.897490
i128,fmt,bylength,,12,7.258321
i128,naive,bylength,,12,40.147386
i128,null,bylength,,12,0.885291
i128,zmij_scalar,bylength,,12,5.492917
i128,zmij_x64_native,bylength,,12,2.814613
i128,zmij_x64_v1,bylength,,12,4.222870
i128,zmij_x64_v2,bylength,,12,2.773887
i128,zmij_x64_v3,bylength,,12,2.680856
i128,zmij_x64_v4,bylength,,12,2.872994
i128,fmt,bylength,,13,7.907738
i128,naive,bylength,,13,44.314149
i128,null,bylength,,13,0.946614
i128,zmij_scalar,bylength,,13,5.634509
i128,zmij_x64_native,bylength,,13,2.868408
i128,zmij_x64_v1,bylength,,13,4.326755
i128,zmij_x64_v2,bylength,,13,2.860193
i128,zmij_x64_v3,bylength,,13,2.743813
i128,zmij_x64_v4,bylength,,13,2.946394
i128,fmt,bylength,,14,7.835965
i128,naive,bylength,,14,47.086843
i128,null,bylength,,14,0.897101
i128,zmij_scalar,bylength,,14,5.442738
i128,zmij_x64_native,bylength,,14,2.806314
i128,zmij_x64_v1,bylength,,14,4.202651
i128,zmij_x64_v2,bylength,,14,2.774972
i128,zmij_x64_v3,bylength,,14,2.673870
i128,zmij_x64_v4,bylength,,14,2.850824
i128,fmt,bylength,,15,8.396649
i128,naive,bylength,,15,50.570991
i128,null,bylength,,15,0.904298
i128,zmij_scalar,bylength,,15,5.513077
i128,zmij_x64_native,bylength,,15,2.841355
i128,zmij_x64_v1,bylength,,15,4.264823
i128,zmij_x64_v2,bylength,,15,2.771026
i128,zmij_x64_v3,bylength,,15,2.687311
i128,zmij_x64_v4,bylength,,15,2.869771
i128,fmt,bylength,,16,8.473942
i128,naive,bylength,,16,52.225497
i128,null,bylength,,16,1.042799
i128,zmij_scalar,bylength,,16,5.495029
i128,zmij_x64_native,bylength,,16,2.834176
i128,zmij_x64_v1,bylength,,16,4.224979
i128,zmij_x64_v2,bylength,,16,2.796961
i128,zmij_x64_v3,bylength,,16,2.682800
i128,zmij_x64_v4,bylength,,16,2.885696
i128,fmt,bylength,,17,9.048107
i128,naive,bylength,,17,56.094977
i128,null,bylength,,17,0.822715
i128,zmij_scalar,bylength,,17,5.498833
i128,zmij_x64_native,bylength,,17,2.824440
i128,zmij_x64_v1,bylength,,17,4.214326
i128,zmij_x64_v2,bylength,,17,2.786031
i128,zmij_x64_v3,bylength,,17,2.684769
i128,zmij_x64_v4,bylength,,17,2.875587
i128,fmt,bylength,,18,9.074862
i128,naive,bylength,,18,59.630923
i128,null,bylength,,18,0.876087
i128,zmij_scalar,bylength,,18,5.495049
i128,zmij_x64_native,bylength,,18,2.819319
i128,zmij_x64_v1,bylength,,18,4.218636
i128,zmij_x64_v2,bylength,,18,2.785304
i128,zmij_x64_v3,bylength,,18,2.709066
i128,zmij_x64_v4,bylength,,18,2.876734
i128,fmt,bylength,,19,9.677347
i128,naive,bylength,,19,63.432263
i128,null,bylength,,19,0.803432
i128,zmij_scalar,bylength,,19,6.015316
i128,zmij_x64_native,bylength,,19,3.560291
i128,zmij_x64_v1,bylength,,19,4.683715
i128,zmij_x64_v2,bylength,,19,3.376296
i128,zmij_x64_v3,bylength,,19,3.230441
i128,zmij_x64_v4,bylength,,19,3.634523
i128,fmt,bylength,,20,14.770856
i128,naive,bylength,,20,66.753343
i128,null,bylength,,20,0.856252
i128,zmij_scalar,bylength,,20,9.546838
i128,zmij_x64_native,bylength,,20,5.837778
i128,zmij_x64_v1,bylength,,20,6.086546
i128,zmij_x64_v2,bylength,,20,5.120836
i128,zmij_x64_v3,bylength,,20,5.226693
i128,zmij_x64_v4,bylength,,20,5.922969
i128,fmt,bylength,,21,14.785533
i128,naive,bylength,,21,70.272033
i128,null,bylength,,21,1.059529
i128,zmij_scalar,bylength,,21,9.485841
i128,zmij_x64_native,bylength,,21,5.831138
i128,zmij_x64_v1,bylength,,21,6.077833
i128,zmij_x64_v2,bylength,,21,5.102453
i128,zmij_x64_v3,bylength,,21,5.218409
i128,zmij_x64_v4,bylength,,21,5.934512
i128,fmt,bylength,,22,15.660893
i128,naive,bylength,,22,73.805294
i128,null,bylength,,22,0.851569
i128,zmij_scalar,bylength,,22,9.412049
i128,zmij_x64_native,bylength,,22,5.844735
i128,zmij_x64_v1,bylength,,22,6.092279
i128,zmij_x64_v2,bylength,,22,5.112839
i128,zmij_x64_v3,bylength,,22,5.227820
i128,zmij_x64_v4,bylength,,22,5.924287
i128,fmt,bylength,,23,15.756909
i128,naive,bylength,,23,77.196630
i128,null,bylength,,23,0.919427
i128,zmij_scalar,bylength,,23,9.365270
i128,zmij_x64_native,bylength,,23,5.866500
i128,zmij_x64_v1,bylength,,23,6.063405
i128,zmij_x64_v2,bylength,,23,5.112676
i128,zmij_x64_v3,bylength,,23,5.243004
i128,zmij_x64_v4,bylength,,23,5.919453
i128,fmt,bylength,,24,16.419543
i128,naive,bylength,,24,79.518489
i128,null,bylength,,24,0.837850
i128,zmij_scalar,bylength,,24,9.469473
i128,zmij_x64_native,bylength,,24,5.862373
i128,zmij_x64_v1,bylength,,24,6.056268
i128,zmij_x64_v2,bylength,,24,5.110353
i128,zmij_x64_v3,bylength,,24,5.228863
i128,zmij_x64_v4,bylength,,24,5.939394
i128,fmt,bylength,,25,16.694071
i128,naive,bylength,,25,83.182942
i128,null,bylength,,25,0.834094
i128,zmij_scalar,bylength,,25,9.560779
i128,zmij_x64_native,bylength,,25,5.849432
i128,zmij_x64_v1,bylength,,25,6.078273
i128,zmij_x64_v2,bylength,,25,5.121037
i128,zmij_x64_v3,bylength,,25,5.230053
i128,zmij_x64_v4,bylength,,25,5.923343
i128,fmt,bylength,,26,17.404926
i128,naive,bylength,,26,86.769227
i128,null,bylength,,26,1.014200
i128,zmij_scalar,bylength,,26,9.448542
i128,zmij_x64_native,bylength,,26,5.867664
i128,zmij_x64_v1,bylength,,26,6.087954
i128,zmij_x64_v2,bylength,,26,5.122215
i128,zmij_x64_v3,bylength,,26,5.224482
i128,zmij_x64_v4,bylength,,26,5.933650
i128,fmt,bylength,,27,17.435177
i128,naive,bylength,,27,90.189974
i128,null,bylength,,27,1.018815
i128,zmij_scalar,bylength,,27,9.579176
i128,zmij_x64_native,bylength,,27,5.869048
i128,zmij_x64_v1,bylength,,27,6.071643
i128,zmij_x64_v2,bylength,,27,5.179994
i128,zmij_x64_v3,bylength,,27,5.231237
i128,zmij_x64_v4,bylength,,27,5.947018
i128,fmt,bylength,,28,18.270720
i128,naive,bylength,,28,93.734076
i128,null,bylength,,28,0.795402
i128,zmij_scalar,bylength,,28,9.559389
i128,zmij_x64_native,bylength,,28,5.847531
i128,zmij_x64_v1,bylength,,28,6.065901
i128,zmij_x64_v2,bylength,,28,5.112622
i128,zmij_x64_v3,bylength,,28,5.220153
i128,zmij_x64_v4,bylength,,28,5.932991
i128,fmt,bylength,,29,18.211612
i128,naive,bylength,,29,97.364515
i128,null,bylength,,29,0.806571
i128,zmij_scalar,bylength,,29,9.547607
i128,zmij_x64_native,bylength,,29,5.853293
i128,zmij_x64_v1,bylength,,29,6.064973
i128,zmij_x64_v2,bylength,,29,5.123697
i128,zmij_x64_v3,bylength,,29,5.229001
i128,zmij_x64_v4,bylength,,29,5.952598
i128,fmt,bylength,,30,18.871954
i128,naive,bylength,,30,101.272518
i128,null,bylength,,30,0.776120
i128,zmij_scalar,bylength,,30,9.798253
i128,zmij_x64_native,bylength,,30,5.953514
i128,zmij_x64_v1,bylength,,30,6.196154
i128,zmij_x64_v2,bylength,,30,5.196849
i128,zmij_x64_v3,bylength,,30,5.278783
i128,zmij_x64_v4,bylength,,30,6.068661
i128,fmt,bylength,,31,18.951356
i128,naive,bylength,,31,104.182162
i128,null,bylength,,31,0.994966
i128,zmij_scalar,bylength,,31,9.523118
i128,zmij_x64_native,bylength,,31,5.851001
i128,zmij_x64_v1,bylength,,31,6.092502
i128,zmij_x64_v2,bylength,,31,5.115547
i128,zmij_x64_v3,bylength,,31,5.233377
i128,zmij_x64_v4,bylength,,31,5.915916
i128,fmt,bylength,,32,19.388505
i128,naive,bylength,,32,104.779002
i128,null,bylength,,32,0.824018
i128,zmij_scalar,bylength,,32,9.595268
i128,zmij_x64_native,bylength,,32,5.868476
i128,zmij_x64_v1,bylength,,32,6.060874
i128,zmij_x64_v2,bylength,,32,5.160723
i128,zmij_x64_v3,bylength,,32,5.243486
i128,zmij_x64_v4,bylength,,32,5.950372
i128,fmt,bylength,,33,19.687717
i128,naive,bylength,,33,109.096031
i128,null,bylength,,33,0.870255
i128,zmij_scalar,bylength,,33,11.500992
i128,zmij_x64_native,bylength,,33,6.404404
i128,zmij_x64_v1,bylength,,33,6.690306
i128,zmij_x64_v2,bylength,,33,5.876969
i128,zmij_x64_v3,bylength,,33,5.890548
i128,zmij_x64_v4,bylength,,33,6.508839
i128,fmt,bylength,,34,20.245765
i128,naive,bylength,,34,112.532213
i128,null,bylength,,34,0.882835
i128,zmij_scalar,bylength,,34,11.460478
i128,zmij_x64_native,bylength,,34,6.433879
i128,zmij_x64_v1,bylength,,34,6.726465
i128,zmij_x64_v2,bylength,,34,5.870356
i128,zmij_x64_v3,bylength,,34,5.896001
i128,zmij_x64_v4,bylength,,34,6.497333
i128,fmt,bylength,,35,20.294590
i128,naive,bylength,,35,116.025620
i128,null,bylength,,35,0.766744
i128,zmij_scalar,bylength,,35,11.418619
i128,zmij_x64_native,bylength,,35,6.418755
i128,zmij_x64_v1,bylength,,35,6.697057
i128,zmij_x64_v2,bylength,,35,5.878621
i128,zmij_x64_v3,bylength,,35,5.880752
i128,zmij_x64_v4,bylength,,35,6.540041
i128,fmt,bylength,,36,20.830118
i128,naive,bylength,,36,119.642840
i128,null,bylength,,36,0.840460
i128,zmij_scalar,bylength,,36,11.449567
i128,zmij_x64_native,bylength,,36,6.409638
i128,zmij_x64_v1,bylength,,36,6.726046
i128,zmij_x64_v2,bylength,,36,5.857847
i128,zmij_x64_v3,bylength,,36,5.898111
i128,zmij_x64_v4,bylength,,36,6.523991
i128,fmt,bylength,,37,20.886492
i128,naive,bylength,,37,122.980266
i128,null,bylength,,37,0.849899
i128,zmij_scalar,bylength,,37,11.425479
i128,zmij_x64_native,bylength,,37,6.409275
i128,zmij_x64_v1,bylength,,37,6.665630
i128,zmij_x64_v2,bylength,,37,5.869610
i128,zmij_x64_v3,bylength,,37,5.885681
i128,zmij_x64_v4,bylength,,37,6.515754
i128,fmt,bylength,,38,21.309340
i128,naive,bylength,,38,126.739422
i128,null,bylength,,38,0.808948
i128,zmij_scalar,bylength,,38,11.431718
i128,zmij_x64_native,bylength,,38,6.419164
i128,zmij_x64_v1,bylength,,38,6.672920
i128,zmij_x64_v2,bylength,,38,5.875583
i128,zmij_x64_v3,bylength,,38,5.881812
i128,zmij_x64_v4,bylength,,38,6.525146
i128,fmt,bylength,,39,21.533676
i128,naive,bylength,,39,130.455982
i128,null,bylength,,39,0.902680
i128,zmij_scalar,bylength,,39,11.456198
i128,zmij_x64_native,bylength,,39,6.606029
i128,zmij_x64_v1,bylength,,39,6.673723
i128,zmij_x64_v2,bylength,,39,5.870500
i128,zmij_x64_v3,bylength,,39,5.907161
i128,zmij_x64_v4,bylength,,39,6.545985
i128,fmt,loguniform,1-39,39,23.404855
i128,naive,loguniform,1-39,39,74.610610
i128,null,loguniform,1-39,39,0.830724
i128,zmij_scalar,loguniform,1-39,39,10.061223
i128,zmij_x64_native,loguniform,1-39,39,8.187056
i128,zmij_x64_v1,loguniform,1-39,39,8.151920
i128,zmij_x64_v2,loguniform,1-39,39,7.511908
i128,zmij_x64_v3,loguniform,1-39,39,7.400615
i128,zmij_x64_v4,loguniform,1-39,39,8.124434
i128,fmt,loguniform,1-4,4,10.024142
i128,naive,loguniform,1-4,4,13.679638
i128,null,loguniform,1-4,4,0.777523
i128,zmij_scalar,loguniform,1-4,4,5.307361
i128,zmij_x64_native,loguniform,1-4,4,2.823379
i128,zmij_x64_v1,loguniform,1-4,4,4.219895
i128,zmij_x64_v2,loguniform,1-4,4,2.774698
i128,zmij_x64_v3,loguniform,1-4,4,2.683634
i128,zmij_x64_v4,loguniform,1-4,4,2.862639
i128,fmt,uniform,0-255,0,4.979246
i128,naive,uniform,0-255,0,9.392192
i128,null,uniform,0-255,0,0.796222
i128,toy256,uniform,0-255,0,0.814051
i128,zmij_scalar,uniform,0-255,0,5.327749
i128,zmij_x64_native,uniform,0-255,0,2.837472
i128,zmij_x64_v1,uniform,0-255,0,4.221978
i128,zmij_x64_v2,uniform,0-255,0,2.778195
i128,zmij_x64_v3,uniform,0-255,0,2.694230
i128,zmij_x64_v4,uniform,0-255,0,2.867206
i128,fmt,unpredictable,,1,8.118979
i128,naive,unpredictable,,1,9.658307
i128,null,unpredictable,,1,0.559221
i128,zmij_scalar,unpredictable,,1,5.251646
i128,zmij_x64_native,unpredictable,,1,3.090755
i128,zmij_x64_v1,unpredictable,,1,4.513020
i128,zmij_x64_v2,unpredictable,,1,2.895613
i128,zmij_x64_v3,unpredictable,,1,2.577369
i128,zmij_x64_v4,unpredictable,,1,3.138921
i128,fmt,unpredictable,,2,8.458797
i128,naive,unpredictable,,2,11.811412
i128,null,unpredictable,,2,0.836456
i128,zmij_scalar,unpredictable,,2,5.557449
i128,zmij_x64_native,unpredictable,,2,3.326064
i128,zmij_x64_v1,unpredictable,,2,4.832506
i128,zmij_x64_v2,unpredictable,,2,3.121214
i128,zmij_x64_v3,unpredictable,,2,2.748416
i128,zmij_x64_v4,unpredictable,,2,3.420608
i128,fmt,unpredictable,,3,8.158287
i128,naive,unpredictable,,3,14.409284
i128,null,unpredictable,,3,0.519434
i128,zmij_scalar,unpredictable,,3,5.544743
i128,zmij_x64_native,unpredictable,,3,3.232467
i128,zmij_x64_v1,unpredictable,,3,4.790125
i128,zmij_x64_v2,unpredictable,,3,3.096489
i128,zmij_x64_v3,unpredictable,,3,2.736318
i128,zmij_x64_v4,unpredictable,,3,3.347133
i128,fmt,unpredictable,,4,7.742815
i128,naive,unpredictable,,4,16.600169
i128,null,unpredictable,,4,0.616491
i128,zmij_scalar,unpredictable,,4,5.232134
i128,zmij_x64_native,unpredictable,,4,3.078010
i128,zmij_x64_v1,unpredictable,,4,4.613552
i128,zmij_x64_v2,unpredictable,,4,2.859535
i128,zmij_x64_v3,unpredictable,,4,2.696801
i128,zmij_x64_v4,unpredictable,,4,3.406178
i128,fmt,unpredictable,,5,7.697832
i128,naive,unpredictable,,5,19.818114
i128,null,unpredictable,,5,0.530403
i128,zmij_scalar,unpredictable,,5,5.267813
i128,zmij_x64_native,unpredictable,,5,3.060866
i128,zmij_x64_v1,unpredictable,,5,4.599930
i128,zmij_x64_v2,unpredictable,,5,2.857222
i128,zmij_x64_v3,unpredictable,,5,2.567891
i128,zmij_x64_v4,unpredictable,,5,3.119525
i128,fmt,unpredictable,,6,7.050089
i128,naive,unpredictable,,6,23.041984
i128,null,unpredictable,,6,0.709763
i128,zmij_scalar,unpredictable,,6,5.350956
i128,zmij_x64_native,unpredictable,,6,3.090489
i128,zmij_x64_v1,unpredictable,,6,4.293856
i128,zmij_x64_v2,unpredictable,,6,2.897924
i128,zmij_x64_v3,unpredictable,,6,2.518893
i128,zmij_x64_v4,unpredictable,,6,3.186942
i128,fmt,unpredictable,,7,7.193447
i128,naive,unpredictable,,7,26.284677
i128,null,unpredictable,,7,0.592012
i128,zmij_scalar,unpredictable,,7,5.316463
i128,zmij_x64_native,unpredictable,,7,3.156510
i128,zmij_x64_v1,unpredictable,,7,4.330261
i128,zmij_x64_v2,unpredictable,,7,2.885006
i128,zmij_x64_v3,unpredictable,,7,2.518760
i128,zmij_x64_v4,unpredictable,,7,3.157187
i128,fmt,unpredictable,,8,7.401295
i128,naive,unpredictable,,8,29.250607
i128,null,unpredictable,,8,0.590847
i128,zmij_scalar,unpredictable,,8,5.420782
i128,zmij_x64_native,unpredictable,,8,3.140763
