Type,Function,Mode,Series,X,Time_ns
u128,zmij_x64_native,admixture,straddle64,40,4.527765
u128,zmij_x64_v1,admixture,straddle64,40,5.881063
u128,zmij_x64_v2,admixture,straddle64,40,5.186720
u128,zmij_x64_v3,admixture,straddle64,40,4.715308
u128,zmij_x64_v4,admixture,straddle64,40,4.679420
u128,fmt,admixture,straddle64,50,18.095953
u128,naive,admixture,straddle64,50,73.715487
u128,null,admixture,straddle64,50,0.815882
u128,zmij_scalar,admixture,straddle64,50,8.583558
u128,zmij_x64_native,admixture,straddle64,50,4.727215
u128,zmij_x64_v1,admixture,straddle64,50,6.096890
u128,zmij_x64_v2,admixture,straddle64,50,5.363633
u128,zmij_x64_v3,admixture,straddle64,50,4.925818
u128,zmij_x64_v4,admixture,straddle64,50,4.854339
u128,fmt,admixture,straddle64,60,17.818794
u128,naive,admixture,straddle64,60,73.263042
u128,null,admixture,straddle64,60,0.779918
u128,zmij_scalar,admixture,straddle64,60,7.853528
u128,zmij_x64_native,admixture,straddle64,60,4.351001
u128,zmij_x64_v1,admixture,straddle64,60,5.768697
u128,zmij_x64_v2,admixture,straddle64,60,4.961411
u128,zmij_x64_v3,admixture,straddle64,60,4.552595
u128,zmij_x64_v4,admixture,straddle64,60,4.482834
u128,fmt,admixture,straddle64,70,17.117812
u128,naive,admixture,straddle64,70,72.114247
u128,null,admixture,straddle64,70,0.820484
u128,zmij_scalar,admixture,straddle64,70,6.974178
u128,zmij_x64_native,admixture,straddle64,70,3.784991
u128,zmij_x64_v1,admixture,straddle64,70,5.276048
u128,zmij_x64_v2,admixture,straddle64,70,4.242540
u128,zmij_x64_v3,admixture,straddle64,70,3.947888
u128,zmij_x64_v4,admixture,straddle64,70,3.880980
u128,fmt,admixture,straddle64,80,16.269850
u128,naive,admixture,straddle64,80,70.924655
u128,null,admixture,straddle64,80,0.743521
u128,zmij_scalar,admixture,straddle64,80,6.271741
u128,zmij_x64_native,admixture,straddle64,80,3.200686
u128,zmij_x64_v1,admixture,straddle64,80,4.722001
u128,zmij_x64_v2,admixture,straddle64,80,3.600728
u128,zmij_x64_v3,admixture,straddle64,80,3.347132
u128,zmij_x64_v4,admixture,straddle64,80,3.309436
u128,fmt,admixture,straddle64,90,15.569229
u128,naive,admixture,straddle64,90,69.698063
u128,null,admixture,straddle64,90,0.764793
u128,zmij_scalar,admixture,straddle64,90,5.639427
u128,zmij_x64_native,admixture,straddle64,90,2.747127
u128,zmij_x64_v1,admixture,straddle64,90,4.241041
u128,zmij_x64_v2,admixture,straddle64,90,3.054734
u128,zmij_x64_v3,admixture,straddle64,90,2.868129
u128,zmij_x64_v4,admixture,straddle64,90,2.839357
u128,fmt,admixture,straddle64,100,14.573514
u128,naive,admixture,straddle64,100,67.999465
u128,null,admixture,straddle64,100,0.730079
u128,zmij_scalar,admixture,straddle64,100,5.191277
u128,zmij_x64_native,admixture,straddle64,100,2.257972
u128,zmij_x64_v1,admixture,straddle64,100,3.755766
u128,zmij_x64_v2,admixture,straddle64,100,2.511950
u128,zmij_x64_v3,admixture,straddle64,100,2.350735
u128,zmij_x64_v4,admixture,straddle64,100,2.337547
u128,fmt,admixture,straddle1e32,0,20.204541
u128,naive,admixture,straddle1e32,0,116.187591
u128,null,admixture,straddle1e32,0,0.742486
u128,zmij_scalar,admixture,straddle1e32,0,11.590360
u128,zmij_x64_native,admixture,straddle1e32,0,4.331294
u128,zmij_x64_v1,admixture,straddle1e32,0,5.740565
u128,zmij_x64_v2,admixture,straddle1e32,0,4.674153
u128,zmij_x64_v3,admixture,straddle1e32,0,4.371997
u128,zmij_x64_v4,admixture,straddle1e32,0,4.346565
u128,fmt,admixture,straddle1e32,10,20.988204
u128,naive,admixture,straddle1e32,10,116.334199
u128,null,admixture,straddle1e32,10,0.810596
u128,zmij_scalar,admixture,straddle1e32,10,11.709720
u128,zmij_x64_native,admixture,straddle1e32,10,4.791118
u128,zmij_x64_v1,admixture,straddle1e32,10,6.172451
u128,zmij_x64_v2,admixture,straddle1e32,10,5.131801
u128,zmij_x64_v3,admixture,straddle1e32,10,4.805637
u128,zmij_x64_v4,admixture,straddle1e32,10,4.746999
u128,fmt,admixture,straddle1e32,20,21.715407
u128,naive,admixture,straddle1e32,20,116.589102
u128,null,admixture,straddle1e32,20,0.759696
u128,zmij_scalar,admixture,straddle1e32,20,11.693587
u128,zmij_x64_native,admixture,straddle1e32,20,5.198891
u128,zmij_x64_v1,admixture,straddle1e32,20,6.497075
u128,zmij_x64_v2,admixture,straddle1e32,20,5.474307
u128,zmij_x64_v3,admixture,straddle1e32,20,5.198425
u128,zmij_x64_v4,admixture,straddle1e32,20,5.090621
u128,fmt,admixture,straddle1e32,30,22.321491
u128,naive,admixture,straddle1e32,30,116.471184
u128,null,admixture,straddle1e32,30,0.845474
u128,zmij_scalar,admixture,straddle1e32,30,11.728997
u128,zmij_x64_native,admixture,straddle1e32,30,5.600677
u128,zmij_x64_v1,admixture,straddle1e32,30,6.872100
u128,zmij_x64_v2,admixture,straddle1e32,30,5.893325
u128,zmij_x64_v3,admixture,straddle1e32,30,5.558806
u128,zmij_x64_v4,admixture,straddle1e32,30,5.508879
u128,fmt,admixture,straddle1e32,40,22.730944
u128,naive,admixture,straddle1e32,40,116.611591
u128,null,admixture,straddle1e32,40,0.733119
u128,zmij_scalar,admixture,straddle1e32,40,11.725891
u128,zmij_x64_native,admixture,straddle1e32,40,6.112288
u128,zmij_x64_v1,admixture,straddle1e32,40,7.300246
u128,zmij_x64_v2,admixture,straddle1e32,40,6.248310
u128,zmij_x64_v3,admixture,straddle1e32,40,6.072278
u128,zmij_x64_v4,admixture,straddle1e32,40,5.970930
u128,fmt,admixture,straddle1e32,50,23.060199
u128,naive,admixture,straddle1e32,50,115.684754
u128,null,admixture,straddle1e32,50,0.783841
u128,zmij_scalar,admixture,straddle1e32,50,11.443726
u128,zmij_x64_native,admixture,straddle1e32,50,6.340143
u128,zmij_x64_v1,admixture,straddle1e32,50,7.518755
u128,zmij_x64_v2,admixture,straddle1e32,50,6.449443
u128,zmij_x64_v3,admixture,straddle1e32,50,6.301879
u128,zmij_x64_v4,admixture,straddle1e32,50,6.141220
u128,fmt,admixture,straddle1e32,60,22.207273
u128,naive,admixture,straddle1e32,60,113.722222
u128,null,admixture,straddle1e32,60,0.830284
u128,zmij_scalar,admixture,straddle1e32,60,10.972328
u128,zmij_x64_native,admixture,straddle1e32,60,5.947872
u128,zmij_x64_v1,admixture,straddle1e32,60,7.169279
u128,zmij_x64_v2,admixture,straddle1e32,60,6.060184
u128,zmij_x64_v3,admixture,straddle1e32,60,5.965006
u128,zmij_x64_v4,admixture,straddle1e32,60,5.765606
u128,fmt,admixture,straddle1e32,70,21.431369
u128,naive,admixture,straddle1e32,70,112.146502
u128,null,admixture,straddle1e32,70,0.738073
u128,zmij_scalar,admixture,straddle1e32,70,10.358888
u128,zmij_x64_native,admixture,straddle1e32,70,5.325518
u128,zmij_x64_v1,admixture,straddle1e32,70,6.602808
u128,zmij_x64_v2,admixture,straddle1e32,70,5.600659
u128,zmij_x64_v3,admixture,straddle1e32,70,5.371175
u128,zmij_x64_v4,admixture,straddle1e32,70,5.255087
u128,fmt,admixture,straddle1e32,80,20.650701
u128,naive,admixture,straddle1e32,80,111.325827
u128,null,admixture,straddle1e32,80,0.749403
u128,zmij_scalar,admixture,straddle1e32,80,9.833735
u128,zmij_x64_native,admixture,straddle1e32,80,4.744814
u128,zmij_x64_v1,admixture,straddle1e32,80,6.101395
u128,zmij_x64_v2,admixture,straddle1e32,80,5.067353
u128,zmij_x64_v3,admixture,straddle1e32,80,4.771434
u128,zmij_x64_v4,admixture,straddle1e32,80,4.623748
u128,fmt,admixture,straddle1e32,90,19.747057
u128,naive,admixture,straddle1e32,90,110.098793
u128,null,admixture,straddle1e32,90,0.809349
u128,zmij_scalar,admixture,straddle1e32,90,9.339606
u128,zmij_x64_native,admixture,straddle1e32,90,4.211881
u128,zmij_x64_v1,admixture,straddle1e32,90,5.706352
u128,zmij_x64_v2,admixture,straddle1e32,90,4.604745
u128,zmij_x64_v3,admixture,straddle1e32,90,4.230246
u128,zmij_x64_v4,admixture,straddle1e32,90,4.175452
u128,fmt,admixture,straddle1e32,100,19.033836
u128,naive,admixture,straddle1e32,100,108.865113
u128,null,admixture,straddle1e32,100,0.782078
u128,zmij_scalar,admixture,straddle1e32,100,8.836111
u128,zmij_x64_native,admixture,straddle1e32,100,3.686929
u128,zmij_x64_v1,admixture,straddle1e32,100,5.228671
u128,zmij_x64_v2,admixture,straddle1e32,100,4.098558
u128,zmij_x64_v3,admixture,straddle1e32,100,3.715125
u128,zmij_x64_v4,admixture,straddle1e32,100,3.685343
i128,fmt,bylength,,1,7.079518
i128,naive,bylength,,1,5.546494
i128,null,bylength,,1,1.023505
i128,zmij_scalar,bylength,,1,5.241028
i128,zmij_x64_native,bylength,,1,2.606391
i128,zmij_x64_v1,bylength,,1,4.293354
i128,zmij_x64_v2,bylength,,1,3.544565
i128,zmij_x64_v3,bylength,,1,2.712301
i128,zmij_x64_v4,bylength,,1,2.708290
i128,fmt,bylength,,2,7.253704
i128,naive,bylength,,2,7.333218
i128,null,bylength,,2,1.143112
i128,zmij_scalar,bylength,,2,5.218208
i128,zmij_x64_native,bylength,,2,2.599889
i128,zmij_x64_v1,bylength,,2,4.288342
i128,zmij_x64_v2,bylength,,2,3.543915
i128,zmij_x64_v3,bylength,,2,2.714687
i128,zmij_x64_v4,bylength,,2,2.701513
i128,fmt,bylength,,3,7.183139
i128,naive,bylength,,3,10.021221
i128,null,bylength,,3,1.181317
i128,zmij_scalar,bylength,,3,5.256280
i128,zmij_x64_native,bylength,,3,2.620608
i128,zmij_x64_v1,bylength,,3,4.304652
i128,zmij_x64_v2,bylength,,3,3.551755
i128,zmij_x64_v3,bylength,,3,2.705997
i128,zmij_x64_v4,bylength,,3,2.711701
i128,fmt,bylength,,4,7.215196
i128,naive,bylength,,4,13.009555
i128,null,bylength,,4,1.137007
i128,zmij_scalar,bylength,,4,5.245645
i128,zmij_x64_native,bylength,,4,2.613693
i128,zmij_x64_v1,bylength,,4,4.305665
i128,zmij_x64_v2,bylength,,4,3.549557
i128,zmij_x64_v3,bylength,,4,2.727639
i128,zmij_x64_v4,bylength,,4,2.710149
i128,fmt,bylength,,5,7.547953
i128,naive,bylength,,5,16.926860
i128,null,bylength,,5,1.215700
i128,zmij_scalar,bylength,,5,5.268517
i128,zmij_x64_native,bylength,,5,2.621872
i128,zmij_x64_v1,bylength,,5,4.283811
i128,zmij_x64_v2,bylength,,5,3.554772
i128,zmij_x64_v3,bylength,,5,2.708989
i128,zmij_x64_v4,bylength,,5,2.716708
i128,fmt,bylength,,6,7.632759
i128,naive,bylength,,6,20.200397
i128,null,bylength,,6,1.188607
i128,zmij_scalar,bylength,,6,5.232419
i128,zmij_x64_native,bylength,,6,2.607088
i128,zmij_x64_v1,bylength,,6,4.305312
i128,zmij_x64_v2,bylength,,6,3.555102
i128,zmij_x64_v3,bylength,,6,2.723685
i128,zmij_x64_v4,bylength,,6,2.725723
i128,fmt,bylength,,7,8.062164
i128,naive,bylength,,7,23.928077
i128,null,bylength,,7,1.156850
i128,zmij_scalar,bylength,,7,5.213773
i128,zmij_x64_native,bylength,,7,2.603129
i128,zmij_x64_v1,bylength,,7,4.282987
i128,zmij_x64_v2,bylength,,7,3.551578
i128,zmij_x64_v3,bylength,,7,2.718458
i128,zmij_x64_v4,bylength,,7,2.709609
i128,fmt,bylength,,8,8.039193
i128,naive,bylength,,8,26.405669
i128,null,bylength,,8,1.116847
i128,zmij_scalar,bylength,,8,5.219947
i128,zmij_x64_native,bylength,,8,2.590145
i128,zmij_x64_v1,bylength,,8,4.253656
i128,zmij_x64_v2,bylength,,8,3.548836
i128,zmij_x64_v3,bylength,,8,2.710633
i128,zmij_x64_v4,bylength,,8,2.710977
i128,fmt,bylength,,9,8.419942
i128,naive,bylength,,9,30.119007
i128,null,bylength,,9,1.058120
i128,zmij_scalar,bylength,,9,5.411531
i128,zmij_x64_native,bylength,,9,2.594340
i128,zmij_x64_v1,bylength,,9,4.292222
i128,zmij_x64_v2,bylength,,9,3.519292
i128,zmij_x64_v3,bylength,,9,2.705461
i128,zmij_x64_v4,bylength,,9,2.715589
i128,fmt,bylength,,10,8.458128
i128,naive,bylength,,10,34.186175
i128,null,bylength,,10,1.082203
i128,zmij_scalar,bylength,,10,5.439970
i128,zmij_x64_native,bylength,,10,2.594651
i128,zmij_x64_v1,bylength,,10,4.296558
i128,zmij_x64_v2,bylength,,10,3.543671
i128,zmij_x64_v3,bylength,,10,2.716260
i128,zmij_x64_v4,bylength,,10,2.705750
i128,fmt,bylength,,11,8.826501
i128,naive,bylength,,11,37.846399
i128,null,bylength,,11,1.155836
i128,zmij_scalar,bylength,,11,5.427220
i128,zmij_x64_native,bylength,,11,2.600491
i128,zmij_x64_v1,bylength,,11,4.273832
i128,zmij_x64_v2,bylength,,11,3.549072
i128,zmij_x64_v3,bylength,,11,2.712857
i128,zmij_x64_v4,bylength,,11,2.710745
i128,fmt,bylength,,12,8.858791
i128,naive,bylength,,12,41.379336
i128,null,bylength,,12,1.227016
i128,zmij_scalar,bylength,,12,5.411873
i128,zmij_x64_native,bylength,,12,2.598292
i128,zmij_x64_v1,bylength,,12,4.310837
i128,zmij_x64_v2,bylength,,12,3.569858
i128,zmij_x64_v3,bylength,,12,2.721511
i128,zmij_x64_v4,bylength,,12,2.712419
i128,fmt,bylength,,13,9.251986
i128,naive,bylength,,13,45.222002
i128,null,bylength,,13,1.025163
i128,zmij_scalar,bylength,,13,5.403844
i128,zmij_x64_native,bylength,,13,2.608241
i128,zmij_x64_v1,bylength,,13,4.292155
i128,zmij_x64_v2,bylength,,13,3.547674
i128,zmij_x64_v3,bylength,,13,2.715441
i128,zmij_x64_v4,bylength,,13,2.684921
i128,fmt,bylength,,14,9.288639
i128,naive,bylength,,14,48.716174
i128,null,bylength,,14,1.193283
i128,zmij_scalar,bylength,,14,5.396175
i128,zmij_x64_native,bylength,,14,2.607563
i128,zmij_x64_v1,bylength,,14,4.273604
i128,zmij_x64_v2,bylength,,14,3.541363
i128,zmij_x64_v3,bylength,,14,2.717730
i128,zmij_x64_v4,bylength,,14,2.708165
i128,fmt,bylength,,15,9.884619
i128,naive,bylength,,15,52.496745
i128,null,bylength,,15,1.240585
i128,zmij_scalar,bylength,,15,5.401284
i128,zmij_x64_native,bylength,,15,2.597015
i128,zmij_x64_v1,bylength,,15,4.279919
i128,zmij_x64_v2,bylength,,15,3.545056
i128,zmij_x64_v3,bylength,,15,2.706099
i128,zmij_x64_v4,bylength,,15,2.699843
i128,fmt,bylength,,16,9.955116
i128,naive,bylength,,16,54.458676
i128,null,bylength,,16,1.195319
i128,zmij_scalar,bylength,,16,5.390372
i128,zmij_x64_native,bylength,,16,2.598221
i128,zmij_x64_v1,bylength,,16,4.289482
i128,zmij_x64_v2,bylength,,16,3.548037
i128,zmij_x64_v3,bylength,,16,2.708752
i128,zmij_x64_v4,bylength,,16,2.708386
i128,fmt,bylength,,17,10.510669
i128,naive,bylength,,17,58.267043
i128,null,bylength,,17,1.153383
i128,zmij_scalar,bylength,,17,5.414375
i128,zmij_x64_native,bylength,,17,2.616077
i128,zmij_x64_v1,bylength,,17,4.301301
i128,zmij_x64_v2,bylength,,17,3.552348
i128,zmij_x64_v3,bylength,,17,2.715101
i128,zmij_x64_v4,bylength,,17,2.712531
i128,fmt,bylength,,18,10.479174
i128,naive,bylength,,18,62.043715
i128,null,bylength,,18,1.111958
i128,zmij_scalar,bylength,,18,5.413571
i128,zmij_x64_native,bylength,,18,2.605606
i128,zmij_x64_v1,bylength,,18,4.277359
i128,zmij_x64_v2,bylength,,18,3.551233
i128,zmij_x64_v3,bylength,,18,2.713975
i128,zmij_x64_v4,bylength,,18,2.699228
i128,fmt,bylength,,19,11.165569
i128,naive,bylength,,19,65.806828
i128,null,bylength,,19,1.089636
i128,zmij_scalar,bylength,,19,5.831731
i128,zmij_x64_native,bylength,,19,3.066754
i128,zmij_x64_v1,bylength,,19,4.684916
i128,zmij_x64_v2,bylength,,19,3.825830
i128,zmij_x64_v3,bylength,,19,3.164538
i128,zmij_x64_v4,bylength,,19,3.158093
i128,fmt,bylength,,20,16.749017
i128,naive,bylength,,20,69.482645
i128,null,bylength,,20,1.221939
i128,zmij_scalar,bylength,,20,9.376594
i128,zmij_x64_native,bylength,,20,4.279247
i128,zmij_x64_v1,bylength,,20,5.681222
i128,zmij_x64_v2,bylength,,20,4.969792
i128,zmij_x64_v3,bylength,,20,4.224185
i128,zmij_x64_v4,bylength,,20,4.253581
i128,fmt,bylength,,21,17.027874
i128,naive,bylength,,21,73.453588
i128,null,bylength,,21,1.255076
i128,zmij_scalar,bylength,,21,9.361065
i128,zmij_x64_native,bylength,,21,4.293387
i128,zmij_x64_v1,bylength,,21,5.699271
i128,zmij_x64_v2,bylength,,21,4.953167
i128,zmij_x64_v3,bylength,,21,4.206315
i128,zmij_x64_v4,bylength,,21,4.259301
i128,fmt,bylength,,22,17.824906
i128,naive,bylength,,22,77.238748
i128,null,bylength,,22,1.207428
i128,zmij_scalar,bylength,,22,9.403582
i128,zmij_x64_native,bylength,,22,4.280043
i128,zmij_x64_v1,bylength,,22,5.746453
i128,zmij_x64_v2,bylength,,22,5.008769
i128,zmij_x64_v3,bylength,,22,4.245368
i128,zmij_x64_v4,bylength,,22,4.254070
i128,fmt,bylength,,23,17.742603
i128,naive,bylength,,23,80.410300
i128,null,bylength,,23,1.171151
i128,zmij_scalar,bylength,,23,9.386058
i128,zmij_x64_native,bylength,,23,4.311925
i128,zmij_x64_v1,bylength,,23,5.708425
i128,zmij_x64_v2,bylength,,23,4.973629
i128,zmij_x64_v3,bylength,,23,4.245740
i128,zmij_x64_v4,bylength,,23,4.268157
i128,fmt,bylength,,24,18.331711
i128,naive,bylength,,24,82.799700
i128,null,bylength,,24,1.251169
i128,zmij_scalar,bylength,,24,9.368819
i128,zmij_x64_native,bylength,,24,4.275816
i128,zmij_x64_v1,bylength,,24,5.680425
i128,zmij_x64_v2,bylength,,24,4.964603
i128,zmij_x64_v3,bylength,,24,4.219491
i128,zmij_x64_v4,bylength,,24,4.243599
i128,fmt,bylength,,25,18.710009
i128,naive,bylength,,25,86.613271
i128,null,bylength,,25,1.179347
i128,zmij_scalar,bylength,,25,9.390205
i128,zmij_x64_native,bylength,,25,4.281418
i128,zmij_x64_v1,bylength,,25,5.706106
i128,zmij_x64_v2,bylength,,25,4.977120
i128,zmij_x64_v3,bylength,,25,4.221171
i128,zmij_x64_v4,bylength,,25,4.254944
i128,fmt,bylength,,26,19.321764
i128,naive,bylength,,26,90.021175
i128,null,bylength,,26,1.114711
i128,zmij_scalar,bylength,,26,9.358338
i128,zmij_x64_native,bylength,,26,4.280381
i128,zmij_x64_v1,bylength,,26,5.688067
i128,zmij_x64_v2,bylength,,26,4.982737
i128,zmij_x64_v3,bylength,,26,4.243880
i128,zmij_x64_v4,bylength,,26,4.261319
i128,fmt,bylength,,27,19.272929
i128,naive,bylength,,27,94.167345
i128,null,bylength,,27,1.145126
i128,zmij_scalar,bylength,,27,9.489559
i128,zmij_x64_native,bylength,,27,4.324201
i128,zmij_x64_v1,bylength,,27,5.731212
i128,zmij_x64_v2,bylength,,27,5.002566
i128,zmij_x64_v3,bylength,,27,4.253130
i128,zmij_x64_v4,bylength,,27,4.285155
i128,fmt,bylength,,28,20.137154
i128,naive,bylength,,28,97.560708
i128,null,bylength,,28,1.242226
i128,zmij_scalar,bylength,,28,9.361735
i128,zmij_x64_native,bylength,,28,4.274118
i128,zmij_x64_v1,bylength,,28,5.673254
i128,zmij_x64_v2,bylength,,28,4.956371
i128,zmij_x64_v3,bylength,,28,4.215693
i128,zmij_x64_v4,bylength,,28,4.248842
i128,fmt,bylength,,29,20.132408
i128,naive,bylength,,29,101.236364
i128,null,bylength,,29,1.045406
i128,zmij_scalar,bylength,,29,9.372604
i128,zmij_x64_native,bylength,,29,4.306610
i128,zmij_x64_v1,bylength,,29,5.715356
i128,zmij_x64_v2,bylength,,29,4.977996
i128,zmij_x64_v3,bylength,,29,4.230732
i128,zmij_x64_v4,bylength,,29,4.271642
i128,fmt,bylength,,30,20.602311
i128,naive,bylength,,30,104.814880
i128,null,bylength,,30,1.098494
i128,zmij_scalar,bylength,,30,9.348097
i128,zmij_x64_native,bylength,,30,4.301207
i128,zmij_x64_v1,bylength,,30,5.701225
i128,zmij_x64_v2,bylength,,30,4.961717
i128,zmij_x64_v3,bylength,,30,4.240353
i128,zmij_x64_v4,bylength,,30,4.260726
i128,fmt,bylength,,31,20.720006
i128,naive,bylength,,31,108.927940
i128,null,bylength,,31,1.083152
i128,zmij_scalar,bylength,,31,9.368786
i128,zmij_x64_native,bylength,,31,4.305508
i128,zmij_x64_v1,bylength,,31,5.719224
i128,zmij_x64_v2,bylength,,31,4.928260
i128,zmij_x64_v3,bylength,,31,4.245494
i128,zmij_x64_v4,bylength,,31,4.268936
i128,fmt,bylength,,32,21.230860
i128,naive,bylength,,32,111.095849
i128,null,bylength,,32,1.252758
i128,zmij_scalar,bylength,,32,9.362050
i128,zmij_x64_native,bylength,,32,4.294045
i128,zmij_x64_v1,bylength,,32,5.697427
i128,zmij_x64_v2,bylength,,32,4.989702
i128,zmij_x64_v3,bylength,,32,4.247643
i128,zmij_x64_v4,bylength,,32,4.258321
i128,fmt,bylength,,33,21.526628
i128,naive,bylength,,33,114.654582
i128,null,bylength,,33,1.046991
i128,zmij_scalar,bylength,,33,11.206750
i128,zmij_x64_native,bylength,,33,4.891499
i128,zmij_x64_v1,bylength,,33,6.192391
i128,zmij_x64_v2,bylength,,33,5.765265
i128,zmij_x64_v3,bylength,,33,4.923252
i128,zmij_x64_v4,bylength,,33,4.970349
i128,fmt,bylength,,34,22.079914
i128,naive,bylength,,34,118.484113
i128,null,bylength,,34,1.225507
i128,zmij_scalar,bylength,,34,11.219698
i128,zmij_x64_native,bylength,,34,4.885459
i128,zmij_x64_v1,bylength,,34,6.184169
i128,zmij_x64_v2,bylength,,34,5.823796
i128,zmij_x64_v3,bylength,,34,4.956149
i128,zmij_x64_v4,bylength,,34,5.001712
i128,fmt,bylength,,35,22.101564
i128,naive,bylength,,35,122.173722
i128,null,bylength,,35,1.113038
i128,zmij_scalar,bylength,,35,11.208363
i128,zmij_x64_native,bylength,,35,4.898298
i128,zmij_x64_v1,bylength,,35,6.208510
i128,zmij_x64_v2,bylength,,35,5.814368
i128,zmij_x64_v3,bylength,,35,4.923276
i128,zmij_x64_v4,bylength,,35,4.962137
i128,fmt,bylength,,36,22.850889
i128,naive,bylength,,36,126.675804
i128,null,bylength,,36,1.218806
i128,zmij_scalar,bylength,,36,11.278206
i128,zmij_x64_native,bylength,,36,4.919125
i128,zmij_x64_v1,bylength,,36,6.233736
i128,zmij_x64_v2,bylength,,36,5.793765
i128,zmij_x64_v3,bylength,,36,4.948804
i128,zmij_x64_v4,bylength,,36,4.993626
i128,fmt,bylength,,37,22.737773
i128,naive,bylength,,37,129.693840
i128,null,bylength,,37,1.123978
i128,zmij_scalar,bylength,,37,11.214278
i128,zmij_x64_native,bylength,,37,4.898230
i128,zmij_x64_v1,bylength,,37,6.214829
i128,zmij_x64_v2,bylength,,37,5.796080
i128,zmij_x64_v3,bylength,,37,4.934072
i128,zmij_x64_v4,bylength,,37,4.966553
i128,fmt,bylength,,38,23.325144
i128,naive,bylength,,38,133.188789
i128,null,bylength,,38,1.239516
i128,zmij_scalar,bylength,,38,11.278654
i128,zmij_x64_native,bylength,,38,4.904212
i128,zmij_x64_v1,bylength,,38,6.211613
i128,zmij_x64_v2,bylength,,38,5.834528
i128,zmij_x64_v3,bylength,,38,4.937498
i128,zmij_x64_v4,bylength,,38,4.984175
i128,fmt,bylength,,39,23.329158
i128,naive,bylength,,39,136.630944
i128,null,bylength,,39,1.160135
i128,zmij_scalar,bylength,,39,11.215630
i128,zmij_x64_native,bylength,,39,4.879286
i128,zmij_x64_v1,bylength,,39,6.185513
i128,zmij_x64_v2,bylength,,39,5.761643
i128,zmij_x64_v3,bylength,,39,4.914951
i128,zmij_x64_v4,bylength,,39,4.942901
i128,fmt,loguniform,1-39,39,24.823165
i128,naive,loguniform,1-39,39,76.760427
i128,null,loguniform,1-39,39,1.145160
i128,zmij_scalar,loguniform,1-39,39,9.969689
i128,zmij_x64_native,loguniform,1-39,39,6.578994
i128,zmij_x64_v1,loguniform,1-39,39,7.511182
i128,zmij_x64_v2,loguniform,1-39,39,7.701934
i128,zmij_x64_v3,loguniform,1-39,39,6.621616
i128,zmij_x64_v4,loguniform,1-39,39,6.565925
i128,fmt,loguniform,1-4,4,11.898628
i128,naive,loguniform,1-4,4,13.100314
i128,null,loguniform,1-4,4,1.223814
i128,zmij_scalar,loguniform,1-4,4,5.267189
i128,zmij_x64_native,loguniform,1-4,4,2.584517
i128,zmij_x64_v1,loguniform,1-4,4,4.256438
i128,zmij_x64_v2,loguniform,1-4,4,3.531220
i128,zmij_x64_v3,loguniform,1-4,4,2.697021
i128,zmij_x64_v4,loguniform,1-4,4,2.690417
i128,fmt,uniform,0-255,0,6.970531
i128,naive,uniform,0-255,0,8.711753
i128,null,uniform,0-255,0,1.198369
i128,zmij_scalar,uniform,0-255,0,5.257468
i128,zmij_x64_native,uniform,0-255,0,2.623751
i128,zmij_x64_v1,uniform,0-255,0,4.320472
i128,zmij_x64_v2,uniform,0-255,0,3.583827
i128,zmij_x64_v3,uniform,0-255,0,2.730639
i128,zmij_x64_v4,uniform,0-255,0,2.726077
i128,fmt,unpredictable,,1,8.793594
i128,naive,unpredictable,,1,8.446667
i128,null,unpredictable,,1,1.082669
i128,zmij_scalar,unpredictable,,1,5.073869
i128,zmij_x64_native,unpredictable,,1,2.769616
i128,zmij_x64_v1,unpredictable,,1,4.442820
i128,zmij_x64_v2,unpredictable,,1,2.988219
i128,zmij_x64_v3,unpredictable,,1,2.812346
i128,zmij_x64_v4,unpredictable,,1,2.783373
i128,fmt,unpredictable,,2,9.160056
i128,naive,unpredictable,,2,9.833921
i128,null,unpredictable,,2,1.341278
i128,zmij_scalar,unpredictable,,2,5.045224
i128,zmij_x64_native,unpredictable,,2,2.757205
i128,zmij_x64_v1,unpredictable,,2,4.493953
i128,zmij_x64_v2,unpredictable,,2,2.940431
i128,zmij_x64_v3,unpredictable,,2,2.737867
i128,zmij_x64_v4,unpredictable,,2,2.701427
i128,fmt,unpredictable,,3,8.775074
i128,naive,unpredictable,,3,13.050965
i128,null,unpredictable,,3,1.025855
i128,zmij_scalar,unpredictable,,3,5.085360
i128,zmij_x64_native,unpredictable,,3,2.806525
i128,zmij_x64_v1,unpredictable,,3,4.555367
i128,zmij_x64_v2,unpredictable,,3,2.935491
i128,zmij_x64_v3,unpredictable,,3,2.744792
i128,zmij_x64_v4,unpredictable,,3,2.689194
i128,fmt,unpredictable,,4,8.707685
i128,naive,unpredictable,,4,15.733174
i128,null,unpredictable,,4,1.244267
i128,zmij_scalar,unpredictable,,4,5.044657
i128,zmij_x64_native,unpredictable,,4,2.801566
i128,zmij_x64_v1,unpredictable,,4,4.545503
i128,zmij_x64_v2,unpredictable,,4,2.923738
i128,zmij_x64_v3,unpredictable,,4,2.711208
i128,zmij_x64_v4,unpredictable,,4,2.698238
i128,fmt,unpredictable,,5,8.696928
i128,naive,unpredictable,,5,19.869553
i128,null,unpredictable,,5,1.124593
i128,zmij_scalar,unpredictable,,5,5.051402
i128,zmij_x64_native,unpredictable,,5,2.787439
i128,zmij_x64_v1,unpredictable,,5,4.498909
i128,zmij_x64_v2,unpredictable,,5,2.929567
