Type,Function,Mode,Series,X,Time_ns
u128,zmij_scalar,unpredictable,,27,8.748165
u128,zmij_x64_native,unpredictable,,27,5.073211
u128,zmij_x64_v1,unpredictable,,27,5.775640
u128,zmij_x64_v2,unpredictable,,27,4.982344
u128,zmij_x64_v3,unpredictable,,27,4.488524
u128,zmij_x64_v4,unpredictable,,27,4.595805
u128,fmt,unpredictable,,28,16.992956
u128,naive,unpredictable,,28,92.380663
u128,null,unpredictable,,28,1.002553
u128,zmij_scalar,unpredictable,,28,8.690472
u128,zmij_x64_native,unpredictable,,28,5.049705
u128,zmij_x64_v1,unpredictable,,28,5.891152
u128,zmij_x64_v2,unpredictable,,28,4.951061
u128,zmij_x64_v3,unpredictable,,28,4.976907
u128,zmij_x64_v4,unpredictable,,28,5.125524
u128,fmt,unpredictable,,29,16.490602
u128,naive,unpredictable,,29,95.092457
u128,null,unpredictable,,29,0.884322
u128,zmij_scalar,unpredictable,,29,8.833891
u128,zmij_x64_native,unpredictable,,29,5.088019
u128,zmij_x64_v1,unpredictable,,29,5.752591
u128,zmij_x64_v2,unpredictable,,29,4.981636
u128,zmij_x64_v3,unpredictable,,29,4.403506
u128,zmij_x64_v4,unpredictable,,29,4.565785
u128,fmt,unpredictable,,30,16.956841
u128,naive,unpredictable,,30,98.610115
u128,null,unpredictable,,30,0.767678
u128,zmij_scalar,unpredictable,,30,8.873564
u128,zmij_x64_native,unpredictable,,30,5.029107
u128,zmij_x64_v1,unpredictable,,30,5.734609
u128,zmij_x64_v2,unpredictable,,30,4.971970
u128,zmij_x64_v3,unpredictable,,30,4.419864
u128,zmij_x64_v4,unpredictable,,30,4.620093
u128,fmt,unpredictable,,31,16.964369
u128,naive,unpredictable,,31,101.812359
u128,null,unpredictable,,31,0.765805
u128,zmij_scalar,unpredictable,,31,8.827316
u128,zmij_x64_native,unpredictable,,31,4.954963
u128,zmij_x64_v1,unpredictable,,31,5.792512
u128,zmij_x64_v2,unpredictable,,31,4.923887
u128,zmij_x64_v3,unpredictable,,31,4.491103
u128,zmij_x64_v4,unpredictable,,31,4.602839
u128,fmt,unpredictable,,32,17.518486
u128,naive,unpredictable,,32,102.451687
u128,null,unpredictable,,32,0.939301
u128,zmij_scalar,unpredictable,,32,8.811111
u128,zmij_x64_native,unpredictable,,32,5.005084
u128,zmij_x64_v1,unpredictable,,32,5.704303
u128,zmij_x64_v2,unpredictable,,32,4.900826
u128,zmij_x64_v3,unpredictable,,32,4.430661
u128,zmij_x64_v4,unpredictable,,32,4.590169
u128,fmt,unpredictable,,33,18.268633
u128,naive,unpredictable,,33,106.712677
u128,null,unpredictable,,33,1.004254
u128,zmij_scalar,unpredictable,,33,11.441025
u128,zmij_x64_native,unpredictable,,33,6.844419
u128,zmij_x64_v1,unpredictable,,33,7.369067
u128,zmij_x64_v2,unpredictable,,33,6.441702
u128,zmij_x64_v3,unpredictable,,33,6.166438
u128,zmij_x64_v4,unpredictable,,33,6.800836
u128,fmt,unpredictable,,34,18.590803
u128,naive,unpredictable,,34,110.265541
u128,null,unpredictable,,34,0.966474
u128,zmij_scalar,unpredictable,,34,11.446470
u128,zmij_x64_native,unpredictable,,34,6.879006
u128,zmij_x64_v1,unpredictable,,34,7.288424
u128,zmij_x64_v2,unpredictable,,34,6.505795
u128,zmij_x64_v3,unpredictable,,34,6.083198
u128,zmij_x64_v4,unpredictable,,34,6.803416
u128,fmt,unpredictable,,35,18.287914
u128,naive,unpredictable,,35,114.038071
u128,null,unpredictable,,35,0.917687
u128,zmij_scalar,unpredictable,,35,11.326080
u128,zmij_x64_native,unpredictable,,35,7.057815
u128,zmij_x64_v1,unpredictable,,35,7.305070
u128,zmij_x64_v2,unpredictable,,35,6.511433
u128,zmij_x64_v3,unpredictable,,35,6.205194
u128,zmij_x64_v4,unpredictable,,35,6.791568
u128,fmt,unpredictable,,36,19.188309
u128,naive,unpredictable,,36,117.742599
u128,null,unpredictable,,36,0.876220
u128,zmij_scalar,unpredictable,,36,11.472231
u128,zmij_x64_native,unpredictable,,36,6.902436
u128,zmij_x64_v1,unpredictable,,36,7.361289
u128,zmij_x64_v2,unpredictable,,36,6.496431
u128,zmij_x64_v3,unpredictable,,36,6.125447
u128,zmij_x64_v4,unpredictable,,36,6.831077
u128,fmt,unpredictable,,37,19.507120
u128,naive,unpredictable,,37,128.380009
u128,null,unpredictable,,37,1.001311
u128,zmij_scalar,unpredictable,,37,11.540163
u128,zmij_x64_native,unpredictable,,37,6.847455
u128,zmij_x64_v1,unpredictable,,37,7.418733
u128,zmij_x64_v2,unpredictable,,37,6.517469
u128,zmij_x64_v3,unpredictable,,37,6.102138
u128,zmij_x64_v4,unpredictable,,37,6.935849
u128,fmt,unpredictable,,38,19.237249
u128,naive,unpredictable,,38,123.642056
u128,null,unpredictable,,38,1.102359
u128,zmij_scalar,unpredictable,,38,11.414831
u128,zmij_x64_native,unpredictable,,38,6.830802
u128,zmij_x64_v1,unpredictable,,38,7.343509
u128,zmij_x64_v2,unpredictable,,38,6.476168
u128,zmij_x64_v3,unpredictable,,38,6.187833
u128,zmij_x64_v4,unpredictable,,38,6.815637
u128,fmt,unpredictable,,39,26.896275
u128,naive,unpredictable,,39,127.812174
u128,null,unpredictable,,39,0.883176
u128,zmij_scalar,unpredictable,,39,11.508774
u128,zmij_x64_native,unpredictable,,39,6.890384
u128,zmij_x64_v1,unpredictable,,39,7.389695
u128,zmij_x64_v2,unpredictable,,39,6.455030
u128,zmij_x64_v3,unpredictable,,39,6.228059
u128,zmij_x64_v4,unpredictable,,39,6.866488
u128,fmt,admixture,5x6,0,3.020003
u128,naive,admixture,5x6,0,17.849235
u128,null,admixture,5x6,0,1.152038
u128,zmij_scalar,admixture,5x6,0,4.938770
u128,zmij_x64_native,admixture,5x6,0,2.319295
u128,zmij_x64_v1,admixture,5x6,0,3.644836
u128,zmij_x64_v2,admixture,5x6,0,2.877206
u128,zmij_x64_v3,admixture,5x6,0,2.475333
u128,zmij_x64_v4,admixture,5x6,0,2.502039
u128,fmt,admixture,5x6,10,3.772470
u128,naive,admixture,5x6,10,18.425510
u128,null,admixture,5x6,10,0.909040
u128,zmij_scalar,admixture,5x6,10,4.920884
u128,zmij_x64_native,admixture,5x6,10,2.340507
u128,zmij_x64_v1,admixture,5x6,10,3.641788
u128,zmij_x64_v2,admixture,5x6,10,2.862397
u128,zmij_x64_v3,admixture,5x6,10,2.495102
u128,zmij_x64_v4,admixture,5x6,10,2.497922
u128,fmt,admixture,5x6,20,4.580238
u128,naive,admixture,5x6,20,18.896007
u128,null,admixture,5x6,20,1.205610
u128,zmij_scalar,admixture,5x6,20,4.929628
u128,zmij_x64_native,admixture,5x6,20,2.336121
u128,zmij_x64_v1,admixture,5x6,20,3.637872
u128,zmij_x64_v2,admixture,5x6,20,2.877426
u128,zmij_x64_v3,admixture,5x6,20,2.485079
u128,zmij_x64_v4,admixture,5x6,20,2.496106
u128,fmt,admixture,5x6,30,5.439231
u128,naive,admixture,5x6,30,19.419665
u128,null,admixture,5x6,30,1.254493
u128,zmij_scalar,admixture,5x6,30,4.953877
u128,zmij_x64_native,admixture,5x6,30,2.328955
u128,zmij_x64_v1,admixture,5x6,30,3.632339
u128,zmij_x64_v2,admixture,5x6,30,2.853864
u128,zmij_x64_v3,admixture,5x6,30,2.482327
u128,zmij_x64_v4,admixture,5x6,30,2.502048
u128,fmt,admixture,5x6,40,6.249102
u128,naive,admixture,5x6,40,19.867965
u128,null,admixture,5x6,40,1.210379
u128,zmij_scalar,admixture,5x6,40,4.920197
u128,zmij_x64_native,admixture,5x6,40,2.337688
u128,zmij_x64_v1,admixture,5x6,40,3.636353
u128,zmij_x64_v2,admixture,5x6,40,2.857724
u128,zmij_x64_v3,admixture,5x6,40,2.478449
u128,zmij_x64_v4,admixture,5x6,40,2.506444
u128,fmt,admixture,5x6,50,6.736308
u128,naive,admixture,5x6,50,19.777931
u128,null,admixture,5x6,50,0.994526
u128,zmij_scalar,admixture,5x6,50,4.994715
u128,zmij_x64_native,admixture,5x6,50,2.380484
u128,zmij_x64_v1,admixture,5x6,50,3.739227
u128,zmij_x64_v2,admixture,5x6,50,2.890488
u128,zmij_x64_v3,admixture,5x6,50,2.502530
u128,zmij_x64_v4,admixture,5x6,50,2.547395
u128,fmt,admixture,5x6,60,6.533165
u128,naive,admixture,5x6,60,19.856920
u128,null,admixture,5x6,60,1.198970
u128,zmij_scalar,admixture,5x6,60,5.217923
u128,zmij_x64_native,admixture,5x6,60,2.429872
u128,zmij_x64_v1,admixture,5x6,60,3.735291
u128,zmij_x64_v2,admixture,5x6,60,2.944057
u128,zmij_x64_v3,admixture,5x6,60,2.605870
u128,zmij_x64_v4,admixture,5x6,60,2.588720
u128,fmt,admixture,5x6,70,5.320122
u128,naive,admixture,5x6,70,17.620686
u128,null,admixture,5x6,70,1.071070
u128,zmij_scalar,admixture,5x6,70,4.924219
u128,zmij_x64_native,admixture,5x6,70,2.327014
u128,zmij_x64_v1,admixture,5x6,70,3.656895
u128,zmij_x64_v2,admixture,5x6,70,2.867833
u128,zmij_x64_v3,admixture,5x6,70,2.471780
u128,zmij_x64_v4,admixture,5x6,70,2.512138
u128,fmt,admixture,5x6,80,4.577649
u128,naive,admixture,5x6,80,16.457296
u128,null,admixture,5x6,80,0.917132
u128,zmij_scalar,admixture,5x6,80,4.945317
u128,zmij_x64_native,admixture,5x6,80,2.336160
u128,zmij_x64_v1,admixture,5x6,80,3.627026
u128,zmij_x64_v2,admixture,5x6,80,2.859119
u128,zmij_x64_v3,admixture,5x6,80,2.472228
u128,zmij_x64_v4,admixture,5x6,80,2.504992
u128,fmt,admixture,5x6,90,3.839686
u128,naive,admixture,5x6,90,15.505328
u128,null,admixture,5x6,90,1.277854
u128,zmij_scalar,admixture,5x6,90,4.990605
u128,zmij_x64_native,admixture,5x6,90,2.470404
u128,zmij_x64_v1,admixture,5x6,90,3.834222
u128,zmij_x64_v2,admixture,5x6,90,2.955900
u128,zmij_x64_v3,admixture,5x6,90,2.513964
u128,zmij_x64_v4,admixture,5x6,90,2.516640
u128,fmt,admixture,5x6,100,3.046020
u128,naive,admixture,5x6,100,14.518225
u128,null,admixture,5x6,100,0.984772
u128,zmij_scalar,admixture,5x6,100,4.917799
u128,zmij_x64_native,admixture,5x6,100,2.343076
u128,zmij_x64_v1,admixture,5x6,100,3.636658
u128,zmij_x64_v2,admixture,5x6,100,2.900109
u128,zmij_x64_v3,admixture,5x6,100,2.485816
u128,zmij_x64_v4,admixture,5x6,100,2.487601
u128,fmt,admixture,straddle64,0,15.285511
u128,naive,admixture,straddle64,0,72.874546
u128,null,admixture,straddle64,0,1.025971
u128,zmij_scalar,admixture,straddle64,0,8.687286
u128,zmij_x64_native,admixture,straddle64,0,5.269022
u128,zmij_x64_v1,admixture,straddle64,0,5.922865
u128,zmij_x64_v2,admixture,straddle64,0,4.667512
u128,zmij_x64_v3,admixture,straddle64,0,4.284948
u128,zmij_x64_v4,admixture,straddle64,0,4.999043
u128,fmt,admixture,straddle64,10,15.531182
u128,naive,admixture,straddle64,10,73.637459
u128,null,admixture,straddle64,10,1.208316
u128,zmij_scalar,admixture,straddle64,10,8.663683
u128,zmij_x64_native,admixture,straddle64,10,5.418921
u128,zmij_x64_v1,admixture,straddle64,10,6.113523
u128,zmij_x64_v2,admixture,straddle64,10,4.970181
u128,zmij_x64_v3,admixture,straddle64,10,4.547029
u128,zmij_x64_v4,admixture,straddle64,10,5.074127
u128,fmt,admixture,straddle64,20,15.798477
u128,naive,admixture,straddle64,20,72.373070
u128,null,admixture,straddle64,20,1.260924
u128,zmij_scalar,admixture,straddle64,20,8.660673
u128,zmij_x64_native,admixture,straddle64,20,5.621510
u128,zmij_x64_v1,admixture,straddle64,20,6.190917
u128,zmij_x64_v2,admixture,straddle64,20,5.326661
u128,zmij_x64_v3,admixture,straddle64,20,4.742672
u128,zmij_x64_v4,admixture,straddle64,20,5.154778
u128,fmt,admixture,straddle64,30,16.164539
u128,naive,admixture,straddle64,30,72.094035
u128,null,admixture,straddle64,30,1.011573
u128,zmij_scalar,admixture,straddle64,30,8.780976
u128,zmij_x64_native,admixture,straddle64,30,5.528876
u128,zmij_x64_v1,admixture,straddle64,30,6.349910
u128,zmij_x64_v2,admixture,straddle64,30,5.648274
u128,zmij_x64_v3,admixture,straddle64,30,5.092396
u128,zmij_x64_v4,admixture,straddle64,30,5.250527
u128,fmt,admixture,straddle64,40,16.501107
u128,naive,admixture,straddle64,40,71.791949
u128,null,admixture,straddle64,40,0.976583
u128,zmij_scalar,admixture,straddle64,40,8.712518
u128,zmij_x64_native,admixture,straddle64,40,5.728103
u128,zmij_x64_v1,admixture,straddle64,40,6.497817
u128,zmij_x64_v2,admixture,straddle64,40,6.032174
u128,zmij_x64_v3,admixture,straddle64,40,5.436741
u128,zmij_x64_v4,admixture,straddle64,40,5.554875
u128,fmt,admixture,straddle64,50,16.696750
u128,naive,admixture,straddle64,50,71.278515
u128,null,admixture,straddle64,50,1.260905
u128,zmij_scalar,admixture,straddle64,50,8.770218
u128,zmij_x64_native,admixture,straddle64,50,5.777855
u128,zmij_x64_v1,admixture,straddle64,50,6.590031
u128,zmij_x64_v2,admixture,straddle64,50,6.007484
u128,zmij_x64_v3,admixture,straddle64,50,5.483110
u128,zmij_x64_v4,admixture,straddle64,50,5.711783
u128,fmt,admixture,straddle64,60,16.378132
u128,naive,admixture,straddle64,60,71.543373
u128,null,admixture,straddle64,60,1.073039
u128,zmij_scalar,admixture,straddle64,60,8.143846
u128,zmij_x64_native,admixture,straddle64,60,5.274749
u128,zmij_x64_v1,admixture,straddle64,60,6.098475
u128,zmij_x64_v2,admixture,straddle64,60,5.467106
u128,zmij_x64_v3,admixture,straddle64,60,4.768136
u128,zmij_x64_v4,admixture,straddle64,60,5.316006
u128,fmt,admixture,straddle64,70,15.573769
u128,naive,admixture,straddle64,70,69.896360
u128,null,admixture,straddle64,70,1.043457
u128,zmij_scalar,admixture,straddle64,70,7.103447
u128,zmij_x64_native,admixture,straddle64,70,4.553220
u128,zmij_x64_v1,admixture,straddle64,70,5.414669
u128,zmij_x64_v2,admixture,straddle64,70,4.782573
u128,zmij_x64_v3,admixture,straddle64,70,4.127412
u128,zmij_x64_v4,admixture,straddle64,70,4.578254
u128,fmt,admixture,straddle64,80,14.690573
u128,naive,admixture,straddle64,80,69.282321
u128,null,admixture,straddle64,80,1.000891
u128,zmij_scalar,admixture,straddle64,80,6.328947
u128,zmij_x64_native,admixture,straddle64,80,3.916672
u128,zmij_x64_v1,admixture,straddle64,80,4.947001
u128,zmij_x64_v2,admixture,straddle64,80,4.129313
u128,zmij_x64_v3,admixture,straddle64,80,3.497457
u128,zmij_x64_v4,admixture,straddle64,80,3.851461
u128,fmt,admixture,straddle64,90,13.785650
u128,naive,admixture,straddle64,90,68.229118
u128,null,admixture,straddle64,90,1.208783
u128,zmij_scalar,admixture,straddle64,90,5.672180
u128,zmij_x64_native,admixture,straddle64,90,3.203581
u128,zmij_x64_v1,admixture,straddle64,90,4.237292
u128,zmij_x64_v2,admixture,straddle64,90,3.484414
u128,zmij_x64_v3,admixture,straddle64,90,3.046624
u128,zmij_x64_v4,admixture,straddle64,90,3.221639
u128,fmt,admixture,straddle64,100,12.898786
u128,naive,admixture,straddle64,100,65.996563
u128,null,admixture,straddle64,100,1.176594
u128,zmij_scalar,admixture,straddle64,100,4.932774
u128,zmij_x64_native,admixture,straddle64,100,2.340202
u128,zmij_x64_v1,admixture,straddle64,100,3.617521
u128,zmij_x64_v2,admixture,straddle64,100,2.866794
u128,zmij_x64_v3,admixture,straddle64,100,2.477313
u128,zmij_x64_v4,admixture,straddle64,100,2.499518
u128,fmt,admixture,straddle1e32,0,18.666513
u128,naive,admixture,straddle1e32,0,111.305581
u128,null,admixture,straddle1e32,0,1.005669
u128,zmij_scalar,admixture,straddle1e32,0,10.769382
u128,zmij_x64_native,admixture,straddle1e32,0,6.111537
u128,zmij_x64_v1,admixture,straddle1e32,0,6.605365
u128,zmij_x64_v2,admixture,straddle1e32,0,5.507791
u128,zmij_x64_v3,admixture,straddle1e32,0,5.197278
u128,zmij_x64_v4,admixture,straddle1e32,0,5.851044
u128,fmt,admixture,straddle1e32,10,19.654960
u128,naive,admixture,straddle1e32,10,110.881933
u128,null,admixture,straddle1e32,10,0.909882
u128,zmij_scalar,admixture,straddle1e32,10,10.721395
u128,zmij_x64_native,admixture,straddle1e32,10,6.860610
u128,zmij_x64_v1,admixture,straddle1e32,10,7.028229
u128,zmij_x64_v2,admixture,straddle1e32,10,6.085499
u128,zmij_x64_v3,admixture,straddle1e32,10,5.600039
u128,zmij_x64_v4,admixture,straddle1e32,10,6.529864
u128,fmt,admixture,straddle1e32,20,20.203337
u128,naive,admixture,straddle1e32,20,114.573398
u128,null,admixture,straddle1e32,20,1.025227
u128,zmij_scalar,admixture,straddle1e32,20,10.815481
u128,zmij_x64_native,admixture,straddle1e32,20,7.334153
u128,zmij_x64_v1,admixture,straddle1e32,20,7.445009
u128,zmij_x64_v2,admixture,straddle1e32,20,6.426165
u128,zmij_x64_v3,admixture,straddle1e32,20,6.058965
u128,zmij_x64_v4,admixture,straddle1e32,20,7.146842
u128,fmt,admixture,straddle1e32,30,20.908957
u128,naive,admixture,straddle1e32,30,111.105019
u128,null,admixture,straddle1e32,30,1.186416
u128,zmij_scalar,admixture,straddle1e32,30,10.702066
u128,zmij_x64_native,admixture,straddle1e32,30,8.065523
u128,zmij_x64_v1,admixture,straddle1e32,30,7.941580
u128,zmij_x64_v2,admixture,straddle1e32,30,6.927684
u128,zmij_x64_v3,admixture,straddle1e32,30,6.470919
u128,zmij_x64_v4,admixture,straddle1e32,30,7.675163
u128,fmt,admixture,straddle1e32,40,21.575057
u128,naive,admixture,straddle1e32,40,110.726927
u128,null,admixture,straddle1e32,40,0.986215
u128,zmij_scalar,admixture,straddle1e32,40,10.768138
u128,zmij_x64_native,admixture,straddle1e32,40,8.676743
u128,zmij_x64_v1,admixture,straddle1e32,40,8.467455
u128,zmij_x64_v2,admixture,straddle1e32,40,7.482090
u128,zmij_x64_v3,admixture,straddle1e32,40,6.891693
u128,zmij_x64_v4,admixture,straddle1e32,40,8.251927
u128,fmt,admixture,straddle1e32,50,21.701848
u128,naive,admixture,straddle1e32,50,110.085281
u128,null,admixture,straddle1e32,50,0.990896
u128,zmij_scalar,admixture,straddle1e32,50,10.736330
u128,zmij_x64_native,admixture,straddle1e32,50,9.055082
u128,zmij_x64_v1,admixture,straddle1e32,50,8.706974
u128,zmij_x64_v2,admixture,straddle1e32,50,7.748497
u128,zmij_x64_v3,admixture,straddle1e32,50,7.109837
u128,zmij_x64_v4,admixture,straddle1e32,50,8.664788
u128,fmt,admixture,straddle1e32,60,20.909414
u128,naive,admixture,straddle1e32,60,108.348889
u128,null,admixture,straddle1e32,60,0.988050
u128,zmij_scalar,admixture,straddle1e32,60,10.471996
u128,zmij_x64_native,admixture,straddle1e32,60,8.579360
u128,zmij_x64_v1,admixture,straddle1e32,60,8.374573
u128,zmij_x64_v2,admixture,straddle1e32,60,7.405356
u128,zmij_x64_v3,admixture,straddle1e32,60,6.669209
u128,zmij_x64_v4,admixture,straddle1e32,60,8.041331
u128,fmt,admixture,straddle1e32,70,19.956031
u128,naive,admixture,straddle1e32,70,107.574185
u128,null,admixture,straddle1e32,70,0.989787
u128,zmij_scalar,admixture,straddle1e32,70,10.149905
u128,zmij_x64_native,admixture,straddle1e32,70,7.797503
u128,zmij_x64_v1,admixture,straddle1e32,70,7.739371
u128,zmij_x64_v2,admixture,straddle1e32,70,6.664392
u128,zmij_x64_v3,admixture,straddle1e32,70,5.989960
u128,zmij_x64_v4,admixture,straddle1e32,70,7.228172
u128,fmt,admixture,straddle1e32,80,19.125779
u128,naive,admixture,straddle1e32,80,105.460378
u128,null,admixture,straddle1e32,80,1.300738
u128,zmij_scalar,admixture,straddle1e32,80,9.616914
u128,zmij_x64_native,admixture,straddle1e32,80,6.936456
u128,zmij_x64_v1,admixture,straddle1e32,80,7.029911
u128,zmij_x64_v2,admixture,straddle1e32,80,5.987313
u128,zmij_x64_v3,admixture,straddle1e32,80,5.426419
u128,zmij_x64_v4,admixture,straddle1e32,80,6.487353
u128,fmt,admixture,straddle1e32,90,18.347507
u128,naive,admixture,straddle1e32,90,105.006326
u128,null,admixture,straddle1e32,90,1.289607
u128,zmij_scalar,admixture,straddle1e32,90,9.255580
u128,zmij_x64_native,admixture,straddle1e32,90,6.171922
u128,zmij_x64_v1,admixture,straddle1e32,90,6.529482
u128,zmij_x64_v2,admixture,straddle1e32,90,5.346219
u128,zmij_x64_v3,admixture,straddle1e32,90,4.934508
u128,zmij_x64_v4,admixture,straddle1e32,90,6.151589
u128,fmt,admixture,straddle1e32,100,17.545300
u128,naive,admixture,straddle1e32,100,103.187404
u128,null,admixture,straddle1e32,100,0.998111
u128,zmij_scalar,admixture,straddle1e32,100,8.822368
u128,zmij_x64_native,admixture,straddle1e32,100,5.278752
u128,zmij_x64_v1,admixture,straddle1e32,100,5.817374
u128,zmij_x64_v2,admixture,straddle1e32,100,4.651339
u128,zmij_x64_v3,admixture,straddle1e32,100,4.265097
u128,zmij_x64_v4,admixture,straddle1e32,100,5.006595
i128,fmt,bylength,,1,5.078657
i128,naive,bylength,,1,6.596681
i128,null,bylength,,1,0.780261
i128,zmij_scalar,bylength,,1,5.318004
i128,zmij_x64_native,bylength,,1,2.823462
i128,zmij_x64_v1,bylength,,1,4.204319
i128,zmij_x64_v2,bylength,,1,3.199825
i128,zmij_x64_v3,bylength,,1,2.993614
i128,zmij_x64_v4,bylength,,1,2.949471
i128,fmt,bylength,,2,5.139215
i128,naive,bylength,,2,8.321927
i128,null,bylength,,2,0.786969
i128,zmij_scalar,bylength,,2,5.419504
i128,zmij_x64_native,bylength,,2,2.822785
i128,zmij_x64_v1,bylength,,2,4.203640
i128,zmij_x64_v2,bylength,,2,3.321372
i128,zmij_x64_v3,bylength,,2,2.988345
i128,zmij_x64_v4,bylength,,2,3.103074
i128,fmt,bylength,,3,5.553528
i128,naive,bylength,,3,10.608670
i128,null,bylength,,3,0.814898
i128,zmij_scalar,bylength,,3,5.427979
i128,zmij_x64_native,bylength,,3,2.893509
i128,zmij_x64_v1,bylength,,3,4.284378
i128,zmij_x64_v2,bylength,,3,3.257344
i128,zmij_x64_v3,bylength,,3,3.053971
i128,zmij_x64_v4,bylength,,3,3.015275
i128,fmt,bylength,,4,5.570507
i128,naive,bylength,,4,13.225521
i128,null,bylength,,4,0.836338
i128,zmij_scalar,bylength,,4,5.339607
i128,zmij_x64_native,bylength,,4,2.798449
i128,zmij_x64_v1,bylength,,4,4.222759
i128,zmij_x64_v2,bylength,,4,3.216221
i128,zmij_x64_v3,bylength,,4,2.968217
i128,zmij_x64_v4,bylength,,4,2.937051
i128,fmt,bylength,,5,5.690706
i128,naive,bylength,,5,16.527335
i128,null,bylength,,5,0.760598
i128,zmij_scalar,bylength,,5,5.292253
i128,zmij_x64_native,bylength,,5,2.818409
i128,zmij_x64_v1,bylength,,5,4.190187
i128,zmij_x64_v2,bylength,,5,3.186459
i128,zmij_x64_v3,bylength,,5,2.976435
i128,zmij_x64_v4,bylength,,5,2.931259
i128,fmt,bylength,,6,5.669218
i128,naive,bylength,,6,20.070663
i128,null,bylength,,6,0.825876
i128,zmij_scalar,bylength,,6,5.322341
i128,zmij_x64_native,bylength,,6,2.831843
i128,zmij_x64_v1,bylength,,6,4.194180
i128,zmij_x64_v2,bylength,,6,3.172824
i128,zmij_x64_v3,bylength,,6,2.984175
i128,zmij_x64_v4,bylength,,6,2.928184
i128,fmt,bylength,,7,6.097146
i128,naive,bylength,,7,23.547548
i128,null,bylength,,7,0.851693
i128,zmij_scalar,bylength,,7,5.306317
i128,zmij_x64_native,bylength,,7,2.857221
i128,zmij_x64_v1,bylength,,7,4.187044
i128,zmij_x64_v2,bylength,,7,3.175280
i128,zmij_x64_v3,bylength,,7,2.970177
i128,zmij_x64_v4,bylength,,7,2.947962
i128,fmt,bylength,,8,6.285280
i128,naive,bylength,,8,26.061494
i128,null,bylength,,8,0.827577
i128,zmij_scalar,bylength,,8,5.285995
i128,zmij_x64_native,bylength,,8,2.816852
i128,zmij_x64_v1,bylength,,8,4.204281
i128,zmij_x64_v2,bylength,,8,3.141226
i128,zmij_x64_v3,bylength,,8,2.971953
i128,zmij_x64_v4,bylength,,8,2.926798
i128,fmt,bylength,,9,6.632272
i128,naive,bylength,,9,29.778347
i128,null,bylength,,9,0.806203
i128,zmij_scalar,bylength,,9,5.513504
i128,zmij_x64_native,bylength,,9,2.818590
i128,zmij_x64_v1,bylength,,9,4.218459
i128,zmij_x64_v2,bylength,,9,3.174094
i128,zmij_x64_v3,bylength,,9,2.970664
i128,zmij_x64_v4,bylength,,9,2.938005
i128,fmt,bylength,,10,6.666926
i128,naive,bylength,,10,33.105127
i128,null,bylength,,10,0.767573
i128,zmij_scalar,bylength,,10,5.487677
i128,zmij_x64_native,bylength,,10,2.804173
i128,zmij_x64_v1,bylength,,10,4.202073
i128,zmij_x64_v2,bylength,,10,3.178576
i128,zmij_x64_v3,bylength,,10,2.954926
i128,zmij_x64_v4,bylength,,10,2.940423
i128,fmt,bylength,,11,7.179235
i128,naive,bylength,,11,36.751323
i128,null,bylength,,11,0.846962
i128,zmij_scalar,bylength,,11,5.458020
i128,zmij_x64_native,bylength,,11,2.821208
i128,zmij_x64_v1,bylength,,11,4.193292
i128,zmij_x64_v2,bylength,,11,3.171008
i128,zmij_x64_v3,bylength,,11,2.963870
i128,zmij_x64_v4,bylength,,11,2.923788
i128,fmt,bylength,,12,7.242936
i128,naive,bylength,,12,40.249190
i128,null,bylength,,12,0.775159
i128,zmij_scalar,bylength,,12,5.471481
i128,zmij_x64_native,bylength,,12,2.824762
i128,zmij_x64_v1,bylength,,12,4.193894
i128,zmij_x64_v2,bylength,,12,3.152157
i128,zmij_x64_v3,bylength,,12,2.992927
i128,zmij_x64_v4,bylength,,12,2.943279
i128,fmt,bylength,,13,7.792326
i128,naive,bylength,,13,43.804024
i128,null,bylength,,13,0.886930
i128,zmij_scalar,bylength,,13,5.517334
i128,zmij_x64_native,bylength,,13,2.821858
i128,zmij_x64_v1,bylength,,13,4.187063
i128,zmij_x64_v2,bylength,,13,3.138436
i128,zmij_x64_v3,bylength,,13,2.953294
i128,zmij_x64_v4,bylength,,13,2.921629
i128,fmt,bylength,,14,7.846807
i128,naive,bylength,,14,47.684711
i128,null,bylength,,14,0.797680
i128,zmij_scalar,bylength,,14,5.610682
i128,zmij_x64_native,bylength,,14,2.928471
i128,zmij_x64_v1,bylength,,14,4.256144
i128,zmij_x64_v2,bylength,,14,3.201249
i128,zmij_x64_v3,bylength,,14,3.032159
i128,zmij_x64_v4,bylength,,14,2.942123
i128,fmt,bylength,,15,8.858485
i128,naive,bylength,,15,51.651451
i128,null,bylength,,15,0.876172
i128,zmij_scalar,bylength,,15,5.654170
i128,zmij_x64_native,bylength,,15,2.914816
i128,zmij_x64_v1,bylength,,15,4.181845
i128,zmij_x64_v2,bylength,,15,3.158769
i128,zmij_x64_v3,bylength,,15,2.968046
i128,zmij_x64_v4,bylength,,15,3.045497
i128,fmt,bylength,,16,8.486929
i128,naive,bylength,,16,52.263805
i128,null,bylength,,16,0.816188
i128,zmij_scalar,bylength,,16,5.509423
i128,zmij_x64_native,bylength,,16,2.850283
i128,zmij_x64_v1,bylength,,16,4.279944
i128,zmij_x64_v2,bylength,,16,3.166546
i128,zmij_x64_v3,bylength,,16,2.991379
i128,zmij_x64_v4,bylength,,16,2.901554
i128,fmt,bylength,,17,9.070323
i128,naive,bylength,,17,56.173427
i128,null,bylength,,17,0.786816
