Type,Function,Mode,Series,X,Time_ns
i64,fmt,unpredictable,,2,5.166062
i64,jeaiii,unpredictable,,2,5.914059
i64,naive,unpredictable,,2,9.337331
i64,null,unpredictable,,2,0.833596
i64,sse2,unpredictable,,2,5.009722
i64,tmueller,unpredictable,,2,5.885932
i64,unrolledlut,unpredictable,,2,4.912146
i64,yy,unpredictable,,2,2.718797
i64,zmij_scalar,unpredictable,,2,4.837829
i64,zmij_x64_native,unpredictable,,2,2.403435
i64,zmij_x64_v1,unpredictable,,2,3.655295
i64,zmij_x64_v2,unpredictable,,2,2.610997
i64,zmij_x64_v3,unpredictable,,2,2.491372
i64,zmij_x64_v3_nokernel,unpredictable,,2,2.551386
i64,zmij_x64_v4,unpredictable,,2,2.469992
i64,amartin,unpredictable,,3,2.703177
i64,branchlut,unpredictable,,3,5.736293
i64,branchlut2,unpredictable,,3,6.056957
i64,countlut,unpredictable,,3,6.072840
i64,fmt,unpredictable,,3,4.576598
i64,jeaiii,unpredictable,,3,5.068003
i64,naive,unpredictable,,3,9.710298
i64,null,unpredictable,,3,0.896887
i64,sse2,unpredictable,,3,5.629953
i64,tmueller,unpredictable,,3,4.591480
i64,unrolledlut,unpredictable,,3,4.853880
i64,yy,unpredictable,,3,2.569418
i64,zmij_scalar,unpredictable,,3,4.753934
i64,zmij_x64_native,unpredictable,,3,2.359249
i64,zmij_x64_v1,unpredictable,,3,3.618871
i64,zmij_x64_v2,unpredictable,,3,2.495953
i64,zmij_x64_v3,unpredictable,,3,2.326261
i64,zmij_x64_v3_nokernel,unpredictable,,3,2.393952
i64,zmij_x64_v4,unpredictable,,3,2.363384
i64,amartin,unpredictable,,4,2.378166
i64,branchlut,unpredictable,,4,5.889379
i64,branchlut2,unpredictable,,4,5.750148
i64,countlut,unpredictable,,4,5.938500
i64,fmt,unpredictable,,4,4.254889
i64,jeaiii,unpredictable,,4,5.105042
i64,naive,unpredictable,,4,9.943198
i64,null,unpredictable,,4,1.015920
i64,sse2,unpredictable,,4,5.535856
i64,tmueller,unpredictable,,4,4.418610
i64,unrolledlut,unpredictable,,4,4.638247
i64,yy,unpredictable,,4,2.577195
i64,zmij_scalar,unpredictable,,4,4.802171
i64,zmij_x64_native,unpredictable,,4,2.405346
i64,zmij_x64_v1,unpredictable,,4,3.630868
i64,zmij_x64_v2,unpredictable,,4,2.486078
i64,zmij_x64_v3,unpredictable,,4,2.330274
i64,zmij_x64_v3_nokernel,unpredictable,,4,2.439656
i64,zmij_x64_v4,unpredictable,,4,2.376646
i64,amartin,unpredictable,,5,2.441195
i64,branchlut,unpredictable,,5,6.178156
i64,branchlut2,unpredictable,,5,6.547277
i64,countlut,unpredictable,,5,6.103258
i64,fmt,unpredictable,,5,4.972306
i64,jeaiii,unpredictable,,5,5.322937
i64,naive,unpredictable,,5,10.138856
i64,null,unpredictable,,5,0.768476
i64,sse2,unpredictable,,5,5.348254
i64,tmueller,unpredictable,,5,4.692707
i64,unrolledlut,unpredictable,,5,4.800864
i64,yy,unpredictable,,5,2.435130
i64,zmij_scalar,unpredictable,,5,4.877337
i64,zmij_x64_native,unpredictable,,5,2.369866
i64,zmij_x64_v1,unpredictable,,5,3.758804
i64,zmij_x64_v2,unpredictable,,5,2.529334
i64,zmij_x64_v3,unpredictable,,5,2.371472
i64,zmij_x64_v3_nokernel,unpredictable,,5,2.526755
i64,zmij_x64_v4,unpredictable,,5,2.485969
i64,amartin,unpredictable,,6,2.213247
i64,branchlut,unpredictable,,6,6.485734
i64,branchlut2,unpredictable,,6,6.597334
i64,countlut,unpredictable,,6,5.677453
i64,fmt,unpredictable,,6,4.395780
i64,jeaiii,unpredictable,,6,5.236117
i64,naive,unpredictable,,6,10.297010
i64,null,unpredictable,,6,0.905028
i64,sse2,unpredictable,,6,5.561916
i64,tmueller,unpredictable,,6,4.822975
i64,unrolledlut,unpredictable,,6,4.807651
i64,yy,unpredictable,,6,2.370296
i64,zmij_scalar,unpredictable,,6,4.974117
i64,zmij_x64_native,unpredictable,,6,2.488169
i64,zmij_x64_v1,unpredictable,,6,3.834965
i64,zmij_x64_v2,unpredictable,,6,2.658472
i64,zmij_x64_v3,unpredictable,,6,2.406490
i64,zmij_x64_v3_nokernel,unpredictable,,6,2.517649
i64,zmij_x64_v4,unpredictable,,6,2.544855
i64,amartin,unpredictable,,7,2.603414
i64,branchlut,unpredictable,,7,6.114652
i64,branchlut2,unpredictable,,7,6.148071
i64,countlut,unpredictable,,7,5.954254
i64,fmt,unpredictable,,7,4.328589
i64,jeaiii,unpredictable,,7,5.312390
i64,naive,unpredictable,,7,10.722418
i64,null,unpredictable,,7,0.806648
i64,sse2,unpredictable,,7,5.965087
i64,tmueller,unpredictable,,7,4.361417
i64,unrolledlut,unpredictable,,7,5.612098
i64,yy,unpredictable,,7,2.719297
i64,zmij_scalar,unpredictable,,7,4.819912
i64,zmij_x64_native,unpredictable,,7,2.383801
i64,zmij_x64_v1,unpredictable,,7,3.575920
i64,zmij_x64_v2,unpredictable,,7,2.483089
i64,zmij_x64_v3,unpredictable,,7,2.326353
i64,zmij_x64_v3_nokernel,unpredictable,,7,2.417620
i64,zmij_x64_v4,unpredictable,,7,2.370494
i64,amartin,unpredictable,,8,2.716351
i64,branchlut,unpredictable,,8,6.407199
i64,branchlut2,unpredictable,,8,6.648272
i64,countlut,unpredictable,,8,6.221847
i64,fmt,unpredictable,,8,4.492611
i64,jeaiii,unpredictable,,8,5.570669
i64,naive,unpredictable,,8,10.030939
i64,null,unpredictable,,8,1.048263
i64,sse2,unpredictable,,8,6.459884
i64,tmueller,unpredictable,,8,4.532120
i64,unrolledlut,unpredictable,,8,5.988641
i64,yy,unpredictable,,8,2.850493
i64,zmij_scalar,unpredictable,,8,4.820800
i64,zmij_x64_native,unpredictable,,8,2.381240
i64,zmij_x64_v1,unpredictable,,8,3.632527
i64,zmij_x64_v2,unpredictable,,8,2.484837
i64,zmij_x64_v3,unpredictable,,8,2.314371
i64,zmij_x64_v3_nokernel,unpredictable,,8,2.397569
i64,zmij_x64_v4,unpredictable,,8,2.345594
i64,amartin,unpredictable,,9,4.851372
i64,branchlut,unpredictable,,9,7.710103
i64,branchlut2,unpredictable,,9,6.905149
i64,countlut,unpredictable,,9,7.328689
i64,fmt,unpredictable,,9,4.716541
i64,jeaiii,unpredictable,,9,5.879406
i64,naive,unpredictable,,9,11.645497
i64,null,unpredictable,,9,0.964191
i64,sse2,unpredictable,,9,7.544760
i64,tmueller,unpredictable,,9,4.681748
i64,unrolledlut,unpredictable,,9,6.713742
i64,yy,unpredictable,,9,3.444153
i64,zmij_scalar,unpredictable,,9,5.245533
i64,zmij_x64_native,unpredictable,,9,2.478976
i64,zmij_x64_v1,unpredictable,,9,4.126632
i64,zmij_x64_v2,unpredictable,,9,2.753278
i64,zmij_x64_v3,unpredictable,,9,2.573062
i64,zmij_x64_v3_nokernel,unpredictable,,9,2.849279
i64,zmij_x64_v4,unpredictable,,9,2.547415
i64,amartin,unpredictable,,10,8.336075
i64,branchlut,unpredictable,,10,7.281660
i64,branchlut2,unpredictable,,10,6.673992
i64,countlut,unpredictable,,10,7.831781
i64,fmt,unpredictable,,10,4.781713
i64,jeaiii,unpredictable,,10,9.602000
i64,naive,unpredictable,,10,11.954813
i64,null,unpredictable,,10,0.794240
i64,sse2,unpredictable,,10,7.458046
i64,tmueller,unpredictable,,10,4.616030
i64,unrolledlut,unpredictable,,10,9.420324
i64,yy,unpredictable,,10,3.249505
i64,zmij_scalar,unpredictable,,10,5.185414
i64,zmij_x64_native,unpredictable,,10,2.439653
i64,zmij_x64_v1,unpredictable,,10,3.828385
i64,zmij_x64_v2,unpredictable,,10,2.612211
i64,zmij_x64_v3,unpredictable,,10,2.398473
i64,zmij_x64_v3_nokernel,unpredictable,,10,2.500288
i64,zmij_x64_v4,unpredictable,,10,2.447381
i64,amartin,unpredictable,,11,4.005895
i64,branchlut,unpredictable,,11,7.841554
i64,branchlut2,unpredictable,,11,6.848075
i64,countlut,unpredictable,,11,7.356999
i64,fmt,unpredictable,,11,5.138540
i64,jeaiii,unpredictable,,11,6.256423
i64,naive,unpredictable,,11,13.625404
i64,null,unpredictable,,11,0.953069
i64,sse2,unpredictable,,11,7.727331
i64,tmueller,unpredictable,,11,4.776897
i64,unrolledlut,unpredictable,,11,5.848404
i64,yy,unpredictable,,11,3.232811
i64,zmij_scalar,unpredictable,,11,5.168564
i64,zmij_x64_native,unpredictable,,11,2.401764
i64,zmij_x64_v1,unpredictable,,11,3.840643
i64,zmij_x64_v2,unpredictable,,11,2.610420
i64,zmij_x64_v3,unpredictable,,11,2.418121
i64,zmij_x64_v3_nokernel,unpredictable,,11,2.510602
i64,zmij_x64_v4,unpredictable,,11,2.486641
i64,amartin,unpredictable,,12,3.748783
i64,branchlut,unpredictable,,12,7.843640
i64,branchlut2,unpredictable,,12,7.084730
i64,countlut,unpredictable,,12,7.687952
i64,fmt,unpredictable,,12,4.817223
i64,jeaiii,unpredictable,,12,5.793838
i64,naive,unpredictable,,12,13.571454
i64,null,unpredictable,,12,0.844468
i64,sse2,unpredictable,,12,7.546807
i64,tmueller,unpredictable,,12,4.750360
i64,unrolledlut,unpredictable,,12,5.526866
i64,yy,unpredictable,,12,3.184970
i64,zmij_scalar,unpredictable,,12,5.107667
i64,zmij_x64_native,unpredictable,,12,2.402685
i64,zmij_x64_v1,unpredictable,,12,3.690945
i64,zmij_x64_v2,unpredictable,,12,2.508891
i64,zmij_x64_v3,unpredictable,,12,2.346284
i64,zmij_x64_v3_nokernel,unpredictable,,12,2.431598
i64,zmij_x64_v4,unpredictable,,12,2.396784
i64,amartin,unpredictable,,13,3.937084
i64,branchlut,unpredictable,,13,8.402942
i64,branchlut2,unpredictable,,13,7.947468
i64,countlut,unpredictable,,13,7.833835
i64,fmt,unpredictable,,13,5.525824
i64,jeaiii,unpredictable,,13,6.405296
i64,naive,unpredictable,,13,15.129345
i64,null,unpredictable,,13,0.954018
i64,sse2,unpredictable,,13,7.991284
i64,tmueller,unpredictable,,13,5.186123
i64,unrolledlut,unpredictable,,13,5.993069
i64,yy,unpredictable,,13,3.473827
i64,zmij_scalar,unpredictable,,13,5.340168
i64,zmij_x64_native,unpredictable,,13,2.444875
i64,zmij_x64_v1,unpredictable,,13,3.769547
i64,zmij_x64_v2,unpredictable,,13,2.579983
i64,zmij_x64_v3,unpredictable,,13,2.421098
i64,zmij_x64_v3_nokernel,unpredictable,,13,2.476922
i64,zmij_x64_v4,unpredictable,,13,2.448565
i64,amartin,unpredictable,,14,3.994094
i64,branchlut,unpredictable,,14,8.544921
i64,branchlut2,unpredictable,,14,7.793116
i64,countlut,unpredictable,,14,7.871882
i64,fmt,unpredictable,,14,5.402200
i64,jeaiii,unpredictable,,14,6.295367
i64,naive,unpredictable,,14,16.231478
i64,null,unpredictable,,14,0.958386
i64,sse2,unpredictable,,14,7.816786
i64,tmueller,unpredictable,,14,5.368872
i64,unrolledlut,unpredictable,,14,6.284654
i64,yy,unpredictable,,14,3.510225
i64,zmij_scalar,unpredictable,,14,5.646203
i64,zmij_x64_native,unpredictable,,14,2.403192
i64,zmij_x64_v1,unpredictable,,14,4.057440
i64,zmij_x64_v2,unpredictable,,14,2.644836
i64,zmij_x64_v3,unpredictable,,14,2.452930
i64,zmij_x64_v3_nokernel,unpredictable,,14,2.531493
i64,zmij_x64_v4,unpredictable,,14,2.510127
i64,amartin,unpredictable,,15,4.190018
i64,branchlut,unpredictable,,15,8.577847
i64,branchlut2,unpredictable,,15,7.766863
i64,countlut,unpredictable,,15,7.617718
i64,fmt,unpredictable,,15,5.383298
i64,jeaiii,unpredictable,,15,6.292002
i64,naive,unpredictable,,15,15.826670
i64,null,unpredictable,,15,0.847679
i64,sse2,unpredictable,,15,7.537939
i64,tmueller,unpredictable,,15,4.966577
i64,unrolledlut,unpredictable,,15,6.499650
i64,yy,unpredictable,,15,3.504194
i64,zmij_scalar,unpredictable,,15,5.113031
i64,zmij_x64_native,unpredictable,,15,2.361590
i64,zmij_x64_v1,unpredictable,,15,3.694053
i64,zmij_x64_v2,unpredictable,,15,2.583828
i64,zmij_x64_v3,unpredictable,,15,2.370127
i64,zmij_x64_v3_nokernel,unpredictable,,15,2.426094
i64,zmij_x64_v4,unpredictable,,15,2.397060
i64,amartin,unpredictable,,16,3.945692
i64,branchlut,unpredictable,,16,8.815278
i64,branchlut2,unpredictable,,16,7.937439
i64,countlut,unpredictable,,16,7.715808
i64,fmt,unpredictable,,16,5.303421
i64,jeaiii,unpredictable,,16,6.312431
i64,naive,unpredictable,,16,15.136004
i64,null,unpredictable,,16,0.773945
i64,sse2,unpredictable,,16,7.168950
i64,tmueller,unpredictable,,16,4.989070
i64,unrolledlut,unpredictable,,16,6.139612
i64,yy,unpredictable,,16,3.481359
i64,zmij_scalar,unpredictable,,16,5.024974
i64,zmij_x64_native,unpredictable,,16,2.362192
i64,zmij_x64_v1,unpredictable,,16,3.615399
i64,zmij_x64_v2,unpredictable,,16,2.473643
i64,zmij_x64_v3,unpredictable,,16,2.340579
i64,zmij_x64_v3_nokernel,unpredictable,,16,2.413544
i64,zmij_x64_v4,unpredictable,,16,2.366570
i64,amartin,unpredictable,,17,5.641347
i64,branchlut,unpredictable,,17,9.089151
i64,branchlut2,unpredictable,,17,9.164988
i64,countlut,unpredictable,,17,10.298126
i64,fmt,unpredictable,,17,5.738340
i64,jeaiii,unpredictable,,17,6.720675
i64,naive,unpredictable,,17,15.992848
i64,null,unpredictable,,17,0.806586
i64,sse2,unpredictable,,17,6.368455
i64,tmueller,unpredictable,,17,5.348252
i64,unrolledlut,unpredictable,,17,7.237267
i64,yy,unpredictable,,17,4.549100
i64,zmij_scalar,unpredictable,,17,5.041412
i64,zmij_x64_native,unpredictable,,17,2.373069
i64,zmij_x64_v1,unpredictable,,17,3.629117
i64,zmij_x64_v2,unpredictable,,17,2.480302
i64,zmij_x64_v3,unpredictable,,17,2.342255
i64,zmij_x64_v3_nokernel,unpredictable,,17,2.397611
i64,zmij_x64_v4,unpredictable,,17,2.350045
i64,amartin,unpredictable,,18,8.569069
i64,branchlut,unpredictable,,18,8.815114
i64,branchlut2,unpredictable,,18,9.183784
i64,countlut,unpredictable,,18,10.644491
i64,fmt,unpredictable,,18,5.909718
i64,jeaiii,unpredictable,,18,9.969151
i64,naive,unpredictable,,18,17.258347
i64,null,unpredictable,,18,0.921401
i64,sse2,unpredictable,,18,6.487655
i64,tmueller,unpredictable,,18,5.905801
i64,unrolledlut,unpredictable,,18,10.640484
i64,yy,unpredictable,,18,4.867245
i64,zmij_scalar,unpredictable,,18,5.260197
i64,zmij_x64_native,unpredictable,,18,2.475186
i64,zmij_x64_v1,unpredictable,,18,3.818935
i64,zmij_x64_v2,unpredictable,,18,2.608876
i64,zmij_x64_v3,unpredictable,,18,2.429772
i64,zmij_x64_v3_nokernel,unpredictable,,18,2.514126
i64,zmij_x64_v4,unpredictable,,18,2.475729
i64,amartin,unpredictable,,19,5.918118
i64,branchlut,unpredictable,,19,9.474648
i64,branchlut2,unpredictable,,19,9.555637
i64,countlut,unpredictable,,19,10.891026
i64,fmt,unpredictable,,19,6.713922
i64,jeaiii,unpredictable,,19,7.813674
i64,naive,unpredictable,,19,18.269149
i64,null,unpredictable,,19,0.835380
i64,sse2,unpredictable,,19,6.262745
i64,tmueller,unpredictable,,19,6.194569
i64,unrolledlut,unpredictable,,19,7.257381
i64,yy,unpredictable,,19,5.012612
i64,zmij_scalar,unpredictable,,19,5.192982
i64,zmij_x64_native,unpredictable,,19,2.469254
i64,zmij_x64_v1,unpredictable,,19,3.857620
i64,zmij_x64_v2,unpredictable,,19,2.668199
i64,zmij_x64_v3,unpredictable,,19,2.416764
i64,zmij_x64_v3_nokernel,unpredictable,,19,2.522116
i64,zmij_x64_v4,unpredictable,,19,2.464335
i64,amartin,admixture,5x6,0,1.834980
i64,branchlut,admixture,5x6,0,5.079446
i64,branchlut2,admixture,5x6,0,4.761284
i64,countlut,admixture,5x6,0,4.802871
i64,fmt,admixture,5x6,0,2.149228
i64,jeaiii,admixture,5x6,0,4.647853
i64,naive,admixture,5x6,0,7.857563
i64,null,admixture,5x6,0,0.851795
i64,sse2,admixture,5x6,0,4.702276
i64,tmueller,admixture,5x6,0,2.169330
i64,unrolledlut,admixture,5x6,0,4.715539
i64,yy,admixture,5x6,0,1.618054
i64,zmij_scalar,admixture,5x6,0,4.895713
i64,zmij_x64_native,admixture,5x6,0,2.406702
i64,zmij_x64_v1,admixture,5x6,0,3.732418
i64,zmij_x64_v2,admixture,5x6,0,2.617967
i64,zmij_x64_v3,admixture,5x6,0,2.401234
i64,zmij_x64_v3_nokernel,admixture,5x6,0,2.496320
i64,zmij_x64_v4,admixture,5x6,0,2.407186
i64,amartin,admixture,5x6,10,1.788623
i64,branchlut,admixture,5x6,10,5.076333
i64,branchlut2,admixture,5x6,10,4.857415
i64,countlut,admixture,5x6,10,5.153445
i64,fmt,admixture,5x6,10,2.791508
i64,jeaiii,admixture,5x6,10,4.701994
i64,naive,admixture,5x6,10,8.374650
i64,null,admixture,5x6,10,0.861424
i64,sse2,admixture,5x6,10,4.820132
i64,tmueller,admixture,5x6,10,2.921378
i64,unrolledlut,admixture,5x6,10,5.070254
i64,yy,admixture,5x6,10,1.608229
i64,zmij_scalar,admixture,5x6,10,4.860401
i64,zmij_x64_native,admixture,5x6,10,2.407053
i64,zmij_x64_v1,admixture,5x6,10,3.757903
i64,zmij_x64_v2,admixture,5x6,10,2.605297
i64,zmij_x64_v3,admixture,5x6,10,2.394316
i64,zmij_x64_v3_nokernel,admixture,5x6,10,2.491992
i64,zmij_x64_v4,admixture,5x6,10,2.408185
i64,amartin,admixture,5x6,20,1.789684
i64,branchlut,admixture,5x6,20,5.651060
i64,branchlut2,admixture,5x6,20,5.435669
i64,countlut,admixture,5x6,20,5.856127
i64,fmt,admixture,5x6,20,3.344377
i64,jeaiii,admixture,5x6,20,5.289484
i64,naive,admixture,5x6,20,9.043857
i64,null,admixture,5x6,20,0.733472
i64,sse2,admixture,5x6,20,5.465526
i64,tmueller,admixture,5x6,20,3.564514
i64,unrolledlut,admixture,5x6,20,5.490412
i64,yy,admixture,5x6,20,1.606571
i64,zmij_scalar,admixture,5x6,20,4.870839
i64,zmij_x64_native,admixture,5x6,20,2.412455
i64,zmij_x64_v1,admixture,5x6,20,3.733142
i64,zmij_x64_v2,admixture,5x6,20,2.599661
i64,zmij_x64_v3,admixture,5x6,20,2.397807
i64,zmij_x64_v3_nokernel,admixture,5x6,20,2.491205
i64,zmij_x64_v4,admixture,5x6,20,2.402233
i64,amartin,admixture,5x6,30,1.791072
i64,branchlut,admixture,5x6,30,6.249404
i64,branchlut2,admixture,5x6,30,6.018924
i64,countlut,admixture,5x6,30,6.563522
i64,fmt,admixture,5x6,30,4.007421
i64,jeaiii,admixture,5x6,30,5.936808
i64,naive,admixture,5x6,30,9.707376
i64,null,admixture,5x6,30,0.805458
i64,sse2,admixture,5x6,30,6.024772
i64,tmueller,admixture,5x6,30,4.353450
i64,unrolledlut,admixture,5x6,30,5.981976
i64,yy,admixture,5x6,30,1.605190
i64,zmij_scalar,admixture,5x6,30,4.870452
i64,zmij_x64_native,admixture,5x6,30,2.399190
i64,zmij_x64_v1,admixture,5x6,30,3.753188
i64,zmij_x64_v2,admixture,5x6,30,2.613771
i64,zmij_x64_v3,admixture,5x6,30,2.403614
i64,zmij_x64_v3_nokernel,admixture,5x6,30,2.486889
i64,zmij_x64_v4,admixture,5x6,30,2.414530
i64,amartin,admixture,5x6,40,1.782670
i64,branchlut,admixture,5x6,40,6.811588
i64,branchlut2,admixture,5x6,40,6.650012
i64,countlut,admixture,5x6,40,7.272859
i64,fmt,admixture,5x6,40,4.747274
i64,jeaiii,admixture,5x6,40,6.537650
i64,naive,admixture,5x6,40,10.429631
i64,null,admixture,5x6,40,0.760892
i64,sse2,admixture,5x6,40,6.680963
i64,tmueller,admixture,5x6,40,4.976290
i64,unrolledlut,admixture,5x6,40,6.548805
i64,yy,admixture,5x6,40,1.608831
i64,zmij_scalar,admixture,5x6,40,4.880307
i64,zmij_x64_native,admixture,5x6,40,2.422599
i64,zmij_x64_v1,admixture,5x6,40,3.769796
i64,zmij_x64_v2,admixture,5x6,40,2.625251
i64,zmij_x64_v3,admixture,5x6,40,2.404624
i64,zmij_x64_v3_nokernel,admixture,5x6,40,2.480563
i64,zmij_x64_v4,admixture,5x6,40,2.393113
i64,amartin,admixture,5x6,50,1.792079
i64,branchlut,admixture,5x6,50,7.100226
i64,branchlut2,admixture,5x6,50,6.894533
i64,countlut,admixture,5x6,50,7.652625
i64,fmt,admixture,5x6,50,5.284469
i64,jeaiii,admixture,5x6,50,6.773835
i64,naive,admixture,5x6,50,10.652393
i64,null,admixture,5x6,50,0.748311
i64,sse2,admixture,5x6,50,6.998043
i64,tmueller,admixture,5x6,50,5.410089
i64,unrolledlut,admixture,5x6,50,6.865145
i64,yy,admixture,5x6,50,1.602795
i64,zmij_scalar,admixture,5x6,50,4.865526
i64,zmij_x64_native,admixture,5x6,50,2.409755
i64,zmij_x64_v1,admixture,5x6,50,3.754497
i64,zmij_x64_v2,admixture,5x6,50,2.614970
i64,zmij_x64_v3,admixture,5x6,50,2.401999
i64,zmij_x64_v3_nokernel,admixture,5x6,50,2.492335
i64,zmij_x64_v4,admixture,5x6,50,2.418166
i64,amartin,admixture,5x6,60,1.805363
i64,branchlut,admixture,5x6,60,6.941120
i64,branchlut2,admixture,5x6,60,6.740441
i64,countlut,admixture,5x6,60,7.428507
i64,fmt,admixture,5x6,60,4.954567
i64,jeaiii,admixture,5x6,60,6.670763
i64,naive,admixture,5x6,60,10.393015
i64,null,admixture,5x6,60,0.894998
i64,sse2,admixture,5x6,60,6.732300
i64,tmueller,admixture,5x6,60,4.965591
i64,unrolledlut,admixture,5x6,60,6.549572
i64,yy,admixture,5x6,60,1.625050
i64,zmij_scalar,admixture,5x6,60,4.917810
i64,zmij_x64_native,admixture,5x6,60,2.445961
i64,zmij_x64_v1,admixture,5x6,60,3.801829
i64,zmij_x64_v2,admixture,5x6,60,2.639170
i64,zmij_x64_v3,admixture,5x6,60,2.415522
i64,zmij_x64_v3_nokernel,admixture,5x6,60,2.513469
i64,zmij_x64_v4,admixture,5x6,60,2.426268
i64,amartin,admixture,5x6,70,1.799845
i64,branchlut,admixture,5x6,70,6.238736
i64,branchlut2,admixture,5x6,70,6.047683
i64,countlut,admixture,5x6,70,6.592091
i64,fmt,admixture,5x6,70,4.069002
i64,jeaiii,admixture,5x6,70,5.976878
i64,naive,admixture,5x6,70,9.343649
i64,null,admixture,5x6,70,0.764504
i64,sse2,admixture,5x6,70,6.155294
i64,tmueller,admixture,5x6,70,4.328151
i64,unrolledlut,admixture,5x6,70,6.062441
i64,yy,admixture,5x6,70,1.616902
i64,zmij_scalar,admixture,5x6,70,4.889131
i64,zmij_x64_native,admixture,5x6,70,2.419038
i64,zmij_x64_v1,admixture,5x6,70,3.766342
i64,zmij_x64_v2,admixture,5x6,70,2.610372
i64,zmij_x64_v3,admixture,5x6,70,2.401323
i64,zmij_x64_v3_nokernel,admixture,5x6,70,2.497559
i64,zmij_x64_v4,admixture,5x6,70,2.403882
i64,amartin,admixture,5x6,80,1.799972
i64,branchlut,admixture,5x6,80,5.666570
i64,branchlut2,admixture,5x6,80,5.431453
i64,countlut,admixture,5x6,80,5.865615
i64,fmt,admixture,5x6,80,3.419922
i64,jeaiii,admixture,5x6,80,5.425887
i64,naive,admixture,5x6,80,8.591330
i64,null,admixture,5x6,80,0.826192
i64,sse2,admixture,5x6,80,5.637583
i64,tmueller,admixture,5x6,80,3.659061
i64,unrolledlut,admixture,5x6,80,5.600806
i64,yy,admixture,5x6,80,1.640455
i64,zmij_scalar,admixture,5x6,80,4.968008
i64,zmij_x64_native,admixture,5x6,80,2.485730
i64,zmij_x64_v1,admixture,5x6,80,3.858257
i64,zmij_x64_v2,admixture,5x6,80,2.684316
i64,zmij_x64_v3,admixture,5x6,80,2.461769
i64,zmij_x64_v3_nokernel,admixture,5x6,80,2.543023
i64,zmij_x64_v4,admixture,5x6,80,2.454488
i64,amartin,admixture,5x6,90,1.785869
i64,branchlut,admixture,5x6,90,5.048228
i64,branchlut2,admixture,5x6,90,4.743736
i64,countlut,admixture,5x6,90,5.030319
i64,fmt,admixture,5x6,90,2.777891
i64,jeaiii,admixture,5x6,90,4.667380
i64,naive,admixture,5x6,90,7.798935
i64,null,admixture,5x6,90,0.837966
i64,sse2,admixture,5x6,90,4.858663
i64,tmueller,admixture,5x6,90,2.911125
i64,unrolledlut,admixture,5x6,90,5.056373
i64,yy,admixture,5x6,90,1.609106
i64,zmij_scalar,admixture,5x6,90,4.878994
i64,zmij_x64_native,admixture,5x6,90,2.406327
i64,zmij_x64_v1,admixture,5x6,90,3.765375
i64,zmij_x64_v2,admixture,5x6,90,2.630045
i64,zmij_x64_v3,admixture,5x6,90,2.405240
i64,zmij_x64_v3_nokernel,admixture,5x6,90,2.486900
i64,zmij_x64_v4,admixture,5x6,90,2.410372
i64,amartin,admixture,5x6,100,1.818786
i64,branchlut,admixture,5x6,100,4.420886
i64,branchlut2,admixture,5x6,100,4.649035
i64,countlut,admixture,5x6,100,4.843354
i64,fmt,admixture,5x6,100,2.207001
i64,jeaiii,admixture,5x6,100,4.573189
i64,naive,admixture,5x6,100,7.375850
i64,null,admixture,5x6,100,0.767663
i64,sse2,admixture,5x6,100,4.352273
i64,tmueller,admixture,5x6,100,2.249481
i64,unrolledlut,admixture,5x6,100,4.800485
i64,yy,admixture,5x6,100,1.632962
i64,zmij_scalar,admixture,5x6,100,4.958769
i64,zmij_x64_native,admixture,5x6,100,2.458652
i64,zmij_x64_v1,admixture,5x6,100,3.835702
i64,zmij_x64_v2,admixture,5x6,100,2.671308
i64,zmij_x64_v3,admixture,5x6,100,2.455021
i64,zmij_x64_v3_nokernel,admixture,5x6,100,2.517927
i64,zmij_x64_v4,admixture,5x6,100,2.440973
u128,fmt,bylength,,1,9.457122
u128,naive,bylength,,1,3.689041
u128,null,bylength,,1,0.816426
u128,zmij_scalar,bylength,,1,4.766433
u128,zmij_x64_native,bylength,,1,2.470667
u128,zmij_x64_v1,bylength,,1,3.748512
u128,zmij_x64_v2,bylength,,1,2.568804
u128,zmij_x64_v3,bylength,,1,2.538525
u128,zmij_x64_v3_nokernel,bylength,,1,2.415445
u128,zmij_x64_v4,bylength,,1,2.509953
u128,fmt,bylength,,2,9.449189
u128,naive,bylength,,2,5.409699
u128,null,bylength,,2,0.825802
u128,zmij_scalar,bylength,,2,4.705137
u128,zmij_x64_native,bylength,,2,2.430135
u128,zmij_x64_v1,bylength,,2,3.687717
u128,zmij_x64_v2,bylength,,2,2.521226
u128,zmij_x64_v3,bylength,,2,2.482238
u128,zmij_x64_v3_nokernel,bylength,,2,2.359007
u128,zmij_x64_v4,bylength,,2,2.417327
u128,fmt,bylength,,3,9.636305
u128,naive,bylength,,3,7.912119
u128,null,bylength,,3,0.743191
u128,zmij_scalar,bylength,,3,4.721548
u128,zmij_x64_native,bylength,,3,2.435216
u128,zmij_x64_v1,bylength,,3,3.667005
u128,zmij_x64_v2,bylength,,3,2.514148
u128,zmij_x64_v3,bylength,,3,2.469403
u128,zmij_x64_v3_nokernel,bylength,,3,2.375031
u128,zmij_x64_v4,bylength,,3,2.442526
u128,fmt,bylength,,4,9.794028
u128,naive,bylength,,4,10.808553
u128,null,bylength,,4,0.820884
u128,zmij_scalar,bylength,,4,4.715256
u128,zmij_x64_native,bylength,,4,2.427842
u128,zmij_x64_v1,bylength,,4,3.668830
u128,zmij_x64_v2,bylength,,4,2.508614
