Type,Function,Mode,Series,X,Time_ns
u128,fmt,admixture,straddle1e32,20,20.709153
u128,naive,admixture,straddle1e32,20,118.409095
u128,null,admixture,straddle1e32,20,0.874775
u128,zmij_scalar,admixture,straddle1e32,20,11.674952
u128,zmij_x64_native,admixture,straddle1e32,20,5.344220
u128,zmij_x64_v1,admixture,straddle1e32,20,6.394330
u128,zmij_x64_v2,admixture,straddle1e32,20,5.758649
u128,zmij_x64_v3,admixture,straddle1e32,20,5.423976
u128,zmij_x64_v4,admixture,straddle1e32,20,5.371768
u128,fmt,admixture,straddle1e32,30,21.224185
u128,naive,admixture,straddle1e32,30,118.478608
u128,null,admixture,straddle1e32,30,0.808664
u128,zmij_scalar,admixture,straddle1e32,30,11.862210
u128,zmij_x64_native,admixture,straddle1e32,30,5.842111
u128,zmij_x64_v1,admixture,straddle1e32,30,6.823090
u128,zmij_x64_v2,admixture,straddle1e32,30,6.392982
u128,zmij_x64_v3,admixture,straddle1e32,30,6.008653
u128,zmij_x64_v4,admixture,straddle1e32,30,5.951600
u128,fmt,admixture,straddle1e32,40,22.081036
u128,naive,admixture,straddle1e32,40,118.633810
u128,null,admixture,straddle1e32,40,1.140727
u128,zmij_scalar,admixture,straddle1e32,40,12.042159
u128,zmij_x64_native,admixture,straddle1e32,40,6.462896
u128,zmij_x64_v1,admixture,straddle1e32,40,7.322279
u128,zmij_x64_v2,admixture,straddle1e32,40,6.886151
u128,zmij_x64_v3,admixture,straddle1e32,40,6.533880
u128,zmij_x64_v4,admixture,straddle1e32,40,6.535208
u128,fmt,admixture,straddle1e32,50,21.779645
u128,naive,admixture,straddle1e32,50,118.361401
u128,null,admixture,straddle1e32,50,0.876648
u128,zmij_scalar,admixture,straddle1e32,50,11.732130
u128,zmij_x64_native,admixture,straddle1e32,50,6.564522
u128,zmij_x64_v1,admixture,straddle1e32,50,7.379169
u128,zmij_x64_v2,admixture,straddle1e32,50,6.966882
u128,zmij_x64_v3,admixture,straddle1e32,50,6.759577
u128,zmij_x64_v4,admixture,straddle1e32,50,6.644660
u128,fmt,admixture,straddle1e32,60,21.235086
u128,naive,admixture,straddle1e32,60,117.691446
u128,null,admixture,straddle1e32,60,0.848212
u128,zmij_scalar,admixture,straddle1e32,60,11.231230
u128,zmij_x64_native,admixture,straddle1e32,60,6.128242
u128,zmij_x64_v1,admixture,straddle1e32,60,6.927391
u128,zmij_x64_v2,admixture,straddle1e32,60,6.518755
u128,zmij_x64_v3,admixture,straddle1e32,60,6.225924
u128,zmij_x64_v4,admixture,straddle1e32,60,6.176448
u128,fmt,admixture,straddle1e32,70,20.395398
u128,naive,admixture,straddle1e32,70,115.195334
u128,null,admixture,straddle1e32,70,0.815744
u128,zmij_scalar,admixture,straddle1e32,70,10.609495
u128,zmij_x64_native,admixture,straddle1e32,70,5.491918
u128,zmij_x64_v1,admixture,straddle1e32,70,6.351778
u128,zmij_x64_v2,admixture,straddle1e32,70,5.880825
u128,zmij_x64_v3,admixture,straddle1e32,70,5.533789
u128,zmij_x64_v4,admixture,straddle1e32,70,5.545197
u128,fmt,admixture,straddle1e32,80,19.682877
u128,naive,admixture,straddle1e32,80,113.463424
u128,null,admixture,straddle1e32,80,0.979422
u128,zmij_scalar,admixture,straddle1e32,80,9.960254
u128,zmij_x64_native,admixture,straddle1e32,80,4.935010
u128,zmij_x64_v1,admixture,straddle1e32,80,5.889300
u128,zmij_x64_v2,admixture,straddle1e32,80,5.242620
u128,zmij_x64_v3,admixture,straddle1e32,80,4.976028
u128,zmij_x64_v4,admixture,straddle1e32,80,4.987629
u128,fmt,admixture,straddle1e32,90,18.937246
u128,naive,admixture,straddle1e32,90,112.036582
u128,null,admixture,straddle1e32,90,0.934980
u128,zmij_scalar,admixture,straddle1e32,90,9.392996
u128,zmij_x64_native,admixture,straddle1e32,90,4.380735
u128,zmij_x64_v1,admixture,straddle1e32,90,5.477376
u128,zmij_x64_v2,admixture,straddle1e32,90,4.726710
u128,zmij_x64_v3,admixture,straddle1e32,90,4.394113
u128,zmij_x64_v4,admixture,straddle1e32,90,4.422949
u128,fmt,admixture,straddle1e32,100,18.475600
u128,naive,admixture,straddle1e32,100,111.555922
u128,null,admixture,straddle1e32,100,1.088346
u128,zmij_scalar,admixture,straddle1e32,100,8.870025
u128,zmij_x64_native,admixture,straddle1e32,100,3.782424
u128,zmij_x64_v1,admixture,straddle1e32,100,5.062682
u128,zmij_x64_v2,admixture,straddle1e32,100,4.185232
u128,zmij_x64_v3,admixture,straddle1e32,100,3.813535
u128,zmij_x64_v4,admixture,straddle1e32,100,3.875097
i128,fmt,bylength,,1,6.081765
i128,naive,bylength,,1,5.621455
i128,null,bylength,,1,0.970134
i128,zmij_scalar,bylength,,1,5.294036
i128,zmij_x64_native,bylength,,1,2.680299
i128,zmij_x64_v1,bylength,,1,3.871887
i128,zmij_x64_v2,bylength,,1,3.303988
i128,zmij_x64_v3,bylength,,1,3.237332
i128,zmij_x64_v4,bylength,,1,2.919612
i128,fmt,bylength,,2,6.224669
i128,naive,bylength,,2,7.389638
i128,null,bylength,,2,0.757173
i128,zmij_scalar,bylength,,2,5.308063
i128,zmij_x64_native,bylength,,2,2.672444
i128,zmij_x64_v1,bylength,,2,3.876741
i128,zmij_x64_v2,bylength,,2,3.318377
i128,zmij_x64_v3,bylength,,2,3.226909
i128,zmij_x64_v4,bylength,,2,2.921895
i128,fmt,bylength,,3,6.244228
i128,naive,bylength,,3,10.115179
i128,null,bylength,,3,0.852751
i128,zmij_scalar,bylength,,3,5.283258
i128,zmij_x64_native,bylength,,3,2.672071
i128,zmij_x64_v1,bylength,,3,3.876969
i128,zmij_x64_v2,bylength,,3,3.298522
i128,zmij_x64_v3,bylength,,3,3.235202
i128,zmij_x64_v4,bylength,,3,2.899431
i128,fmt,bylength,,4,6.397679
i128,naive,bylength,,4,13.386556
i128,null,bylength,,4,0.866596
i128,zmij_scalar,bylength,,4,5.368631
i128,zmij_x64_native,bylength,,4,2.719053
i128,zmij_x64_v1,bylength,,4,3.929456
i128,zmij_x64_v2,bylength,,4,3.372631
i128,zmij_x64_v3,bylength,,4,3.267011
i128,zmij_x64_v4,bylength,,4,2.984881
i128,fmt,bylength,,5,6.581318
i128,naive,bylength,,5,16.987779
i128,null,bylength,,5,0.811388
i128,zmij_scalar,bylength,,5,5.363377
i128,zmij_x64_native,bylength,,5,2.672539
i128,zmij_x64_v1,bylength,,5,3.821551
i128,zmij_x64_v2,bylength,,5,3.285719
i128,zmij_x64_v3,bylength,,5,3.199876
i128,zmij_x64_v4,bylength,,5,2.915073
i128,fmt,bylength,,6,6.600017
i128,naive,bylength,,6,20.642968
i128,null,bylength,,6,0.848011
i128,zmij_scalar,bylength,,6,5.329486
i128,zmij_x64_native,bylength,,6,2.671775
i128,zmij_x64_v1,bylength,,6,3.921802
i128,zmij_x64_v2,bylength,,6,3.264622
i128,zmij_x64_v3,bylength,,6,3.212690
i128,zmij_x64_v4,bylength,,6,2.916525
i128,fmt,bylength,,7,7.244785
i128,naive,bylength,,7,24.779556
i128,null,bylength,,7,0.907921
i128,zmij_scalar,bylength,,7,5.293367
i128,zmij_x64_native,bylength,,7,2.710845
i128,zmij_x64_v1,bylength,,7,3.849309
i128,zmij_x64_v2,bylength,,7,3.335059
i128,zmij_x64_v3,bylength,,7,3.202342
i128,zmij_x64_v4,bylength,,7,2.940938
i128,fmt,bylength,,8,7.055676
i128,naive,bylength,,8,26.844311
i128,null,bylength,,8,0.789010
i128,zmij_scalar,bylength,,8,5.259383
i128,zmij_x64_native,bylength,,8,2.664686
i128,zmij_x64_v1,bylength,,8,3.836775
i128,zmij_x64_v2,bylength,,8,3.310239
i128,zmij_x64_v3,bylength,,8,3.220757
i128,zmij_x64_v4,bylength,,8,2.921410
i128,fmt,bylength,,9,7.644119
i128,naive,bylength,,9,30.716181
i128,null,bylength,,9,0.801976
i128,zmij_scalar,bylength,,9,5.275799
i128,zmij_x64_native,bylength,,9,2.685105
i128,zmij_x64_v1,bylength,,9,3.868343
i128,zmij_x64_v2,bylength,,9,3.297148
i128,zmij_x64_v3,bylength,,9,3.210132
i128,zmij_x64_v4,bylength,,9,2.919508
i128,fmt,bylength,,10,7.797784
i128,naive,bylength,,10,34.896503
i128,null,bylength,,10,0.770226
i128,zmij_scalar,bylength,,10,5.262345
i128,zmij_x64_native,bylength,,10,2.683473
i128,zmij_x64_v1,bylength,,10,3.862668
i128,zmij_x64_v2,bylength,,10,3.337011
i128,zmij_x64_v3,bylength,,10,3.205488
i128,zmij_x64_v4,bylength,,10,2.937184
i128,fmt,bylength,,11,8.240588
i128,naive,bylength,,11,39.156610
i128,null,bylength,,11,0.952754
i128,zmij_scalar,bylength,,11,5.334504
i128,zmij_x64_native,bylength,,11,2.654740
i128,zmij_x64_v1,bylength,,11,3.886173
i128,zmij_x64_v2,bylength,,11,3.262263
i128,zmij_x64_v3,bylength,,11,3.231459
i128,zmij_x64_v4,bylength,,11,2.913116
i128,fmt,bylength,,12,8.370623
i128,naive,bylength,,12,42.664551
i128,null,bylength,,12,0.852264
i128,zmij_scalar,bylength,,12,5.256345
i128,zmij_x64_native,bylength,,12,2.677758
i128,zmij_x64_v1,bylength,,12,3.872854
i128,zmij_x64_v2,bylength,,12,3.304879
i128,zmij_x64_v3,bylength,,12,3.232405
i128,zmij_x64_v4,bylength,,12,2.911731
i128,fmt,bylength,,13,8.783397
i128,naive,bylength,,13,46.242162
i128,null,bylength,,13,0.811723
i128,zmij_scalar,bylength,,13,5.259728
i128,zmij_x64_native,bylength,,13,2.673631
i128,zmij_x64_v1,bylength,,13,3.881817
i128,zmij_x64_v2,bylength,,13,3.345763
i128,zmij_x64_v3,bylength,,13,3.207600
i128,zmij_x64_v4,bylength,,13,2.950457
i128,fmt,bylength,,14,8.842340
i128,naive,bylength,,14,50.117395
i128,null,bylength,,14,0.767616
i128,zmij_scalar,bylength,,14,5.307980
i128,zmij_x64_native,bylength,,14,2.642930
i128,zmij_x64_v1,bylength,,14,3.875654
i128,zmij_x64_v2,bylength,,14,3.295955
i128,zmij_x64_v3,bylength,,14,3.201399
i128,zmij_x64_v4,bylength,,14,2.905940
i128,fmt,bylength,,15,9.417913
i128,naive,bylength,,15,53.325426
i128,null,bylength,,15,0.814301
i128,zmij_scalar,bylength,,15,5.272311
i128,zmij_x64_native,bylength,,15,2.660436
i128,zmij_x64_v1,bylength,,15,3.880766
i128,zmij_x64_v2,bylength,,15,3.289047
i128,zmij_x64_v3,bylength,,15,3.216372
i128,zmij_x64_v4,bylength,,15,2.921066
i128,fmt,bylength,,16,9.629957
i128,naive,bylength,,16,55.466711
i128,null,bylength,,16,0.799053
i128,zmij_scalar,bylength,,16,5.282928
i128,zmij_x64_native,bylength,,16,2.668386
i128,zmij_x64_v1,bylength,,16,3.908829
i128,zmij_x64_v2,bylength,,16,3.310029
i128,zmij_x64_v3,bylength,,16,3.205096
i128,zmij_x64_v4,bylength,,16,2.914368
i128,fmt,bylength,,17,10.016912
i128,naive,bylength,,17,59.759593
i128,null,bylength,,17,0.858170
i128,zmij_scalar,bylength,,17,5.332689
i128,zmij_x64_native,bylength,,17,2.721692
i128,zmij_x64_v1,bylength,,17,3.904921
i128,zmij_x64_v2,bylength,,17,3.335340
i128,zmij_x64_v3,bylength,,17,3.249738
i128,zmij_x64_v4,bylength,,17,2.963681
i128,fmt,bylength,,18,10.173558
i128,naive,bylength,,18,63.461757
i128,null,bylength,,18,0.738130
i128,zmij_scalar,bylength,,18,5.283615
i128,zmij_x64_native,bylength,,18,2.678169
i128,zmij_x64_v1,bylength,,18,3.867379
i128,zmij_x64_v2,bylength,,18,3.312924
i128,zmij_x64_v3,bylength,,18,3.237898
i128,zmij_x64_v4,bylength,,18,2.899614
i128,fmt,bylength,,19,10.688159
i128,naive,bylength,,19,67.475912
i128,null,bylength,,19,1.002430
i128,zmij_scalar,bylength,,19,5.825009
i128,zmij_x64_native,bylength,,19,3.267128
i128,zmij_x64_v1,bylength,,19,4.342061
i128,zmij_x64_v2,bylength,,19,3.874364
i128,zmij_x64_v3,bylength,,19,3.696107
i128,zmij_x64_v4,bylength,,19,3.503985
i128,fmt,bylength,,20,16.082115
i128,naive,bylength,,20,70.962555
i128,null,bylength,,20,0.871785
i128,zmij_scalar,bylength,,20,9.429599
i128,zmij_x64_native,bylength,,20,4.397326
i128,zmij_x64_v1,bylength,,20,5.460488
i128,zmij_x64_v2,bylength,,20,5.203630
i128,zmij_x64_v3,bylength,,20,4.423421
i128,zmij_x64_v4,bylength,,20,4.394403
i128,fmt,bylength,,21,16.206635
i128,naive,bylength,,21,74.484370
i128,null,bylength,,21,0.854939
i128,zmij_scalar,bylength,,21,9.445603
i128,zmij_x64_native,bylength,,21,4.399754
i128,zmij_x64_v1,bylength,,21,5.474648
i128,zmij_x64_v2,bylength,,21,5.229650
i128,zmij_x64_v3,bylength,,21,4.411190
i128,zmij_x64_v4,bylength,,21,4.414458
i128,fmt,bylength,,22,17.257108
i128,naive,bylength,,22,78.786100
i128,null,bylength,,22,0.766738
i128,zmij_scalar,bylength,,22,9.423847
i128,zmij_x64_native,bylength,,22,4.473872
i128,zmij_x64_v1,bylength,,22,5.529914
i128,zmij_x64_v2,bylength,,22,5.386828
i128,zmij_x64_v3,bylength,,22,4.426401
i128,zmij_x64_v4,bylength,,22,4.396189
i128,fmt,bylength,,23,17.391758
i128,naive,bylength,,23,82.026102
i128,null,bylength,,23,1.081353
i128,zmij_scalar,bylength,,23,9.476208
i128,zmij_x64_native,bylength,,23,4.400298
i128,zmij_x64_v1,bylength,,23,5.470196
i128,zmij_x64_v2,bylength,,23,5.217696
i128,zmij_x64_v3,bylength,,23,4.426660
i128,zmij_x64_v4,bylength,,23,4.415318
i128,fmt,bylength,,24,18.233323
i128,naive,bylength,,24,84.343142
i128,null,bylength,,24,0.853822
i128,zmij_scalar,bylength,,24,9.527972
i128,zmij_x64_native,bylength,,24,4.415876
i128,zmij_x64_v1,bylength,,24,5.460842
i128,zmij_x64_v2,bylength,,24,5.185040
i128,zmij_x64_v3,bylength,,24,4.437289
i128,zmij_x64_v4,bylength,,24,4.420052
i128,fmt,bylength,,25,18.569361
i128,naive,bylength,,25,88.862477
i128,null,bylength,,25,0.749338
i128,zmij_scalar,bylength,,25,9.488654
i128,zmij_x64_native,bylength,,25,4.405911
i128,zmij_x64_v1,bylength,,25,5.490025
i128,zmij_x64_v2,bylength,,25,5.197068
i128,zmij_x64_v3,bylength,,25,4.431746
i128,zmij_x64_v4,bylength,,25,4.402107
i128,fmt,bylength,,26,19.056597
i128,naive,bylength,,26,91.764784
i128,null,bylength,,26,0.916845
i128,zmij_scalar,bylength,,26,9.425134
i128,zmij_x64_native,bylength,,26,4.394100
i128,zmij_x64_v1,bylength,,26,5.465793
i128,zmij_x64_v2,bylength,,26,5.212903
i128,zmij_x64_v3,bylength,,26,4.415961
i128,zmij_x64_v4,bylength,,26,4.407000
i128,fmt,bylength,,27,19.210718
i128,naive,bylength,,27,95.548009
i128,null,bylength,,27,0.801058
i128,zmij_scalar,bylength,,27,9.452471
i128,zmij_x64_native,bylength,,27,4.413546
i128,zmij_x64_v1,bylength,,27,5.465219
i128,zmij_x64_v2,bylength,,27,5.190438
i128,zmij_x64_v3,bylength,,27,4.420118
i128,zmij_x64_v4,bylength,,27,4.416986
i128,fmt,bylength,,28,19.664893
i128,naive,bylength,,28,99.444976
i128,null,bylength,,28,0.800638
i128,zmij_scalar,bylength,,28,9.440718
i128,zmij_x64_native,bylength,,28,4.427007
i128,zmij_x64_v1,bylength,,28,5.481483
i128,zmij_x64_v2,bylength,,28,5.215444
i128,zmij_x64_v3,bylength,,28,4.434805
i128,zmij_x64_v4,bylength,,28,4.417567
i128,fmt,bylength,,29,19.859738
i128,naive,bylength,,29,103.822099
i128,null,bylength,,29,0.808178
i128,zmij_scalar,bylength,,29,9.437127
i128,zmij_x64_native,bylength,,29,4.422025
i128,zmij_x64_v1,bylength,,29,5.474179
i128,zmij_x64_v2,bylength,,29,5.237608
i128,zmij_x64_v3,bylength,,29,4.427931
i128,zmij_x64_v4,bylength,,29,4.411897
i128,fmt,bylength,,30,20.532431
i128,naive,bylength,,30,107.282340
i128,null,bylength,,30,0.761187
i128,zmij_scalar,bylength,,30,9.460193
i128,zmij_x64_native,bylength,,30,4.411353
i128,zmij_x64_v1,bylength,,30,5.627393
i128,zmij_x64_v2,bylength,,30,5.230652
i128,zmij_x64_v3,bylength,,30,4.423602
i128,zmij_x64_v4,bylength,,30,4.466379
i128,fmt,bylength,,31,20.670777
i128,naive,bylength,,31,111.742892
i128,null,bylength,,31,0.829600
i128,zmij_scalar,bylength,,31,9.566788
i128,zmij_x64_native,bylength,,31,4.387694
i128,zmij_x64_v1,bylength,,31,5.477591
i128,zmij_x64_v2,bylength,,31,5.205972
i128,zmij_x64_v3,bylength,,31,4.459921
i128,zmij_x64_v4,bylength,,31,4.442635
i128,fmt,bylength,,32,21.012959
i128,naive,bylength,,32,114.720076
i128,null,bylength,,32,0.736821
i128,zmij_scalar,bylength,,32,9.468056
i128,zmij_x64_native,bylength,,32,4.401845
i128,zmij_x64_v1,bylength,,32,5.520415
i128,zmij_x64_v2,bylength,,32,5.325294
i128,zmij_x64_v3,bylength,,32,4.436796
i128,zmij_x64_v4,bylength,,32,4.478362
i128,fmt,bylength,,33,21.414132
i128,naive,bylength,,33,116.987180
i128,null,bylength,,33,0.810452
i128,zmij_scalar,bylength,,33,11.452725
i128,zmij_x64_native,bylength,,33,5.011375
i128,zmij_x64_v1,bylength,,33,5.975356
i128,zmij_x64_v2,bylength,,33,5.900416
i128,zmij_x64_v3,bylength,,33,5.219616
i128,zmij_x64_v4,bylength,,33,5.084317
i128,fmt,bylength,,34,21.982451
i128,naive,bylength,,34,120.658865
i128,null,bylength,,34,0.875100
i128,zmij_scalar,bylength,,34,11.406614
i128,zmij_x64_native,bylength,,34,5.002297
i128,zmij_x64_v1,bylength,,34,5.964176
i128,zmij_x64_v2,bylength,,34,5.897406
i128,zmij_x64_v3,bylength,,34,5.156562
i128,zmij_x64_v4,bylength,,34,5.065589
i128,fmt,bylength,,35,21.966276
i128,naive,bylength,,35,124.436399
i128,null,bylength,,35,1.026174
i128,zmij_scalar,bylength,,35,11.483617
i128,zmij_x64_native,bylength,,35,5.008365
i128,zmij_x64_v1,bylength,,35,5.948067
i128,zmij_x64_v2,bylength,,35,5.916440
i128,zmij_x64_v3,bylength,,35,5.082512
i128,zmij_x64_v4,bylength,,35,5.116517
i128,fmt,bylength,,36,22.632973
i128,naive,bylength,,36,128.282767
i128,null,bylength,,36,0.817789
i128,zmij_scalar,bylength,,36,11.389319
i128,zmij_x64_native,bylength,,36,4.994817
i128,zmij_x64_v1,bylength,,36,5.979703
i128,zmij_x64_v2,bylength,,36,5.898754
i128,zmij_x64_v3,bylength,,36,5.172223
i128,zmij_x64_v4,bylength,,36,5.092668
i128,fmt,bylength,,37,22.681352
i128,naive,bylength,,37,132.710806
i128,null,bylength,,37,1.055354
i128,zmij_scalar,bylength,,37,11.462978
i128,zmij_x64_native,bylength,,37,5.013581
i128,zmij_x64_v1,bylength,,37,5.959571
i128,zmij_x64_v2,bylength,,37,5.899967
i128,zmij_x64_v3,bylength,,37,5.164808
i128,zmij_x64_v4,bylength,,37,5.077075
i128,fmt,bylength,,38,23.238750
i128,naive,bylength,,38,135.921388
i128,null,bylength,,38,0.786201
i128,zmij_scalar,bylength,,38,11.501265
i128,zmij_x64_native,bylength,,38,5.018121
i128,zmij_x64_v1,bylength,,38,5.968438
i128,zmij_x64_v2,bylength,,38,5.914270
i128,zmij_x64_v3,bylength,,38,5.075088
i128,zmij_x64_v4,bylength,,38,5.081977
i128,fmt,bylength,,39,23.456210
i128,naive,bylength,,39,140.810078
i128,null,bylength,,39,0.746548
i128,zmij_scalar,bylength,,39,11.385621
i128,zmij_x64_native,bylength,,39,4.990474
i128,zmij_x64_v1,bylength,,39,5.932817
i128,zmij_x64_v2,bylength,,39,5.913473
i128,zmij_x64_v3,bylength,,39,5.092715
i128,zmij_x64_v4,bylength,,39,5.075868
i128,fmt,loguniform,1-39,39,23.962711
i128,naive,loguniform,1-39,39,78.772006
i128,null,loguniform,1-39,39,0.832898
i128,zmij_scalar,loguniform,1-39,39,9.970064
i128,zmij_x64_native,loguniform,1-39,39,6.804547
i128,zmij_x64_v1,loguniform,1-39,39,7.290555
i128,zmij_x64_v2,loguniform,1-39,39,7.493715
i128,zmij_x64_v3,loguniform,1-39,39,6.926680
i128,zmij_x64_v4,loguniform,1-39,39,6.910136
i128,fmt,loguniform,1-4,4,11.116411
i128,naive,loguniform,1-4,4,13.239206
i128,null,loguniform,1-4,4,0.953422
i128,zmij_scalar,loguniform,1-4,4,5.310613
i128,zmij_x64_native,loguniform,1-4,4,2.689690
i128,zmij_x64_v1,loguniform,1-4,4,3.894092
i128,zmij_x64_v2,loguniform,1-4,4,3.320346
i128,zmij_x64_v3,loguniform,1-4,4,3.238049
i128,zmij_x64_v4,loguniform,1-4,4,2.926577
i128,fmt,uniform,0-255,0,5.779322
i128,naive,uniform,0-255,0,8.761060
i128,null,uniform,0-255,0,1.045236
i128,zmij_scalar,uniform,0-255,0,5.289381
i128,zmij_x64_native,uniform,0-255,0,2.676945
i128,zmij_x64_v1,uniform,0-255,0,3.871819
i128,zmij_x64_v2,uniform,0-255,0,3.316542
i128,zmij_x64_v3,uniform,0-255,0,3.224624
i128,zmij_x64_v4,uniform,0-255,0,2.907686
i128,fmt,unpredictable,,1,8.361020
i128,naive,unpredictable,,1,9.153549
i128,null,unpredictable,,1,1.276065
i128,zmij_scalar,unpredictable,,1,5.254660
i128,zmij_x64_native,unpredictable,,1,2.779650
i128,zmij_x64_v1,unpredictable,,1,3.849891
i128,zmij_x64_v2,unpredictable,,1,3.223334
i128,zmij_x64_v3,unpredictable,,1,3.217362
i128,zmij_x64_v4,unpredictable,,1,2.990577
i128,fmt,unpredictable,,2,8.569568
i128,naive,unpredictable,,2,10.547388
i128,null,unpredictable,,2,1.585320
i128,zmij_scalar,unpredictable,,2,5.171474
i128,zmij_x64_native,unpredictable,,2,2.759911
i128,zmij_x64_v1,unpredictable,,2,3.832976
i128,zmij_x64_v2,unpredictable,,2,3.233636
i128,zmij_x64_v3,unpredictable,,2,3.202092
i128,zmij_x64_v4,unpredictable,,2,2.943278
i128,fmt,unpredictable,,3,7.787648
i128,naive,unpredictable,,3,13.397190
i128,null,unpredictable,,3,0.703034
i128,zmij_scalar,unpredictable,,3,5.254049
i128,zmij_x64_native,unpredictable,,3,2.728092
i128,zmij_x64_v1,unpredictable,,3,3.807811
i128,zmij_x64_v2,unpredictable,,3,3.185956
i128,zmij_x64_v3,unpredictable,,3,3.132285
i128,zmij_x64_v4,unpredictable,,3,2.928334
i128,fmt,unpredictable,,4,7.918574
i128,naive,unpredictable,,4,17.456207
i128,null,unpredictable,,4,0.888383
i128,zmij_scalar,unpredictable,,4,5.242308
i128,zmij_x64_native,unpredictable,,4,2.723417
i128,zmij_x64_v1,unpredictable,,4,3.556064
i128,zmij_x64_v2,unpredictable,,4,3.339456
i128,zmij_x64_v3,unpredictable,,4,3.163596
i128,zmij_x64_v4,unpredictable,,4,2.983514
i128,fmt,unpredictable,,5,7.719316
i128,naive,unpredictable,,5,20.195768
i128,null,unpredictable,,5,1.156972
i128,zmij_scalar,unpredictable,,5,5.293388
i128,zmij_x64_native,unpredictable,,5,2.688946
i128,zmij_x64_v1,unpredictable,,5,3.779498
i128,zmij_x64_v2,unpredictable,,5,3.221738
i128,zmij_x64_v3,unpredictable,,5,3.124669
i128,zmij_x64_v4,unpredictable,,5,2.980628
i128,fmt,unpredictable,,6,8.109328
i128,naive,unpredictable,,6,25.075794
i128,null,unpredictable,,6,1.005031
i128,zmij_scalar,unpredictable,,6,5.536314
i128,zmij_x64_native,unpredictable,,6,2.624851
i128,zmij_x64_v1,unpredictable,,6,3.561952
i128,zmij_x64_v2,unpredictable,,6,3.171630
i128,zmij_x64_v3,unpredictable,,6,3.380687
i128,zmij_x64_v4,unpredictable,,6,3.205380
i128,fmt,unpredictable,,7,8.193416
i128,naive,unpredictable,,7,28.779181
i128,null,unpredictable,,7,0.934802
i128,zmij_scalar,unpredictable,,7,5.344927
i128,zmij_x64_native,unpredictable,,7,2.624199
i128,zmij_x64_v1,unpredictable,,7,3.570855
i128,zmij_x64_v2,unpredictable,,7,3.327571
i128,zmij_x64_v3,unpredictable,,7,3.119870
i128,zmij_x64_v4,unpredictable,,7,2.838870
i128,fmt,unpredictable,,8,8.192969
i128,naive,unpredictable,,8,30.270420
i128,null,unpredictable,,8,1.040339
i128,zmij_scalar,unpredictable,,8,5.493851
i128,zmij_x64_native,unpredictable,,8,2.672750
i128,zmij_x64_v1,unpredictable,,8,3.747592
i128,zmij_x64_v2,unpredictable,,8,3.241164
i128,zmij_x64_v3,unpredictable,,8,3.035993
i128,zmij_x64_v4,unpredictable,,8,3.037950
i128,fmt,unpredictable,,9,8.711667
i128,naive,unpredictable,,9,33.321676
i128,null,unpredictable,,9,0.893176
i128,zmij_scalar,unpredictable,,9,5.364416
i128,zmij_x64_native,unpredictable,,9,2.746611
i128,zmij_x64_v1,unpredictable,,9,3.806127
i128,zmij_x64_v2,unpredictable,,9,3.254254
i128,zmij_x64_v3,unpredictable,,9,3.148473
i128,zmij_x64_v4,unpredictable,,9,2.958491
i128,fmt,unpredictable,,10,8.840009
i128,naive,unpredictable,,10,37.644941
i128,null,unpredictable,,10,0.708249
i128,zmij_scalar,unpredictable,,10,5.513416
i128,zmij_x64_native,unpredictable,,10,2.656698
i128,zmij_x64_v1,unpredictable,,10,3.936229
i128,zmij_x64_v2,unpredictable,,10,3.392341
i128,zmij_x64_v3,unpredictable,,10,3.129651
i128,zmij_x64_v4,unpredictable,,10,2.998601
i128,fmt,unpredictable,,11,9.446040
i128,naive,unpredictable,,11,41.371519
i128,null,unpredictable,,11,1.371993
i128,zmij_scalar,unpredictable,,11,5.435278
i128,zmij_x64_native,unpredictable,,11,2.900675
i128,zmij_x64_v1,unpredictable,,11,3.944407
i128,zmij_x64_v2,unpredictable,,11,3.308391
i128,zmij_x64_v3,unpredictable,,11,3.264358
i128,zmij_x64_v4,unpredictable,,11,3.037990
i128,fmt,unpredictable,,12,9.003745
i128,naive,unpredictable,,12,44.572655
i128,null,unpredictable,,12,1.035703
i128,zmij_scalar,unpredictable,,12,5.231298
i128,zmij_x64_native,unpredictable,,12,2.774841
i128,zmij_x64_v1,unpredictable,,12,3.805564
i128,zmij_x64_v2,unpredictable,,12,3.227029
i128,zmij_x64_v3,unpredictable,,12,3.198087
i128,zmij_x64_v4,unpredictable,,12,3.013419
i128,fmt,unpredictable,,13,9.446546
i128,naive,unpredictable,,13,47.746792
i128,null,unpredictable,,13,0.936196
i128,zmij_scalar,unpredictable,,13,5.230381
i128,zmij_x64_native,unpredictable,,13,2.709429
i128,zmij_x64_v1,unpredictable,,13,3.800672
i128,zmij_x64_v2,unpredictable,,13,3.183764
i128,zmij_x64_v3,unpredictable,,13,3.162141
i128,zmij_x64_v4,unpredictable,,13,2.956203
i128,fmt,unpredictable,,14,9.427167
i128,naive,unpredictable,,14,51.601376
i128,null,unpredictable,,14,0.888421
i128,zmij_scalar,unpredictable,,14,5.214005
i128,zmij_x64_native,unpredictable,,14,2.756554
i128,zmij_x64_v1,unpredictable,,14,3.843879
i128,zmij_x64_v2,unpredictable,,14,3.155961
i128,zmij_x64_v3,unpredictable,,14,3.230920
i128,zmij_x64_v4,unpredictable,,14,2.970536
i128,fmt,unpredictable,,15,9.690179
i128,naive,unpredictable,,15,55.014524
i128,null,unpredictable,,15,1.378991
