Type,Function,Mode,Series,X,Time_ns
i128,zmij_neon,unpredictable,,39,5.344798
i128,zmij_scalar,unpredictable,,39,11.057099
i128,fmt,admixture,5x6,0,8.021563
i128,naive,admixture,5x6,0,12.987812
i128,null,admixture,5x6,0,0.654469
i128,zmij_neon,admixture,5x6,0,1.844943
i128,zmij_scalar,admixture,5x6,0,3.294379
i128,fmt,admixture,5x6,10,8.520275
i128,naive,admixture,5x6,10,14.090379
i128,null,admixture,5x6,10,0.661244
i128,zmij_neon,admixture,5x6,10,1.838555
i128,zmij_scalar,admixture,5x6,10,3.290355
i128,fmt,admixture,5x6,20,9.109904
i128,naive,admixture,5x6,20,14.993697
i128,null,admixture,5x6,20,0.657121
i128,zmij_neon,admixture,5x6,20,1.847327
i128,zmij_scalar,admixture,5x6,20,3.291368
i128,fmt,admixture,5x6,30,9.721438
i128,naive,admixture,5x6,30,15.803486
i128,null,admixture,5x6,30,0.655194
i128,zmij_neon,admixture,5x6,30,1.843015
i128,zmij_scalar,admixture,5x6,30,3.295322
i128,fmt,admixture,5x6,40,10.372728
i128,naive,admixture,5x6,40,16.938825
i128,null,admixture,5x6,40,0.654846
i128,zmij_neon,admixture,5x6,40,1.845995
i128,zmij_scalar,admixture,5x6,40,3.291597
i128,fmt,admixture,5x6,50,10.746747
i128,naive,admixture,5x6,50,17.429024
i128,null,admixture,5x6,50,0.657300
i128,zmij_neon,admixture,5x6,50,1.840840
i128,zmij_scalar,admixture,5x6,50,3.283530
i128,fmt,admixture,5x6,60,10.284066
i128,naive,admixture,5x6,60,16.297460
i128,null,admixture,5x6,60,0.651787
i128,zmij_neon,admixture,5x6,60,1.844923
i128,zmij_scalar,admixture,5x6,60,3.291160
i128,fmt,admixture,5x6,70,9.676029
i128,naive,admixture,5x6,70,14.567484
i128,null,admixture,5x6,70,0.654688
i128,zmij_neon,admixture,5x6,70,1.844476
i128,zmij_scalar,admixture,5x6,70,3.290802
i128,fmt,admixture,5x6,80,9.069334
i128,naive,admixture,5x6,80,13.129224
i128,null,admixture,5x6,80,0.651091
i128,zmij_neon,admixture,5x6,80,1.847257
i128,zmij_scalar,admixture,5x6,80,3.293057
i128,fmt,admixture,5x6,90,8.497119
i128,naive,admixture,5x6,90,11.742691
i128,null,admixture,5x6,90,0.658641
i128,zmij_neon,admixture,5x6,90,1.845191
i128,zmij_scalar,admixture,5x6,90,3.293862
i128,fmt,admixture,5x6,100,7.865240
i128,naive,admixture,5x6,100,10.349472
i128,null,admixture,5x6,100,0.663807
i128,zmij_neon,admixture,5x6,100,1.840691
i128,zmij_scalar,admixture,5x6,100,3.289213
i128,fmt,admixture,straddle64,0,19.303501
i128,naive,admixture,straddle64,0,76.544990
i128,null,admixture,straddle64,0,0.651787
i128,zmij_neon,admixture,straddle64,0,2.684782
i128,zmij_scalar,admixture,straddle64,0,8.716196
i128,fmt,admixture,straddle64,10,19.537747
i128,naive,admixture,straddle64,10,76.627175
i128,null,admixture,straddle64,10,0.653942
i128,zmij_neon,admixture,straddle64,10,2.868682
i128,zmij_scalar,admixture,straddle64,10,8.775850
i128,fmt,admixture,straddle64,20,19.808084
i128,naive,admixture,straddle64,20,76.790839
i128,null,admixture,straddle64,20,0.651777
i128,zmij_neon,admixture,straddle64,20,3.043284
i128,zmij_scalar,admixture,straddle64,20,8.792748
i128,fmt,admixture,straddle64,30,20.127922
i128,naive,admixture,straddle64,30,77.039758
i128,null,admixture,straddle64,30,0.651787
i128,zmij_neon,admixture,straddle64,30,3.139585
i128,zmij_scalar,admixture,straddle64,30,8.819689
i128,fmt,admixture,straddle64,40,20.430992
i128,naive,admixture,straddle64,40,77.262124
i128,null,admixture,straddle64,40,0.651807
i128,zmij_neon,admixture,straddle64,40,3.201763
i128,zmij_scalar,admixture,straddle64,40,8.823742
i128,fmt,admixture,straddle64,50,20.706793
i128,naive,admixture,straddle64,50,77.370058
i128,null,admixture,straddle64,50,0.651787
i128,zmij_neon,admixture,straddle64,50,3.319383
i128,zmij_scalar,admixture,straddle64,50,8.846293
i128,fmt,admixture,straddle64,60,20.168344
i128,naive,admixture,straddle64,60,76.765766
i128,null,admixture,straddle64,60,0.651091
i128,zmij_neon,admixture,straddle64,60,3.398399
i128,zmij_scalar,admixture,straddle64,60,8.838356
i128,fmt,admixture,straddle64,70,19.193450
i128,naive,admixture,straddle64,70,75.160811
i128,null,admixture,straddle64,70,0.663986
i128,zmij_neon,admixture,straddle64,70,3.445804
i128,zmij_scalar,admixture,straddle64,70,8.857787
i128,fmt,admixture,straddle64,80,18.232763
i128,naive,admixture,straddle64,80,72.853625
i128,null,admixture,straddle64,80,0.651797
i128,zmij_neon,admixture,straddle64,80,3.554592
i128,zmij_scalar,admixture,straddle64,80,8.933882
i128,fmt,admixture,straddle64,90,17.216831
i128,naive,admixture,straddle64,90,70.918987
i128,null,admixture,straddle64,90,0.651787
i128,zmij_neon,admixture,straddle64,90,3.880262
i128,zmij_scalar,admixture,straddle64,90,8.872042
i128,fmt,admixture,straddle64,100,16.334663
i128,naive,admixture,straddle64,100,69.075902
i128,null,admixture,straddle64,100,0.655075
i128,zmij_neon,admixture,straddle64,100,4.053811
i128,zmij_scalar,admixture,straddle64,100,8.714517
i128,fmt,admixture,straddle1e32,0,27.576923
i128,naive,admixture,straddle1e32,0,117.276708
i128,null,admixture,straddle1e32,0,0.651787
i128,zmij_neon,admixture,straddle1e32,0,3.320237
i128,zmij_scalar,admixture,straddle1e32,0,10.282606
i128,fmt,admixture,straddle1e32,10,28.607855
i128,naive,admixture,straddle1e32,10,118.043900
i128,null,admixture,straddle1e32,10,0.654519
i128,zmij_neon,admixture,straddle1e32,10,4.063507
i128,zmij_scalar,admixture,straddle1e32,10,10.516624
i128,fmt,admixture,straddle1e32,20,29.378921
i128,naive,admixture,straddle1e32,20,118.971825
i128,null,admixture,straddle1e32,20,0.651787
i128,zmij_neon,admixture,straddle1e32,20,4.683177
i128,zmij_scalar,admixture,straddle1e32,20,10.711402
i128,fmt,admixture,straddle1e32,30,30.365904
i128,naive,admixture,straddle1e32,30,119.878441
i128,null,admixture,straddle1e32,30,0.656396
i128,zmij_neon,admixture,straddle1e32,30,5.190362
i128,zmij_scalar,admixture,straddle1e32,30,10.882417
i128,fmt,admixture,straddle1e32,40,31.377902
i128,naive,admixture,straddle1e32,40,120.716453
i128,null,admixture,straddle1e32,40,0.651787
i128,zmij_neon,admixture,straddle1e32,40,5.768637
i128,zmij_scalar,admixture,straddle1e32,40,11.107644
i128,fmt,admixture,straddle1e32,50,31.530490
i128,naive,admixture,straddle1e32,50,120.561967
i128,null,admixture,straddle1e32,50,0.651797
i128,zmij_neon,admixture,straddle1e32,50,6.193171
i128,zmij_scalar,admixture,straddle1e32,50,11.203488
i128,fmt,admixture,straddle1e32,60,30.925711
i128,naive,admixture,straddle1e32,60,118.107269
i128,null,admixture,straddle1e32,60,0.651787
i128,zmij_neon,admixture,straddle1e32,60,5.652378
i128,zmij_scalar,admixture,straddle1e32,60,10.815948
i128,fmt,admixture,straddle1e32,70,29.983997
i128,naive,admixture,straddle1e32,70,115.464479
i128,null,admixture,straddle1e32,70,0.651777
i128,zmij_neon,admixture,straddle1e32,70,4.848441
i128,zmij_scalar,admixture,straddle1e32,70,10.291000
i128,fmt,admixture,straddle1e32,80,28.958529
i128,naive,admixture,straddle1e32,80,113.282432
i128,null,admixture,straddle1e32,80,0.653476
i128,zmij_neon,admixture,straddle1e32,80,4.071345
i128,zmij_scalar,admixture,straddle1e32,80,9.773393
i128,fmt,admixture,straddle1e32,90,27.945330
i128,naive,admixture,straddle1e32,90,111.353070
i128,null,admixture,straddle1e32,90,0.651101
i128,zmij_neon,admixture,straddle1e32,90,3.452341
i128,zmij_scalar,admixture,straddle1e32,90,9.276887
i128,fmt,admixture,straddle1e32,100,27.063578
i128,naive,admixture,straddle1e32,100,109.424144
i128,null,admixture,straddle1e32,100,0.651101
i128,zmij_neon,admixture,straddle1e32,100,2.677500
i128,zmij_scalar,admixture,straddle1e32,100,8.766482
