Type,Function,Mode,Series,X,Time_ns
i32,branchlut2,unpredictable,,9,7.871678
i32,countlut,unpredictable,,9,5.343213
i32,fmt,unpredictable,,9,2.709086
i32,jeaiii,unpredictable,,9,4.968321
i32,naive,unpredictable,,9,9.099549
i32,null,unpredictable,,9,0.807559
i32,sse2,unpredictable,,9,5.240807
i32,tmueller,unpredictable,,9,2.454146
i32,unrolledlut,unpredictable,,9,7.557832
i32,yy,unpredictable,,9,2.579040
i32,amartin,unpredictable,,10,5.064880
i32,branchlut,unpredictable,,10,5.527228
i32,branchlut2,unpredictable,,10,7.559026
i32,countlut,unpredictable,,10,5.153722
i32,fmt,unpredictable,,10,2.517379
i32,jeaiii,unpredictable,,10,5.041435
i32,naive,unpredictable,,10,10.073316
i32,null,unpredictable,,10,1.061984
i32,sse2,unpredictable,,10,5.331749
i32,tmueller,unpredictable,,10,2.363814
i32,unrolledlut,unpredictable,,10,7.112681
i32,yy,unpredictable,,10,2.566657
i32,amartin,admixture,5x6,0,1.659819
i32,branchlut,admixture,5x6,0,4.654019
i32,branchlut2,admixture,5x6,0,4.399405
i32,countlut,admixture,5x6,0,4.077445
i32,fmt,admixture,5x6,0,1.756446
i32,jeaiii,admixture,5x6,0,3.868540
i32,naive,admixture,5x6,0,7.413527
i32,null,admixture,5x6,0,1.080655
i32,sse2,admixture,5x6,0,4.461156
i32,tmueller,admixture,5x6,0,1.674007
i32,unrolledlut,admixture,5x6,0,4.196183
i32,yy,admixture,5x6,0,1.452336
i32,amartin,admixture,5x6,10,1.646147
i32,branchlut,admixture,5x6,10,4.858597
i32,branchlut2,admixture,5x6,10,4.912792
i32,countlut,admixture,5x6,10,4.765887
i32,fmt,admixture,5x6,10,2.400802
i32,jeaiii,admixture,5x6,10,4.535150
i32,naive,admixture,5x6,10,7.876781
i32,null,admixture,5x6,10,0.797585
i32,sse2,admixture,5x6,10,4.982505
i32,tmueller,admixture,5x6,10,2.225395
i32,unrolledlut,admixture,5x6,10,4.367805
i32,yy,admixture,5x6,10,1.406645
i32,amartin,admixture,5x6,20,1.656733
i32,branchlut,admixture,5x6,20,5.462154
i32,branchlut2,admixture,5x6,20,5.434178
i32,countlut,admixture,5x6,20,5.390980
i32,fmt,admixture,5x6,20,2.974624
i32,jeaiii,admixture,5x6,20,4.991686
i32,naive,admixture,5x6,20,8.375120
i32,null,admixture,5x6,20,0.745311
i32,sse2,admixture,5x6,20,5.497898
i32,tmueller,admixture,5x6,20,2.747630
i32,unrolledlut,admixture,5x6,20,4.899243
i32,yy,admixture,5x6,20,1.436725
i32,amartin,admixture,5x6,30,1.651381
i32,branchlut,admixture,5x6,30,6.254483
i32,branchlut2,admixture,5x6,30,6.096056
i32,countlut,admixture,5x6,30,6.306806
i32,fmt,admixture,5x6,30,3.737010
i32,jeaiii,admixture,5x6,30,5.651080
i32,naive,admixture,5x6,30,9.083149
i32,null,admixture,5x6,30,1.094844
i32,sse2,admixture,5x6,30,6.202735
i32,tmueller,admixture,5x6,30,3.362204
i32,unrolledlut,admixture,5x6,30,5.798443
i32,yy,admixture,5x6,30,1.450282
i32,amartin,admixture,5x6,40,1.663708
i32,branchlut,admixture,5x6,40,6.770260
i32,branchlut2,admixture,5x6,40,6.677464
i32,countlut,admixture,5x6,40,7.006015
i32,fmt,admixture,5x6,40,4.418551
i32,jeaiii,admixture,5x6,40,6.157417
i32,naive,admixture,5x6,40,9.671131
i32,null,admixture,5x6,40,0.882527
i32,sse2,admixture,5x6,40,6.747119
i32,tmueller,admixture,5x6,40,4.051342
i32,unrolledlut,admixture,5x6,40,6.482222
i32,yy,admixture,5x6,40,1.440374
i32,amartin,admixture,5x6,50,1.675173
i32,branchlut,admixture,5x6,50,7.033265
i32,branchlut2,admixture,5x6,50,6.848639
i32,countlut,admixture,5x6,50,7.342565
i32,fmt,admixture,5x6,50,4.961540
i32,jeaiii,admixture,5x6,50,6.442435
i32,naive,admixture,5x6,50,9.823483
i32,null,admixture,5x6,50,0.848216
i32,sse2,admixture,5x6,50,6.940842
i32,tmueller,admixture,5x6,50,4.347416
i32,unrolledlut,admixture,5x6,50,6.596622
i32,yy,admixture,5x6,50,1.417146
i32,amartin,admixture,5x6,60,1.709360
i32,branchlut,admixture,5x6,60,7.006025
i32,branchlut2,admixture,5x6,60,6.808022
i32,countlut,admixture,5x6,60,7.214978
i32,fmt,admixture,5x6,60,4.610976
i32,jeaiii,admixture,5x6,60,6.448856
i32,naive,admixture,5x6,60,9.794722
i32,null,admixture,5x6,60,0.910055
i32,sse2,admixture,5x6,60,6.975783
i32,tmueller,admixture,5x6,60,4.096727
i32,unrolledlut,admixture,5x6,60,6.564995
i32,yy,admixture,5x6,60,1.426108
i32,amartin,admixture,5x6,70,1.708022
i32,branchlut,admixture,5x6,70,6.385528
i32,branchlut2,admixture,5x6,70,6.085623
i32,countlut,admixture,5x6,70,6.524053
i32,fmt,admixture,5x6,70,3.841337
i32,jeaiii,admixture,5x6,70,5.866752
i32,naive,admixture,5x6,70,9.057753
i32,null,admixture,5x6,70,1.115540
i32,sse2,admixture,5x6,70,6.323718
i32,tmueller,admixture,5x6,70,3.287552
i32,unrolledlut,admixture,5x6,70,5.993819
i32,yy,admixture,5x6,70,1.430179
i32,amartin,admixture,5x6,80,1.663373
i32,branchlut,admixture,5x6,80,5.483891
i32,branchlut2,admixture,5x6,80,5.312746
i32,countlut,admixture,5x6,80,5.595289
i32,fmt,admixture,5x6,80,3.036013
i32,jeaiii,admixture,5x6,80,5.097486
i32,naive,admixture,5x6,80,7.999579
i32,null,admixture,5x6,80,0.891203
i32,sse2,admixture,5x6,80,5.556297
i32,tmueller,admixture,5x6,80,2.491639
i32,unrolledlut,admixture,5x6,80,5.241763
i32,yy,admixture,5x6,80,1.428765
i32,amartin,admixture,5x6,90,1.690088
i32,branchlut,admixture,5x6,90,4.917885
i32,branchlut2,admixture,5x6,90,4.724734
i32,countlut,admixture,5x6,90,4.974505
i32,fmt,admixture,5x6,90,2.441725
i32,jeaiii,admixture,5x6,90,4.594168
i32,naive,admixture,5x6,90,7.375145
i32,null,admixture,5x6,90,0.924803
i32,sse2,admixture,5x6,90,4.875366
i32,tmueller,admixture,5x6,90,1.905940
i32,unrolledlut,admixture,5x6,90,4.790939
i32,yy,admixture,5x6,90,1.467873
i32,amartin,admixture,5x6,100,1.676473
i32,branchlut,admixture,5x6,100,4.776665
i32,branchlut2,admixture,5x6,100,4.044435
i32,countlut,admixture,5x6,100,4.071655
i32,fmt,admixture,5x6,100,1.760994
i32,jeaiii,admixture,5x6,100,3.742905
i32,naive,admixture,5x6,100,6.746441
i32,null,admixture,5x6,100,0.896000
i32,sse2,admixture,5x6,100,4.410373
i32,tmueller,admixture,5x6,100,1.251294
i32,unrolledlut,admixture,5x6,100,4.501888
i32,yy,admixture,5x6,100,1.461556
u64,amartin,bylength,,1,0.970241
u64,branchlut,bylength,,1,1.166094
u64,branchlut2,bylength,,1,0.984821
u64,countlut,bylength,,1,1.145188
u64,fmt,bylength,,1,0.899640
u64,jeaiii,bylength,,1,0.875419
u64,naive,bylength,,1,1.334459
u64,null,bylength,,1,1.091892
u64,sse2,bylength,,1,1.322506
u64,tmueller,bylength,,1,0.774817
u64,unrolledlut,bylength,,1,1.352660
u64,yy,bylength,,1,0.951427
u64,amartin,bylength,,2,0.967689
u64,branchlut,bylength,,2,1.404887
u64,branchlut2,bylength,,2,1.201437
u64,countlut,bylength,,2,1.290517
u64,fmt,bylength,,2,1.071779
u64,jeaiii,bylength,,2,0.982938
u64,naive,bylength,,2,2.150580
u64,null,bylength,,2,1.093096
u64,sse2,bylength,,2,1.226261
u64,tmueller,bylength,,2,0.968807
u64,unrolledlut,bylength,,2,1.353559
u64,yy,bylength,,2,0.961679
u64,amartin,bylength,,3,0.983253
u64,branchlut,bylength,,3,1.149163
u64,branchlut2,bylength,,3,1.035413
u64,countlut,bylength,,3,1.403225
u64,fmt,bylength,,3,1.272812
u64,jeaiii,bylength,,3,1.079747
u64,naive,bylength,,3,2.922951
u64,null,bylength,,3,0.823536
u64,sse2,bylength,,3,1.035375
u64,tmueller,bylength,,3,1.292379
u64,unrolledlut,bylength,,3,1.507162
u64,yy,bylength,,3,1.236876
u64,amartin,bylength,,4,0.967278
u64,branchlut,bylength,,4,1.383475
u64,branchlut2,bylength,,4,1.120070
u64,countlut,bylength,,4,1.485271
u64,fmt,bylength,,4,1.276653
u64,jeaiii,bylength,,4,1.189484
u64,naive,bylength,,4,3.697977
u64,null,bylength,,4,0.904761
u64,sse2,bylength,,4,1.100319
u64,tmueller,bylength,,4,1.280532
u64,unrolledlut,bylength,,4,1.478478
u64,yy,bylength,,4,1.211595
u64,amartin,bylength,,5,1.411194
u64,branchlut,bylength,,5,1.944388
u64,branchlut2,bylength,,5,1.357333
u64,countlut,bylength,,5,1.800627
u64,fmt,bylength,,5,1.772717
u64,jeaiii,bylength,,5,1.135921
u64,naive,bylength,,5,4.588140
u64,null,bylength,,5,0.765567
u64,sse2,bylength,,5,1.794645
u64,tmueller,bylength,,5,1.774935
u64,unrolledlut,bylength,,5,1.703780
u64,yy,bylength,,5,1.453779
u64,amartin,bylength,,6,1.414662
u64,branchlut,bylength,,6,2.101881
u64,branchlut2,bylength,,6,1.496758
u64,countlut,bylength,,6,1.918619
u64,fmt,bylength,,6,1.725575
u64,jeaiii,bylength,,6,1.198419
u64,naive,bylength,,6,5.346056
u64,null,bylength,,6,0.965751
u64,sse2,bylength,,6,1.927382
u64,tmueller,bylength,,6,1.756542
u64,unrolledlut,bylength,,6,1.834032
u64,yy,bylength,,6,1.427686
u64,amartin,bylength,,7,1.917531
u64,branchlut,bylength,,7,2.157479
u64,branchlut2,bylength,,7,1.837453
u64,countlut,bylength,,7,2.241429
u64,fmt,bylength,,7,2.311045
u64,jeaiii,bylength,,7,1.381967
u64,naive,bylength,,7,6.237341
u64,null,bylength,,7,0.908493
u64,sse2,bylength,,7,2.020808
u64,tmueller,bylength,,7,2.279428
u64,unrolledlut,bylength,,7,1.844322
u64,yy,bylength,,7,1.608815
u64,amartin,bylength,,8,1.913556
u64,branchlut,bylength,,8,2.222577
u64,branchlut2,bylength,,8,1.920541
u64,countlut,bylength,,8,2.318631
u64,fmt,bylength,,8,2.280221
u64,jeaiii,bylength,,8,1.362435
u64,naive,bylength,,8,7.142795
u64,null,bylength,,8,0.885318
u64,sse2,bylength,,8,2.096645
u64,tmueller,bylength,,8,2.274832
u64,unrolledlut,bylength,,8,1.815343
u64,yy,bylength,,8,1.621151
u64,amartin,bylength,,9,2.238839
u64,branchlut,bylength,,9,4.339402
u64,branchlut2,bylength,,9,2.183383
u64,countlut,bylength,,9,2.456239
u64,fmt,bylength,,9,2.921796
u64,jeaiii,bylength,,9,1.591006
u64,naive,bylength,,9,7.827920
u64,null,bylength,,9,0.869610
u64,sse2,bylength,,9,2.234072
u64,tmueller,bylength,,9,2.859087
u64,unrolledlut,bylength,,9,2.034357
u64,yy,bylength,,9,2.145479
u64,amartin,bylength,,10,4.293586
u64,branchlut,bylength,,10,4.631548
u64,branchlut2,bylength,,10,2.271393
u64,countlut,bylength,,10,2.513330
u64,fmt,bylength,,10,2.895749
u64,jeaiii,bylength,,10,3.987976
u64,naive,bylength,,10,8.591921
u64,null,bylength,,10,0.799965
u64,sse2,bylength,,10,2.263700
u64,tmueller,bylength,,10,2.804473
u64,unrolledlut,bylength,,10,4.378222
u64,yy,bylength,,10,2.160241
u64,amartin,bylength,,11,2.828771
u64,branchlut,bylength,,11,5.004643
u64,branchlut2,bylength,,11,2.616453
u64,countlut,bylength,,11,2.797680
u64,fmt,bylength,,11,3.522458
u64,jeaiii,bylength,,11,2.202044
u64,naive,bylength,,11,9.464922
u64,null,bylength,,11,0.740926
u64,sse2,bylength,,11,2.250152
u64,tmueller,bylength,,11,3.418253
u64,unrolledlut,bylength,,11,2.857655
u64,yy,bylength,,11,2.557204
u64,amartin,bylength,,12,2.846170
u64,branchlut,bylength,,12,4.882466
u64,branchlut2,bylength,,12,2.720104
u64,countlut,bylength,,12,2.874156
u64,fmt,bylength,,12,3.501867
u64,jeaiii,bylength,,12,2.148976
u64,naive,bylength,,12,10.364085
u64,null,bylength,,12,1.001858
u64,sse2,bylength,,12,2.264312
u64,tmueller,bylength,,12,3.372026
u64,unrolledlut,bylength,,12,2.837035
u64,yy,bylength,,12,2.544249
u64,amartin,bylength,,13,3.314511
u64,branchlut,bylength,,13,4.912936
u64,branchlut2,bylength,,13,2.930443
u64,countlut,bylength,,13,3.235347
u64,fmt,bylength,,13,4.179598
u64,jeaiii,bylength,,13,2.383982
u64,naive,bylength,,13,11.665304
u64,null,bylength,,13,0.914823
u64,sse2,bylength,,13,2.268039
u64,tmueller,bylength,,13,4.019306
u64,unrolledlut,bylength,,13,3.088164
u64,yy,bylength,,13,2.977643
u64,amartin,bylength,,14,3.323977
u64,branchlut,bylength,,14,4.978903
u64,branchlut2,bylength,,14,2.907694
u64,countlut,bylength,,14,3.282852
u64,fmt,bylength,,14,4.134537
u64,jeaiii,bylength,,14,2.339987
u64,naive,bylength,,14,12.740494
u64,null,bylength,,14,0.755698
u64,sse2,bylength,,14,2.262755
u64,tmueller,bylength,,14,4.014787
u64,unrolledlut,bylength,,14,3.057150
u64,yy,bylength,,14,2.955372
u64,amartin,bylength,,15,3.797932
u64,branchlut,bylength,,15,5.028655
u64,branchlut2,bylength,,15,3.462529
u64,countlut,bylength,,15,3.685853
u64,fmt,bylength,,15,5.039872
u64,jeaiii,bylength,,15,2.730270
u64,naive,bylength,,15,13.867476
u64,null,bylength,,15,1.006386
u64,sse2,bylength,,15,2.266815
u64,tmueller,bylength,,15,4.660632
u64,unrolledlut,bylength,,15,3.383932
u64,yy,bylength,,15,3.248942
u64,amartin,bylength,,16,3.938769
u64,branchlut,bylength,,16,5.188563
u64,branchlut2,bylength,,16,3.641815
u64,countlut,bylength,,16,3.915475
u64,fmt,bylength,,16,5.197489
u64,jeaiii,bylength,,16,2.770687
u64,naive,bylength,,16,14.511637
u64,null,bylength,,16,1.093086
u64,sse2,bylength,,16,2.202742
u64,tmueller,bylength,,16,4.783918
u64,unrolledlut,bylength,,16,3.467288
u64,yy,bylength,,16,3.415606
u64,amartin,bylength,,17,4.061845
u64,branchlut,bylength,,17,3.506779
u64,branchlut2,bylength,,17,3.534717
u64,countlut,bylength,,17,3.804296
u64,fmt,bylength,,17,5.724855
u64,jeaiii,bylength,,17,2.919827
u64,naive,bylength,,17,15.071996
u64,null,bylength,,17,0.918769
u64,sse2,bylength,,17,2.004518
u64,tmueller,bylength,,17,5.467850
u64,unrolledlut,bylength,,17,3.834938
u64,yy,bylength,,17,3.356845
u64,amartin,bylength,,18,5.548330
u64,branchlut,bylength,,18,3.550320
u64,branchlut2,bylength,,18,3.532815
u64,countlut,bylength,,18,3.842743
u64,fmt,bylength,,18,5.701120
u64,jeaiii,bylength,,18,5.089796
u64,naive,bylength,,18,16.320529
u64,null,bylength,,18,0.750384
u64,sse2,bylength,,18,2.079141
u64,tmueller,bylength,,18,5.432976
u64,unrolledlut,bylength,,18,5.769237
u64,yy,bylength,,18,3.386991
u64,amartin,bylength,,19,4.353408
u64,branchlut,bylength,,19,4.011624
u64,branchlut2,bylength,,19,3.935301
u64,countlut,bylength,,19,4.228968
u64,fmt,bylength,,19,6.376462
u64,jeaiii,bylength,,19,3.397922
u64,naive,bylength,,19,17.378864
u64,null,bylength,,19,0.875037
u64,sse2,bylength,,19,2.426112
u64,tmueller,bylength,,19,6.265255
u64,unrolledlut,bylength,,19,4.444676
u64,yy,bylength,,19,3.659091
u64,amartin,bylength,,20,4.346291
u64,branchlut,bylength,,20,3.889744
u64,branchlut2,bylength,,20,4.093910
u64,countlut,bylength,,20,4.336822
u64,fmt,bylength,,20,6.357774
u64,jeaiii,bylength,,20,3.342809
u64,naive,bylength,,20,18.427149
u64,null,bylength,,20,0.908928
u64,sse2,bylength,,20,2.305695
u64,tmueller,bylength,,20,6.036885
u64,unrolledlut,bylength,,20,4.407948
u64,yy,bylength,,20,3.664948
u64,amartin,loguniform,1-20,20,8.774084
u64,branchlut,loguniform,1-20,20,10.564487
u64,branchlut2,loguniform,1-20,20,11.510336
u64,countlut,loguniform,1-20,20,11.214639
u64,fmt,loguniform,1-20,20,11.549252
u64,jeaiii,loguniform,1-20,20,11.230800
u64,naive,loguniform,1-20,20,15.865467
u64,null,loguniform,1-20,20,0.862043
u64,sse2,loguniform,1-20,20,13.178971
u64,tmueller,loguniform,1-20,20,11.163393
u64,unrolledlut,loguniform,1-20,20,11.089574
u64,yy,loguniform,1-20,20,8.737940
u64,amartin,loguniform,1-4,4,3.915876
u64,branchlut,loguniform,1-4,4,5.799057
u64,branchlut2,loguniform,1-4,4,6.588903
u64,countlut,loguniform,1-4,4,6.845573
u64,fmt,loguniform,1-4,4,6.704488
u64,jeaiii,loguniform,1-4,4,6.532349
u64,naive,loguniform,1-4,4,7.182934
u64,null,loguniform,1-4,4,1.033637
u64,sse2,loguniform,1-4,4,6.028821
u64,tmueller,loguniform,1-4,4,5.556298
u64,unrolledlut,loguniform,1-4,4,6.650465
u64,yy,loguniform,1-4,4,3.996137
u64,amartin,uniform,0-255,0,3.392455
u64,branchlut,uniform,0-255,0,3.636479
u64,branchlut2,uniform,0-255,0,3.653468
u64,countlut,uniform,0-255,0,3.665746
u64,fmt,uniform,0-255,0,3.586728
u64,jeaiii,uniform,0-255,0,3.509248
u64,naive,uniform,0-255,0,5.087008
u64,null,uniform,0-255,0,1.092575
u64,sse2,uniform,0-255,0,3.683652
u64,tmueller,uniform,0-255,0,3.435417
u64,unrolledlut,uniform,0-255,0,3.975905
u64,yy,uniform,0-255,0,3.464396
u64,amartin,unpredictable,,1,2.465728
u64,branchlut,unpredictable,,1,2.845512
u64,branchlut2,unpredictable,,1,2.185895
u64,countlut,unpredictable,,1,3.218685
u64,fmt,unpredictable,,1,5.096057
u64,jeaiii,unpredictable,,1,2.511974
u64,naive,unpredictable,,1,5.258344
u64,null,unpredictable,,1,0.950314
u64,sse2,unpredictable,,1,2.492709
u64,tmueller,unpredictable,,1,5.777285
u64,unrolledlut,unpredictable,,1,2.218411
u64,yy,unpredictable,,1,3.020079
u64,amartin,unpredictable,,2,2.738326
u64,branchlut,unpredictable,,2,2.993801
u64,branchlut2,unpredictable,,2,2.358378
u64,countlut,unpredictable,,2,4.095875
u64,fmt,unpredictable,,2,5.866727
u64,jeaiii,unpredictable,,2,3.224075
u64,naive,unpredictable,,2,6.780541
u64,null,unpredictable,,2,0.946339
u64,sse2,unpredictable,,2,3.313640
u64,tmueller,unpredictable,,2,6.111551
u64,unrolledlut,unpredictable,,2,2.851876
u64,yy,unpredictable,,2,3.598566
u64,amartin,unpredictable,,3,2.106791
u64,branchlut,unpredictable,,3,2.545223
u64,branchlut2,unpredictable,,3,2.252263
u64,countlut,unpredictable,,3,2.792580
u64,fmt,unpredictable,,3,3.250560
u64,jeaiii,unpredictable,,3,1.241985
u64,naive,unpredictable,,3,6.300277
u64,null,unpredictable,,3,0.537086
u64,sse2,unpredictable,,3,2.109733
u64,tmueller,unpredictable,,3,3.554239
u64,unrolledlut,unpredictable,,3,1.984776
u64,yy,unpredictable,,3,2.885910
u64,amartin,unpredictable,,4,1.915668
u64,branchlut,unpredictable,,4,3.016237
u64,branchlut2,unpredictable,,4,2.421573
u64,countlut,unpredictable,,4,2.995960
u64,fmt,unpredictable,,4,3.606202
u64,jeaiii,unpredictable,,4,1.604115
u64,naive,unpredictable,,4,7.004849
u64,null,unpredictable,,4,0.886633
u64,sse2,unpredictable,,4,2.440873
u64,tmueller,unpredictable,,4,3.725838
u64,unrolledlut,unpredictable,,4,1.870351
u64,yy,unpredictable,,4,2.882019
u64,amartin,unpredictable,,5,2.088763
u64,branchlut,unpredictable,,5,3.028889
u64,branchlut2,unpredictable,,5,2.488551
u64,countlut,unpredictable,,5,2.688965
u64,fmt,unpredictable,,5,3.383786
u64,jeaiii,unpredictable,,5,1.490450
u64,naive,unpredictable,,5,7.743968
u64,null,unpredictable,,5,0.800295
u64,sse2,unpredictable,,5,2.632905
u64,tmueller,unpredictable,,5,3.928343
u64,unrolledlut,unpredictable,,5,1.945622
u64,yy,unpredictable,,5,2.726086
u64,amartin,unpredictable,,6,2.145192
u64,branchlut,unpredictable,,6,3.370739
u64,branchlut2,unpredictable,,6,2.525224
u64,countlut,unpredictable,,6,3.059519
u64,fmt,unpredictable,,6,3.589366
u64,jeaiii,unpredictable,,6,1.841129
u64,naive,unpredictable,,6,8.858764
u64,null,unpredictable,,6,0.737864
u64,sse2,unpredictable,,6,2.310605
u64,tmueller,unpredictable,,6,3.643705
u64,unrolledlut,unpredictable,,6,2.190722
u64,yy,unpredictable,,6,2.728645
u64,amartin,unpredictable,,7,2.328929
u64,branchlut,unpredictable,,7,3.394436
u64,branchlut2,unpredictable,,7,2.897325
u64,countlut,unpredictable,,7,3.221548
u64,fmt,unpredictable,,7,3.556075
u64,jeaiii,unpredictable,,7,1.943958
u64,naive,unpredictable,,7,9.143533
u64,null,unpredictable,,7,0.618698
u64,sse2,unpredictable,,7,2.419490
u64,tmueller,unpredictable,,7,3.658154
u64,unrolledlut,unpredictable,,7,2.979259
u64,yy,unpredictable,,7,2.965012
u64,amartin,unpredictable,,8,2.350104
u64,branchlut,unpredictable,,8,3.630323
u64,branchlut2,unpredictable,,8,3.025283
u64,countlut,unpredictable,,8,3.291643
u64,fmt,unpredictable,,8,4.131764
u64,jeaiii,unpredictable,,8,2.168076
u64,naive,unpredictable,,8,9.487277
u64,null,unpredictable,,8,0.915602
u64,sse2,unpredictable,,8,2.933311
u64,tmueller,unpredictable,,8,3.628763
u64,unrolledlut,unpredictable,,8,2.802381
u64,yy,unpredictable,,8,2.924004
u64,amartin,unpredictable,,9,4.227046
u64,branchlut,unpredictable,,9,4.247982
u64,branchlut2,unpredictable,,9,1.999654
u64,countlut,unpredictable,,9,3.077787
u64,fmt,unpredictable,,9,4.266686
u64,jeaiii,unpredictable,,9,2.206409
u64,naive,unpredictable,,9,10.073672
u64,null,unpredictable,,9,0.830181
u64,sse2,unpredictable,,9,3.769715
u64,tmueller,unpredictable,,9,4.233465
u64,unrolledlut,unpredictable,,9,3.973701
u64,yy,unpredictable,,9,2.842541
u64,amartin,unpredictable,,10,7.287557
u64,branchlut,unpredictable,,10,4.523180
u64,branchlut2,unpredictable,,10,2.330115
u64,countlut,unpredictable,,10,3.227377
u64,fmt,unpredictable,,10,4.455297
u64,jeaiii,unpredictable,,10,6.186779
u64,naive,unpredictable,,10,12.059886
u64,null,unpredictable,,10,0.721468
u64,sse2,unpredictable,,10,4.729129
u64,tmueller,unpredictable,,10,4.847397
u64,unrolledlut,unpredictable,,10,7.718778
u64,yy,unpredictable,,10,3.218710
u64,amartin,unpredictable,,11,3.018846
u64,branchlut,unpredictable,,11,5.100941
u64,branchlut2,unpredictable,,11,2.570819
u64,countlut,unpredictable,,11,2.951952
u64,fmt,unpredictable,,11,4.620292
u64,jeaiii,unpredictable,,11,2.300907
u64,naive,unpredictable,,11,11.596042
u64,null,unpredictable,,11,0.718124
u64,sse2,unpredictable,,11,3.865800
u64,tmueller,unpredictable,,11,4.423016
u64,unrolledlut,unpredictable,,11,2.940238
u64,yy,unpredictable,,11,2.884008
u64,amartin,unpredictable,,12,3.042809
u64,branchlut,unpredictable,,12,5.438587
