Type,Function,Mode,Series,X,Time_ns
u32,countlut,admixture,5x6,80,2.765699
u32,fmt,admixture,5x6,80,3.001290
u32,jeaiii,admixture,5x6,80,2.138791
u32,naive,admixture,5x6,80,5.564395
u32,null,admixture,5x6,80,0.848276
u32,sse2,admixture,5x6,80,2.797581
u32,tmueller,admixture,5x6,80,2.139107
u32,unrolledlut,admixture,5x6,80,2.547695
u32,yy,admixture,5x6,80,1.203881
u32,zmij_scalar,admixture,5x6,80,2.235527
u32,zmij_x64_native,admixture,5x6,80,1.307728
u32,zmij_x64_v1,admixture,5x6,80,1.897116
u32,zmij_x64_v2,admixture,5x6,80,1.349483
u32,zmij_x64_v3,admixture,5x6,80,1.279737
u32,zmij_x64_v3_nokernel,admixture,5x6,80,1.288977
u32,zmij_x64_v4,admixture,5x6,80,1.299599
u32,amartin,admixture,5x6,90,1.329952
u32,branchlut,admixture,5x6,90,2.350190
u32,branchlut2,admixture,5x6,90,1.904315
u32,countlut,admixture,5x6,90,2.268190
u32,fmt,admixture,5x6,90,2.446359
u32,jeaiii,admixture,5x6,90,1.683675
u32,naive,admixture,5x6,90,4.897565
u32,null,admixture,5x6,90,0.850503
u32,sse2,admixture,5x6,90,2.324504
u32,tmueller,admixture,5x6,90,1.597418
u32,unrolledlut,admixture,5x6,90,2.029176
u32,yy,admixture,5x6,90,1.242808
u32,zmij_scalar,admixture,5x6,90,2.249130
u32,zmij_x64_native,admixture,5x6,90,1.305430
u32,zmij_x64_v1,admixture,5x6,90,1.917353
u32,zmij_x64_v2,admixture,5x6,90,1.358125
u32,zmij_x64_v3,admixture,5x6,90,1.292605
u32,zmij_x64_v3_nokernel,admixture,5x6,90,1.310291
u32,zmij_x64_v4,admixture,5x6,90,1.301804
u32,amartin,admixture,5x6,100,1.341338
u32,branchlut,admixture,5x6,100,1.869842
u32,branchlut2,admixture,5x6,100,1.337647
u32,countlut,admixture,5x6,100,1.724056
u32,fmt,admixture,5x6,100,1.809100
u32,jeaiii,admixture,5x6,100,1.127461
u32,naive,admixture,5x6,100,4.235701
u32,null,admixture,5x6,100,0.723680
u32,sse2,admixture,5x6,100,1.781016
u32,tmueller,admixture,5x6,100,1.016533
u32,unrolledlut,admixture,5x6,100,1.383199
u32,yy,admixture,5x6,100,1.221503
u32,zmij_scalar,admixture,5x6,100,2.227911
u32,zmij_x64_native,admixture,5x6,100,1.305474
u32,zmij_x64_v1,admixture,5x6,100,1.916547
u32,zmij_x64_v2,admixture,5x6,100,1.361147
u32,zmij_x64_v3,admixture,5x6,100,1.293777
u32,zmij_x64_v3_nokernel,admixture,5x6,100,1.291792
u32,zmij_x64_v4,admixture,5x6,100,1.293459
i32,amartin,bylength,,1,0.813737
i32,branchlut,bylength,,1,4.000631
i32,branchlut2,bylength,,1,3.542644
i32,countlut,bylength,,1,3.658456
i32,fmt,bylength,,1,0.968600
i32,jeaiii,bylength,,1,3.593718
i32,naive,bylength,,1,3.866101
i32,null,bylength,,1,0.801672
i32,sse2,bylength,,1,3.752887
i32,tmueller,bylength,,1,0.754243
i32,unrolledlut,bylength,,1,3.725779
i32,yy,bylength,,1,0.969696
i32,zmij_scalar,bylength,,1,2.495557
i32,zmij_x64_native,bylength,,1,1.609815
i32,zmij_x64_v1,bylength,,1,2.156595
i32,zmij_x64_v2,bylength,,1,1.634961
i32,zmij_x64_v3,bylength,,1,1.576775
i32,zmij_x64_v3_nokernel,bylength,,1,1.783964
i32,zmij_x64_v4,bylength,,1,1.597511
i32,amartin,bylength,,2,0.893440
i32,branchlut,bylength,,2,4.101151
i32,branchlut2,bylength,,2,3.877992
i32,countlut,bylength,,2,3.841285
i32,fmt,bylength,,2,0.950797
i32,jeaiii,bylength,,2,3.586574
i32,naive,bylength,,2,4.708514
i32,null,bylength,,2,0.910149
i32,sse2,bylength,,2,3.847164
i32,tmueller,bylength,,2,1.729435
i32,unrolledlut,bylength,,2,3.423021
i32,yy,bylength,,2,0.951719
i32,zmij_scalar,bylength,,2,2.490517
i32,zmij_x64_native,bylength,,2,1.610508
i32,zmij_x64_v1,bylength,,2,2.156516
i32,zmij_x64_v2,bylength,,2,1.638283
i32,zmij_x64_v3,bylength,,2,1.582878
i32,zmij_x64_v3_nokernel,bylength,,2,1.580910
i32,zmij_x64_v4,bylength,,2,1.593567
i32,amartin,bylength,,3,1.183955
i32,branchlut,bylength,,3,3.822352
i32,branchlut2,bylength,,3,3.727064
i32,countlut,bylength,,3,3.745674
i32,fmt,bylength,,3,1.389263
i32,jeaiii,bylength,,3,3.877270
i32,naive,bylength,,3,5.370746
i32,null,bylength,,3,0.876388
i32,sse2,bylength,,3,3.697925
i32,tmueller,bylength,,3,1.757161
i32,unrolledlut,bylength,,3,4.098665
i32,yy,bylength,,3,1.094800
i32,zmij_scalar,bylength,,3,2.498682
i32,zmij_x64_native,bylength,,3,1.586166
i32,zmij_x64_v1,bylength,,3,2.164019
i32,zmij_x64_v2,bylength,,3,1.637385
i32,zmij_x64_v3,bylength,,3,1.583014
i32,zmij_x64_v3_nokernel,bylength,,3,1.585326
i32,zmij_x64_v4,bylength,,3,1.600422
i32,amartin,bylength,,4,1.191854
i32,branchlut,bylength,,4,3.853832
i32,branchlut2,bylength,,4,3.786738
i32,countlut,bylength,,4,3.851869
i32,fmt,bylength,,4,1.459888
i32,jeaiii,bylength,,4,3.603713
i32,naive,bylength,,4,5.993075
i32,null,bylength,,4,0.882850
i32,sse2,bylength,,4,3.828677
i32,tmueller,bylength,,4,1.230198
i32,unrolledlut,bylength,,4,3.919018
i32,yy,bylength,,4,1.068813
i32,zmij_scalar,bylength,,4,2.507994
i32,zmij_x64_native,bylength,,4,1.596266
i32,zmij_x64_v1,bylength,,4,2.179990
i32,zmij_x64_v2,bylength,,4,1.641320
i32,zmij_x64_v3,bylength,,4,1.591367
i32,zmij_x64_v3_nokernel,bylength,,4,1.581485
i32,zmij_x64_v4,bylength,,4,1.578360
i32,amartin,bylength,,5,1.678023
i32,branchlut,bylength,,5,4.472625
i32,branchlut2,bylength,,5,3.717013
i32,countlut,bylength,,5,3.893336
i32,fmt,bylength,,5,1.763640
i32,jeaiii,bylength,,5,3.693790
i32,naive,bylength,,5,6.675705
i32,null,bylength,,5,0.827850
i32,sse2,bylength,,5,4.286386
i32,tmueller,bylength,,5,1.217089
i32,unrolledlut,bylength,,5,4.216615
i32,yy,bylength,,5,1.434788
i32,zmij_scalar,bylength,,5,2.489911
i32,zmij_x64_native,bylength,,5,1.576996
i32,zmij_x64_v1,bylength,,5,2.151272
i32,zmij_x64_v2,bylength,,5,1.648128
i32,zmij_x64_v3,bylength,,5,1.577214
i32,zmij_x64_v3_nokernel,bylength,,5,1.582538
i32,zmij_x64_v4,bylength,,5,1.587882
i32,amartin,bylength,,6,1.675455
i32,branchlut,bylength,,6,4.762249
i32,branchlut2,bylength,,6,4.491702
i32,countlut,bylength,,6,4.239644
i32,fmt,bylength,,6,1.784575
i32,jeaiii,bylength,,6,3.792152
i32,naive,bylength,,6,7.350805
i32,null,bylength,,6,0.765980
i32,sse2,bylength,,6,4.369392
i32,tmueller,bylength,,6,1.677015
i32,unrolledlut,bylength,,6,4.159950
i32,yy,bylength,,6,1.416845
i32,zmij_scalar,bylength,,6,2.602434
i32,zmij_x64_native,bylength,,6,1.636137
i32,zmij_x64_v1,bylength,,6,2.159848
i32,zmij_x64_v2,bylength,,6,1.645496
i32,zmij_x64_v3,bylength,,6,1.658182
i32,zmij_x64_v3_nokernel,bylength,,6,1.657198
i32,zmij_x64_v4,bylength,,6,1.634093
i32,amartin,bylength,,7,2.164336
i32,branchlut,bylength,,7,4.097597
i32,branchlut2,bylength,,7,4.431648
i32,countlut,bylength,,7,4.123432
i32,fmt,bylength,,7,2.115514
i32,jeaiii,bylength,,7,3.862391
i32,naive,bylength,,7,8.201277
i32,null,bylength,,7,0.860634
i32,sse2,bylength,,7,4.318955
i32,tmueller,bylength,,7,1.678472
i32,unrolledlut,bylength,,7,3.898173
i32,yy,bylength,,7,1.847308
i32,zmij_scalar,bylength,,7,2.495992
i32,zmij_x64_native,bylength,,7,1.605548
i32,zmij_x64_v1,bylength,,7,2.163245
i32,zmij_x64_v2,bylength,,7,1.674146
i32,zmij_x64_v3,bylength,,7,1.589582
i32,zmij_x64_v3_nokernel,bylength,,7,1.584384
i32,zmij_x64_v4,bylength,,7,1.625916
i32,amartin,bylength,,8,2.164766
i32,branchlut,bylength,,8,4.222264
i32,branchlut2,bylength,,8,4.697031
i32,countlut,bylength,,8,4.614160
i32,fmt,bylength,,8,2.099493
i32,jeaiii,bylength,,8,4.170202
i32,naive,bylength,,8,8.140170
i32,null,bylength,,8,0.770624
i32,sse2,bylength,,8,4.393790
i32,tmueller,bylength,,8,2.319175
i32,unrolledlut,bylength,,8,4.207762
i32,yy,bylength,,8,1.849946
i32,zmij_scalar,bylength,,8,2.524929
i32,zmij_x64_native,bylength,,8,1.598284
i32,zmij_x64_v1,bylength,,8,2.204626
i32,zmij_x64_v2,bylength,,8,1.644237
i32,zmij_x64_v3,bylength,,8,1.610256
i32,zmij_x64_v3_nokernel,bylength,,8,1.611689
i32,zmij_x64_v4,bylength,,8,1.604072
i32,amartin,bylength,,9,2.555386
i32,branchlut,bylength,,9,4.418769
i32,branchlut2,bylength,,9,3.961907
i32,countlut,bylength,,9,4.762880
i32,fmt,bylength,,9,2.447662
i32,jeaiii,bylength,,9,4.137188
i32,naive,bylength,,9,9.099107
i32,null,bylength,,9,0.819185
i32,sse2,bylength,,9,3.963928
i32,tmueller,bylength,,9,2.339895
i32,unrolledlut,bylength,,9,4.180034
i32,yy,bylength,,9,2.198819
i32,zmij_scalar,bylength,,9,2.494036
i32,zmij_x64_native,bylength,,9,1.590869
i32,zmij_x64_v1,bylength,,9,2.180593
i32,zmij_x64_v2,bylength,,9,1.643124
i32,zmij_x64_v3,bylength,,9,1.595320
i32,zmij_x64_v3_nokernel,bylength,,9,1.573957
i32,zmij_x64_v4,bylength,,9,1.588975
i32,amartin,bylength,,10,2.540867
i32,branchlut,bylength,,10,4.302475
i32,branchlut2,bylength,,10,4.092861
i32,countlut,bylength,,10,4.833686
i32,fmt,bylength,,10,2.429085
i32,jeaiii,bylength,,10,4.186940
i32,naive,bylength,,10,9.891925
i32,null,bylength,,10,0.831451
i32,sse2,bylength,,10,3.977113
i32,tmueller,bylength,,10,2.313866
i32,unrolledlut,bylength,,10,4.104233
i32,yy,bylength,,10,2.173933
i32,zmij_scalar,bylength,,10,2.539766
i32,zmij_x64_native,bylength,,10,1.613078
i32,zmij_x64_v1,bylength,,10,2.180700
i32,zmij_x64_v2,bylength,,10,1.662500
i32,zmij_x64_v3,bylength,,10,1.597995
i32,zmij_x64_v3_nokernel,bylength,,10,1.587177
i32,zmij_x64_v4,bylength,,10,1.607156
i32,amartin,loguniform,1-10,10,6.136751
i32,branchlut,loguniform,1-10,10,10.192310
i32,branchlut2,loguniform,1-10,10,10.848576
i32,countlut,loguniform,1-10,10,10.779159
i32,fmt,loguniform,1-10,10,8.396867
i32,jeaiii,loguniform,1-10,10,10.125162
i32,naive,loguniform,1-10,10,11.763086
i32,null,loguniform,1-10,10,0.806538
i32,sse2,loguniform,1-10,10,10.232579
i32,tmueller,loguniform,1-10,10,6.989779
i32,unrolledlut,loguniform,1-10,10,9.613782
i32,yy,loguniform,1-10,10,5.951145
i32,zmij_scalar,loguniform,1-10,10,2.485780
i32,zmij_x64_native,loguniform,1-10,10,1.582277
i32,zmij_x64_v1,loguniform,1-10,10,2.162497
i32,zmij_x64_v2,loguniform,1-10,10,1.631291
i32,zmij_x64_v3,loguniform,1-10,10,1.585934
i32,zmij_x64_v3_nokernel,loguniform,1-10,10,1.585872
i32,zmij_x64_v4,loguniform,1-10,10,1.589718
i32,amartin,loguniform,1-4,4,3.890382
i32,branchlut,loguniform,1-4,4,7.482052
i32,branchlut2,loguniform,1-4,4,8.153563
i32,countlut,loguniform,1-4,4,8.257960
i32,fmt,loguniform,1-4,4,6.075892
i32,jeaiii,loguniform,1-4,4,8.097042
i32,naive,loguniform,1-4,4,8.606581
i32,null,loguniform,1-4,4,0.787238
i32,sse2,loguniform,1-4,4,7.188208
i32,tmueller,loguniform,1-4,4,4.343782
i32,unrolledlut,loguniform,1-4,4,8.028405
i32,yy,loguniform,1-4,4,3.888076
i32,zmij_scalar,loguniform,1-4,4,2.569861
i32,zmij_x64_native,loguniform,1-4,4,1.605065
i32,zmij_x64_v1,loguniform,1-4,4,2.169047
i32,zmij_x64_v2,loguniform,1-4,4,1.655462
i32,zmij_x64_v3,loguniform,1-4,4,1.595174
i32,zmij_x64_v3_nokernel,loguniform,1-4,4,1.613963
i32,zmij_x64_v4,loguniform,1-4,4,1.613536
i32,amartin,uniform,0-255,0,3.527300
i32,branchlut,uniform,0-255,0,3.405410
i32,branchlut2,uniform,0-255,0,3.493701
i32,countlut,uniform,0-255,0,3.509259
i32,fmt,uniform,0-255,0,3.534432
i32,jeaiii,uniform,0-255,0,3.473890
i32,naive,uniform,0-255,0,4.662213
i32,null,uniform,0-255,0,0.752453
i32,sse2,uniform,0-255,0,3.366988
i32,tmueller,uniform,0-255,0,1.969454
i32,unrolledlut,uniform,0-255,0,3.272136
i32,yy,uniform,0-255,0,3.173348
i32,zmij_scalar,uniform,0-255,0,2.501122
i32,zmij_x64_native,uniform,0-255,0,1.603763
i32,zmij_x64_v1,uniform,0-255,0,2.169693
i32,zmij_x64_v2,uniform,0-255,0,1.658139
i32,zmij_x64_v3,uniform,0-255,0,1.583679
i32,zmij_x64_v3_nokernel,uniform,0-255,0,1.595393
i32,zmij_x64_v4,uniform,0-255,0,1.597292
i32,amartin,unpredictable,,1,2.741345
i32,branchlut,unpredictable,,1,4.750999
i32,branchlut2,unpredictable,,1,3.983115
i32,countlut,unpredictable,,1,6.136794
i32,fmt,unpredictable,,1,3.724566
i32,jeaiii,unpredictable,,1,5.927756
i32,naive,unpredictable,,1,7.129286
i32,null,unpredictable,,1,0.763142
i32,sse2,unpredictable,,1,4.401043
i32,tmueller,unpredictable,,1,1.790076
i32,unrolledlut,unpredictable,,1,4.281632
i32,yy,unpredictable,,1,3.755562
i32,zmij_scalar,unpredictable,,1,2.511142
i32,zmij_x64_native,unpredictable,,1,1.615335
i32,zmij_x64_v1,unpredictable,,1,2.174868
i32,zmij_x64_v2,unpredictable,,1,1.638149
i32,zmij_x64_v3,unpredictable,,1,1.625430
i32,zmij_x64_v3_nokernel,unpredictable,,1,1.717027
i32,zmij_x64_v4,unpredictable,,1,1.578793
i32,amartin,unpredictable,,2,2.769340
i32,branchlut,unpredictable,,2,4.482134
i32,branchlut2,unpredictable,,2,4.135465
i32,countlut,unpredictable,,2,7.004010
i32,fmt,unpredictable,,2,4.398537
i32,jeaiii,unpredictable,,2,6.933640
i32,naive,unpredictable,,2,7.911790
i32,null,unpredictable,,2,0.758436
i32,sse2,unpredictable,,2,4.289989
i32,tmueller,unpredictable,,2,1.898107
i32,unrolledlut,unpredictable,,2,4.223210
i32,yy,unpredictable,,2,3.901304
i32,zmij_scalar,unpredictable,,2,2.517644
i32,zmij_x64_native,unpredictable,,2,1.603607
i32,zmij_x64_v1,unpredictable,,2,2.235074
i32,zmij_x64_v2,unpredictable,,2,1.673211
i32,zmij_x64_v3,unpredictable,,2,1.627100
i32,zmij_x64_v3_nokernel,unpredictable,,2,1.610415
i32,zmij_x64_v4,unpredictable,,2,1.621923
i32,amartin,unpredictable,,3,2.296739
i32,branchlut,unpredictable,,3,5.874349
i32,branchlut2,unpredictable,,3,4.904571
i32,countlut,unpredictable,,3,6.021112
i32,fmt,unpredictable,,3,3.094980
i32,jeaiii,unpredictable,,3,4.837558
i32,naive,unpredictable,,3,8.036970
i32,null,unpredictable,,3,1.085665
i32,sse2,unpredictable,,3,5.739594
i32,tmueller,unpredictable,,3,2.062512
i32,unrolledlut,unpredictable,,3,4.523388
i32,yy,unpredictable,,3,2.946850
i32,zmij_scalar,unpredictable,,3,2.434419
i32,zmij_x64_native,unpredictable,,3,1.624348
i32,zmij_x64_v1,unpredictable,,3,2.154589
i32,zmij_x64_v2,unpredictable,,3,1.672473
i32,zmij_x64_v3,unpredictable,,3,1.635213
i32,zmij_x64_v3_nokernel,unpredictable,,3,1.620656
i32,zmij_x64_v4,unpredictable,,3,1.573933
i32,amartin,unpredictable,,4,2.039286
i32,branchlut,unpredictable,,4,5.634166
i32,branchlut2,unpredictable,,4,4.511003
i32,countlut,unpredictable,,4,5.274521
i32,fmt,unpredictable,,4,2.609901
i32,jeaiii,unpredictable,,4,3.865937
i32,naive,unpredictable,,4,7.520964
i32,null,unpredictable,,4,0.794763
i32,sse2,unpredictable,,4,5.502024
i32,tmueller,unpredictable,,4,1.666204
i32,unrolledlut,unpredictable,,4,3.740210
i32,yy,unpredictable,,4,2.764860
i32,zmij_scalar,unpredictable,,4,2.452435
i32,zmij_x64_native,unpredictable,,4,1.595582
i32,zmij_x64_v1,unpredictable,,4,2.170565
i32,zmij_x64_v2,unpredictable,,4,1.637983
i32,zmij_x64_v3,unpredictable,,4,1.601803
i32,zmij_x64_v3_nokernel,unpredictable,,4,1.573731
i32,zmij_x64_v4,unpredictable,,4,1.572063
i32,amartin,unpredictable,,5,1.748946
i32,branchlut,unpredictable,,5,4.480183
i32,branchlut2,unpredictable,,5,4.492127
i32,countlut,unpredictable,,5,4.929280
i32,fmt,unpredictable,,5,2.502072
i32,jeaiii,unpredictable,,5,4.043168
i32,naive,unpredictable,,5,8.130351
i32,null,unpredictable,,5,0.851624
i32,sse2,unpredictable,,5,4.199011
i32,tmueller,unpredictable,,5,1.772538
i32,unrolledlut,unpredictable,,5,3.838314
i32,yy,unpredictable,,5,2.215739
i32,zmij_scalar,unpredictable,,5,2.484874
i32,zmij_x64_native,unpredictable,,5,1.595859
i32,zmij_x64_v1,unpredictable,,5,2.202985
i32,zmij_x64_v2,unpredictable,,5,1.649077
i32,zmij_x64_v3,unpredictable,,5,1.578861
i32,zmij_x64_v3_nokernel,unpredictable,,5,1.587141
i32,zmij_x64_v4,unpredictable,,5,1.589697
i32,amartin,unpredictable,,6,1.757075
i32,branchlut,unpredictable,,6,4.690865
i32,branchlut2,unpredictable,,6,5.270855
i32,countlut,unpredictable,,6,5.398480
i32,fmt,unpredictable,,6,2.835188
i32,jeaiii,unpredictable,,6,4.693244
i32,naive,unpredictable,,6,8.616960
i32,null,unpredictable,,6,0.814717
i32,sse2,unpredictable,,6,4.835454
i32,tmueller,unpredictable,,6,2.311875
i32,unrolledlut,unpredictable,,6,4.418044
i32,yy,unpredictable,,6,2.386588
i32,zmij_scalar,unpredictable,,6,2.469301
i32,zmij_x64_native,unpredictable,,6,1.592115
i32,zmij_x64_v1,unpredictable,,6,2.186983
i32,zmij_x64_v2,unpredictable,,6,1.644158
i32,zmij_x64_v3,unpredictable,,6,1.591437
i32,zmij_x64_v3_nokernel,unpredictable,,6,1.650424
i32,zmij_x64_v4,unpredictable,,6,1.608397
i32,amartin,unpredictable,,7,2.385274
i32,branchlut,unpredictable,,7,5.314712
i32,branchlut2,unpredictable,,7,5.406652
i32,countlut,unpredictable,,7,4.705451
i32,fmt,unpredictable,,7,1.863991
i32,jeaiii,unpredictable,,7,4.297657
i32,naive,unpredictable,,7,8.524785
i32,null,unpredictable,,7,0.779754
i32,sse2,unpredictable,,7,5.278758
i32,tmueller,unpredictable,,7,2.360500
i32,unrolledlut,unpredictable,,7,6.131130
i32,yy,unpredictable,,7,1.784664
i32,zmij_scalar,unpredictable,,7,2.482489
i32,zmij_x64_native,unpredictable,,7,1.606252
i32,zmij_x64_v1,unpredictable,,7,2.165868
i32,zmij_x64_v2,unpredictable,,7,1.628240
i32,zmij_x64_v3,unpredictable,,7,1.613328
i32,zmij_x64_v3_nokernel,unpredictable,,7,1.581066
i32,zmij_x64_v4,unpredictable,,7,1.588409
i32,amartin,unpredictable,,8,2.055234
i32,branchlut,unpredictable,,8,5.094463
i32,branchlut2,unpredictable,,8,5.298554
i32,countlut,unpredictable,,8,4.687035
i32,fmt,unpredictable,,8,1.949198
i32,jeaiii,unpredictable,,8,4.323238
i32,naive,unpredictable,,8,8.014423
i32,null,unpredictable,,8,0.732578
i32,sse2,unpredictable,,8,4.913401
i32,tmueller,unpredictable,,8,2.307582
i32,unrolledlut,unpredictable,,8,5.733174
i32,yy,unpredictable,,8,1.906587
i32,zmij_scalar,unpredictable,,8,2.441432
i32,zmij_x64_native,unpredictable,,8,1.580483
i32,zmij_x64_v1,unpredictable,,8,2.154847
i32,zmij_x64_v2,unpredictable,,8,1.628570
i32,zmij_x64_v3,unpredictable,,8,1.600964
i32,zmij_x64_v3_nokernel,unpredictable,,8,1.586737
i32,zmij_x64_v4,unpredictable,,8,1.576284
i32,amartin,unpredictable,,9,5.070966
i32,branchlut,unpredictable,,9,5.732429
i32,branchlut2,unpredictable,,9,7.654285
i32,countlut,unpredictable,,9,5.204419
i32,fmt,unpredictable,,9,2.716421
i32,jeaiii,unpredictable,,9,4.849763
i32,naive,unpredictable,,9,9.050096
i32,null,unpredictable,,9,0.954602
i32,sse2,unpredictable,,9,5.427504
i32,tmueller,unpredictable,,9,2.231230
i32,unrolledlut,unpredictable,,9,6.618968
i32,yy,unpredictable,,9,2.278787
i32,zmij_scalar,unpredictable,,9,2.509351
i32,zmij_x64_native,unpredictable,,9,1.590307
i32,zmij_x64_v1,unpredictable,,9,2.205646
i32,zmij_x64_v2,unpredictable,,9,1.645684
i32,zmij_x64_v3,unpredictable,,9,1.591133
i32,zmij_x64_v3_nokernel,unpredictable,,9,1.583838
i32,zmij_x64_v4,unpredictable,,9,1.596473
i32,amartin,unpredictable,,10,4.704895
i32,branchlut,unpredictable,,10,5.050150
i32,branchlut2,unpredictable,,10,6.829887
i32,countlut,unpredictable,,10,5.334844
i32,fmt,unpredictable,,10,2.677772
i32,jeaiii,unpredictable,,10,5.225170
i32,naive,unpredictable,,10,10.097965
i32,null,unpredictable,,10,0.871805
i32,sse2,unpredictable,,10,4.741241
i32,tmueller,unpredictable,,10,2.249058
i32,unrolledlut,unpredictable,,10,6.432469
i32,yy,unpredictable,,10,2.204962
i32,zmij_scalar,unpredictable,,10,2.475339
i32,zmij_x64_native,unpredictable,,10,1.547989
i32,zmij_x64_v1,unpredictable,,10,2.169610
i32,zmij_x64_v2,unpredictable,,10,1.610207
i32,zmij_x64_v3,unpredictable,,10,1.589447
i32,zmij_x64_v3_nokernel,unpredictable,,10,1.568842
i32,zmij_x64_v4,unpredictable,,10,1.574819
i32,amartin,admixture,5x6,0,1.670627
i32,branchlut,admixture,5x6,0,4.563166
i32,branchlut2,admixture,5x6,0,4.258598
i32,countlut,admixture,5x6,0,4.038263
i32,fmt,admixture,5x6,0,1.770030
i32,jeaiii,admixture,5x6,0,3.620162
i32,naive,admixture,5x6,0,7.345741
i32,null,admixture,5x6,0,0.747022
i32,sse2,admixture,5x6,0,4.391221
i32,tmueller,admixture,5x6,0,1.667025
i32,unrolledlut,admixture,5x6,0,4.151107
i32,yy,admixture,5x6,0,1.414994
i32,zmij_scalar,admixture,5x6,0,2.488896
i32,zmij_x64_native,admixture,5x6,0,1.606605
i32,zmij_x64_v1,admixture,5x6,0,2.156438
i32,zmij_x64_v2,admixture,5x6,0,1.615864
i32,zmij_x64_v3,admixture,5x6,0,1.577076
i32,zmij_x64_v3_nokernel,admixture,5x6,0,1.594593
i32,zmij_x64_v4,admixture,5x6,0,1.573003
i32,amartin,admixture,5x6,10,1.668871
i32,branchlut,admixture,5x6,10,4.683326
i32,branchlut2,admixture,5x6,10,4.638937
i32,countlut,admixture,5x6,10,4.655460
i32,fmt,admixture,5x6,10,2.342632
i32,jeaiii,admixture,5x6,10,4.127815
i32,naive,admixture,5x6,10,7.813790
i32,null,admixture,5x6,10,0.845741
i32,sse2,admixture,5x6,10,4.785581
i32,tmueller,admixture,5x6,10,2.204754
i32,unrolledlut,admixture,5x6,10,4.263201
i32,yy,admixture,5x6,10,1.409512
i32,zmij_scalar,admixture,5x6,10,2.509756
i32,zmij_x64_native,admixture,5x6,10,1.594115
i32,zmij_x64_v1,admixture,5x6,10,2.165632
i32,zmij_x64_v2,admixture,5x6,10,1.633853
i32,zmij_x64_v3,admixture,5x6,10,1.581128
i32,zmij_x64_v3_nokernel,admixture,5x6,10,1.612751
i32,zmij_x64_v4,admixture,5x6,10,1.596726
i32,amartin,admixture,5x6,20,1.672222
i32,branchlut,admixture,5x6,20,5.403222
i32,branchlut2,admixture,5x6,20,5.310041
i32,countlut,admixture,5x6,20,5.301005
i32,fmt,admixture,5x6,20,2.903840
i32,jeaiii,admixture,5x6,20,4.677030
i32,naive,admixture,5x6,20,8.327562
i32,null,admixture,5x6,20,0.842970
i32,sse2,admixture,5x6,20,5.376623
i32,tmueller,admixture,5x6,20,2.715343
i32,unrolledlut,admixture,5x6,20,4.755285
i32,yy,admixture,5x6,20,1.409923
i32,zmij_scalar,admixture,5x6,20,2.497292
i32,zmij_x64_native,admixture,5x6,20,1.605886
i32,zmij_x64_v1,admixture,5x6,20,2.160196
i32,zmij_x64_v2,admixture,5x6,20,1.641937
i32,zmij_x64_v3,admixture,5x6,20,1.579565
i32,zmij_x64_v3_nokernel,admixture,5x6,20,1.607021
i32,zmij_x64_v4,admixture,5x6,20,1.593042
i32,amartin,admixture,5x6,30,1.667964
i32,branchlut,admixture,5x6,30,6.151199
i32,branchlut2,admixture,5x6,30,5.999039
i32,countlut,admixture,5x6,30,6.296817
i32,fmt,admixture,5x6,30,3.690820
i32,jeaiii,admixture,5x6,30,5.544305
i32,naive,admixture,5x6,30,9.083124
i32,null,admixture,5x6,30,0.784346
i32,sse2,admixture,5x6,30,6.173287
i32,tmueller,admixture,5x6,30,3.343735
i32,unrolledlut,admixture,5x6,30,5.726859
i32,yy,admixture,5x6,30,1.444628
i32,zmij_scalar,admixture,5x6,30,2.501952
i32,zmij_x64_native,admixture,5x6,30,1.592161
i32,zmij_x64_v1,admixture,5x6,30,2.175252
i32,zmij_x64_v2,admixture,5x6,30,1.642912
i32,zmij_x64_v3,admixture,5x6,30,1.588843
i32,zmij_x64_v3_nokernel,admixture,5x6,30,1.627368
i32,zmij_x64_v4,admixture,5x6,30,1.611828
i32,amartin,admixture,5x6,40,1.670444
i32,branchlut,admixture,5x6,40,6.399490
i32,branchlut2,admixture,5x6,40,6.615703
i32,countlut,admixture,5x6,40,6.935570
i32,fmt,admixture,5x6,40,4.435500
i32,jeaiii,admixture,5x6,40,6.079208
i32,naive,admixture,5x6,40,9.364054
i32,null,admixture,5x6,40,0.788917
i32,sse2,admixture,5x6,40,6.599492
i32,tmueller,admixture,5x6,40,3.953142
i32,unrolledlut,admixture,5x6,40,5.984803
i32,yy,admixture,5x6,40,1.403552
i32,zmij_scalar,admixture,5x6,40,2.503593
i32,zmij_x64_native,admixture,5x6,40,1.595271
i32,zmij_x64_v1,admixture,5x6,40,2.158419
i32,zmij_x64_v2,admixture,5x6,40,1.637828
i32,zmij_x64_v3,admixture,5x6,40,1.571432
