Type,Function,Mode,Series,X,Time_ns
i64,unrolledlut,unpredictable,,6,4.435946
i64,yy,unpredictable,,6,2.583782
i64,zmij_neon,unpredictable,,6,1.744241
i64,zmij_scalar,unpredictable,,6,3.310889
i64,amartin,unpredictable,,7,3.532350
i64,branchlut,unpredictable,,7,5.271415
i64,branchlut2,unpredictable,,7,4.641821
i64,countlut,unpredictable,,7,5.369902
i64,fmt,unpredictable,,7,4.094482
i64,jeaiii,unpredictable,,7,4.316320
i64,naive,unpredictable,,7,9.144326
i64,null,unpredictable,,7,0.651747
i64,tmueller,unpredictable,,7,3.845145
i64,unrolledlut,unpredictable,,7,4.873842
i64,yy,unpredictable,,7,2.594590
i64,zmij_neon,unpredictable,,7,1.743446
i64,zmij_scalar,unpredictable,,7,3.311167
i64,amartin,unpredictable,,8,3.421803
i64,branchlut,unpredictable,,8,5.621751
i64,branchlut2,unpredictable,,8,4.717956
i64,countlut,unpredictable,,8,5.624294
i64,fmt,unpredictable,,8,3.982524
i64,jeaiii,unpredictable,,8,4.465610
i64,naive,unpredictable,,8,9.296497
i64,null,unpredictable,,8,0.651667
i64,tmueller,unpredictable,,8,3.846556
i64,unrolledlut,unpredictable,,8,4.960388
i64,yy,unpredictable,,8,2.893666
i64,zmij_neon,unpredictable,,8,1.745790
i64,zmij_scalar,unpredictable,,8,3.326287
i64,amartin,unpredictable,,9,4.324714
i64,branchlut,unpredictable,,9,6.194512
i64,branchlut2,unpredictable,,9,4.120320
i64,countlut,unpredictable,,9,5.335967
i64,fmt,unpredictable,,9,4.104158
i64,jeaiii,unpredictable,,9,4.489790
i64,naive,unpredictable,,9,9.787281
i64,null,unpredictable,,9,0.651747
i64,tmueller,unpredictable,,9,4.031847
i64,unrolledlut,unpredictable,,9,5.503963
i64,yy,unpredictable,,9,3.068089
i64,zmij_neon,unpredictable,,9,1.742055
i64,zmij_scalar,unpredictable,,9,3.322492
i64,amartin,unpredictable,,10,7.704179
i64,branchlut,unpredictable,,10,6.590982
i64,branchlut2,unpredictable,,10,4.483372
i64,countlut,unpredictable,,10,5.424559
i64,fmt,unpredictable,,10,4.051566
i64,jeaiii,unpredictable,,10,7.523606
i64,naive,unpredictable,,10,10.383805
i64,null,unpredictable,,10,0.651747
i64,tmueller,unpredictable,,10,3.971090
i64,unrolledlut,unpredictable,,10,8.555979
i64,yy,unpredictable,,10,2.913673
i64,zmij_neon,unpredictable,,10,1.733492
i64,zmij_scalar,unpredictable,,10,3.319373
i64,amartin,unpredictable,,11,4.792889
i64,branchlut,unpredictable,,11,6.452342
i64,branchlut2,unpredictable,,11,4.646113
i64,countlut,unpredictable,,11,5.456766
i64,fmt,unpredictable,,11,4.414539
i64,jeaiii,unpredictable,,11,4.794151
i64,naive,unpredictable,,11,11.344870
i64,null,unpredictable,,11,0.651548
i64,tmueller,unpredictable,,11,4.170606
i64,unrolledlut,unpredictable,,11,5.946487
i64,yy,unpredictable,,11,3.022015
i64,zmij_neon,unpredictable,,11,1.732717
i64,zmij_scalar,unpredictable,,11,3.318320
i64,amartin,unpredictable,,12,4.876574
i64,branchlut,unpredictable,,12,6.908536
i64,branchlut2,unpredictable,,12,4.826118
i64,countlut,unpredictable,,12,5.476058
i64,fmt,unpredictable,,12,4.301210
i64,jeaiii,unpredictable,,12,4.767308
i64,naive,unpredictable,,12,11.423469
i64,null,unpredictable,,12,0.651747
i64,tmueller,unpredictable,,12,4.079074
i64,unrolledlut,unpredictable,,12,5.892724
i64,yy,unpredictable,,12,3.043810
i64,zmij_neon,unpredictable,,12,1.746207
i64,zmij_scalar,unpredictable,,12,3.324280
i64,amartin,unpredictable,,13,4.822513
i64,branchlut,unpredictable,,13,6.956577
i64,branchlut2,unpredictable,,13,5.029748
i64,countlut,unpredictable,,13,6.035428
i64,fmt,unpredictable,,13,4.508853
i64,jeaiii,unpredictable,,13,5.052219
i64,naive,unpredictable,,13,11.884153
i64,null,unpredictable,,13,0.650356
i64,tmueller,unpredictable,,13,4.258126
i64,unrolledlut,unpredictable,,13,6.270856
i64,yy,unpredictable,,13,3.035684
i64,zmij_neon,unpredictable,,13,1.741618
i64,zmij_scalar,unpredictable,,13,3.309558
i64,amartin,unpredictable,,14,4.878342
i64,branchlut,unpredictable,,14,7.091999
i64,branchlut2,unpredictable,,14,5.234053
i64,countlut,unpredictable,,14,5.870163
i64,fmt,unpredictable,,14,4.436731
i64,jeaiii,unpredictable,,14,5.029966
i64,naive,unpredictable,,14,12.392084
i64,null,unpredictable,,14,0.656794
i64,tmueller,unpredictable,,14,4.242331
i64,unrolledlut,unpredictable,,14,6.096393
i64,yy,unpredictable,,14,3.102958
i64,zmij_neon,unpredictable,,14,1.746843
i64,zmij_scalar,unpredictable,,14,3.325790
i64,amartin,unpredictable,,15,5.429009
i64,branchlut,unpredictable,,15,7.247607
i64,branchlut2,unpredictable,,15,5.498598
i64,countlut,unpredictable,,15,6.319364
i64,fmt,unpredictable,,15,4.715503
i64,jeaiii,unpredictable,,15,5.345295
i64,naive,unpredictable,,15,12.933473
i64,null,unpredictable,,15,0.651727
i64,tmueller,unpredictable,,15,4.667053
i64,unrolledlut,unpredictable,,15,6.427875
i64,yy,unpredictable,,15,3.035764
i64,zmij_neon,unpredictable,,15,1.747380
i64,zmij_scalar,unpredictable,,15,3.318896
i64,amartin,unpredictable,,16,5.423208
i64,branchlut,unpredictable,,16,7.975261
i64,branchlut2,unpredictable,,16,5.623390
i64,countlut,unpredictable,,16,6.525854
i64,fmt,unpredictable,,16,4.660328
i64,jeaiii,unpredictable,,16,5.306612
i64,naive,unpredictable,,16,13.486445
i64,null,unpredictable,,16,0.651787
i64,tmueller,unpredictable,,16,4.516512
i64,unrolledlut,unpredictable,,16,6.401589
i64,yy,unpredictable,,16,3.173192
i64,zmij_neon,unpredictable,,16,1.745035
i64,zmij_scalar,unpredictable,,16,3.324459
i64,amartin,unpredictable,,17,6.122053
i64,branchlut,unpredictable,,17,7.044991
i64,branchlut2,unpredictable,,17,6.586304
i64,countlut,unpredictable,,17,6.987333
i64,fmt,unpredictable,,17,5.043666
i64,jeaiii,unpredictable,,17,5.651365
i64,naive,unpredictable,,17,13.981938
i64,null,unpredictable,,17,0.651767
i64,tmueller,unpredictable,,17,4.944792
i64,unrolledlut,unpredictable,,17,7.130613
i64,yy,unpredictable,,17,4.115661
i64,zmij_neon,unpredictable,,17,1.746824
i64,zmij_scalar,unpredictable,,17,3.318538
i64,amartin,unpredictable,,18,8.560499
i64,branchlut,unpredictable,,18,7.190446
i64,branchlut2,unpredictable,,18,6.667922
i64,countlut,unpredictable,,18,7.374743
i64,fmt,unpredictable,,18,4.955431
i64,jeaiii,unpredictable,,18,7.884731
i64,naive,unpredictable,,18,14.523427
i64,null,unpredictable,,18,0.663588
i64,tmueller,unpredictable,,18,4.955639
i64,unrolledlut,unpredictable,,18,9.911388
i64,yy,unpredictable,,18,4.229863
i64,zmij_neon,unpredictable,,18,1.744737
i64,zmij_scalar,unpredictable,,18,3.316353
i64,amartin,unpredictable,,19,6.231586
i64,branchlut,unpredictable,,19,7.474681
i64,branchlut2,unpredictable,,19,7.190059
i64,countlut,unpredictable,,19,7.746994
i64,fmt,unpredictable,,19,5.690038
i64,jeaiii,unpredictable,,19,6.609370
i64,naive,unpredictable,,19,15.216231
i64,null,unpredictable,,19,0.659575
i64,tmueller,unpredictable,,19,5.864570
i64,unrolledlut,unpredictable,,19,7.469803
i64,yy,unpredictable,,19,4.399061
i64,zmij_neon,unpredictable,,19,1.739194
i64,zmij_scalar,unpredictable,,19,3.246615
i64,amartin,admixture,5x6,0,2.056976
i64,branchlut,admixture,5x6,0,4.407595
i64,branchlut2,admixture,5x6,0,3.621807
i64,countlut,admixture,5x6,0,4.506489
i64,fmt,admixture,5x6,0,1.602719
i64,jeaiii,admixture,5x6,0,3.624688
i64,naive,admixture,5x6,0,5.979598
i64,null,admixture,5x6,0,0.651101
i64,tmueller,admixture,5x6,0,1.829286
i64,unrolledlut,admixture,5x6,0,4.215151
i64,yy,admixture,5x6,0,1.602739
i64,zmij_neon,admixture,5x6,0,1.738966
i64,zmij_scalar,admixture,5x6,0,3.291945
i64,amartin,admixture,5x6,10,2.053877
i64,branchlut,admixture,5x6,10,4.586687
i64,branchlut2,admixture,5x6,10,3.882845
i64,countlut,admixture,5x6,10,4.677157
i64,fmt,admixture,5x6,10,2.218187
i64,jeaiii,admixture,5x6,10,3.840903
i64,naive,admixture,5x6,10,6.457220
i64,null,admixture,5x6,10,0.651836
i64,tmueller,admixture,5x6,10,2.313545
i64,unrolledlut,admixture,5x6,10,4.493167
i64,yy,admixture,5x6,10,1.593520
i64,zmij_neon,admixture,5x6,10,1.743883
i64,zmij_scalar,admixture,5x6,10,3.294826
i64,amartin,admixture,5x6,20,2.055893
i64,branchlut,admixture,5x6,20,4.858136
i64,branchlut2,admixture,5x6,20,4.218578
i64,countlut,admixture,5x6,20,4.861981
i64,fmt,admixture,5x6,20,2.646397
i64,jeaiii,admixture,5x6,20,4.142781
i64,naive,admixture,5x6,20,7.021656
i64,null,admixture,5x6,20,0.651807
i64,tmueller,admixture,5x6,20,2.693047
i64,unrolledlut,admixture,5x6,20,4.956881
i64,yy,admixture,5x6,20,1.586755
i64,zmij_neon,admixture,5x6,20,1.739870
i64,zmij_scalar,admixture,5x6,20,3.298352
i64,amartin,admixture,5x6,30,2.044747
i64,branchlut,admixture,5x6,30,5.145083
i64,branchlut2,admixture,5x6,30,4.439304
i64,countlut,admixture,5x6,30,5.204529
i64,fmt,admixture,5x6,30,3.119389
i64,jeaiii,admixture,5x6,30,4.434278
i64,naive,admixture,5x6,30,7.564893
i64,null,admixture,5x6,30,0.651797
i64,tmueller,admixture,5x6,30,3.088574
i64,unrolledlut,admixture,5x6,30,5.262385
i64,yy,admixture,5x6,30,1.599381
i64,zmij_neon,admixture,5x6,30,1.743048
i64,zmij_scalar,admixture,5x6,30,3.275563
i64,amartin,admixture,5x6,40,2.048165
i64,branchlut,admixture,5x6,40,5.447020
i64,branchlut2,admixture,5x6,40,4.946331
i64,countlut,admixture,5x6,40,5.586743
i64,fmt,admixture,5x6,40,3.612956
i64,jeaiii,admixture,5x6,40,4.917155
i64,naive,admixture,5x6,40,8.348276
i64,null,admixture,5x6,40,0.651866
i64,tmueller,admixture,5x6,40,3.590186
i64,unrolledlut,admixture,5x6,40,5.696416
i64,yy,admixture,5x6,40,1.585891
i64,zmij_neon,admixture,5x6,40,1.743575
i64,zmij_scalar,admixture,5x6,40,3.286839
i64,amartin,admixture,5x6,50,2.048135
i64,branchlut,admixture,5x6,50,5.646070
i64,branchlut2,admixture,5x6,50,5.378226
i64,countlut,admixture,5x6,50,5.996406
i64,fmt,admixture,5x6,50,3.791034
i64,jeaiii,admixture,5x6,50,5.381654
i64,naive,admixture,5x6,50,8.841405
i64,null,admixture,5x6,50,0.651797
i64,tmueller,admixture,5x6,50,4.002064
i64,unrolledlut,admixture,5x6,50,6.001711
i64,yy,admixture,5x6,50,1.601964
i64,zmij_neon,admixture,5x6,50,1.740903
i64,zmij_scalar,admixture,5x6,50,3.288746
i64,amartin,admixture,5x6,60,2.056470
i64,branchlut,admixture,5x6,60,5.390088
i64,branchlut2,admixture,5x6,60,4.890213
i64,countlut,admixture,5x6,60,5.436291
i64,fmt,admixture,5x6,60,3.611882
i64,jeaiii,admixture,5x6,60,4.912039
i64,naive,admixture,5x6,60,8.248905
i64,null,admixture,5x6,60,0.651807
i64,tmueller,admixture,5x6,60,3.799717
i64,unrolledlut,admixture,5x6,60,5.683482
i64,yy,admixture,5x6,60,1.598606
i64,zmij_neon,admixture,5x6,60,1.742641
i64,zmij_scalar,admixture,5x6,60,3.285726
i64,amartin,admixture,5x6,70,2.052695
i64,branchlut,admixture,5x6,70,5.094101
i64,branchlut2,admixture,5x6,70,4.556119
i64,countlut,admixture,5x6,70,5.022099
i64,fmt,admixture,5x6,70,3.126611
i64,jeaiii,admixture,5x6,70,4.412671
i64,naive,admixture,5x6,70,7.366369
i64,null,admixture,5x6,70,0.651807
i64,tmueller,admixture,5x6,70,3.126879
i64,unrolledlut,admixture,5x6,70,5.376419
i64,yy,admixture,5x6,70,1.586457
i64,zmij_neon,admixture,5x6,70,1.737982
i64,zmij_scalar,admixture,5x6,70,3.286332
i64,amartin,admixture,5x6,80,2.055893
i64,branchlut,admixture,5x6,80,4.796624
i64,branchlut2,admixture,5x6,80,4.158944
i64,countlut,admixture,5x6,80,4.710833
i64,fmt,admixture,5x6,80,2.674242
i64,jeaiii,admixture,5x6,80,4.032373
i64,naive,admixture,5x6,80,6.639808
i64,null,admixture,5x6,80,0.656357
i64,tmueller,admixture,5x6,80,2.630254
i64,unrolledlut,admixture,5x6,80,5.051851
i64,yy,admixture,5x6,80,1.596024
i64,zmij_neon,admixture,5x6,80,1.742214
i64,zmij_scalar,admixture,5x6,80,3.304273
i64,amartin,admixture,5x6,90,2.046168
i64,branchlut,admixture,5x6,90,4.487882
i64,branchlut2,admixture,5x6,90,3.770123
i64,countlut,admixture,5x6,90,4.354686
i64,fmt,admixture,5x6,90,2.201368
i64,jeaiii,admixture,5x6,90,3.661036
i64,naive,admixture,5x6,90,5.951891
i64,null,admixture,5x6,90,0.654052
i64,tmueller,admixture,5x6,90,2.143433
i64,unrolledlut,admixture,5x6,90,4.637907
i64,yy,admixture,5x6,90,1.588831
i64,zmij_neon,admixture,5x6,90,1.737883
i64,zmij_scalar,admixture,5x6,90,3.286232
i64,amartin,admixture,5x6,100,2.053201
i64,branchlut,admixture,5x6,100,4.389415
i64,branchlut2,admixture,5x6,100,3.579706
i64,countlut,admixture,5x6,100,4.226228
i64,fmt,admixture,5x6,100,1.601199
i64,jeaiii,admixture,5x6,100,3.596326
i64,naive,admixture,5x6,100,5.335609
i64,null,admixture,5x6,100,0.651081
i64,tmueller,admixture,5x6,100,1.607607
i64,unrolledlut,admixture,5x6,100,4.583905
i64,yy,admixture,5x6,100,1.596699
i64,zmij_neon,admixture,5x6,100,1.743615
i64,zmij_scalar,admixture,5x6,100,3.295908
u128,fmt,bylength,,1,2.624949
u128,naive,bylength,,1,1.611153
u128,null,bylength,,1,0.676632
u128,zmij_neon,bylength,,1,1.822909
u128,zmij_scalar,bylength,,1,3.064832
u128,fmt,bylength,,2,2.635121
u128,naive,bylength,,2,2.610922
u128,null,bylength,,2,0.651041
u128,zmij_neon,bylength,,2,1.738945
u128,zmij_scalar,bylength,,2,2.939582
u128,fmt,bylength,,3,2.766331
u128,naive,bylength,,3,4.337589
u128,null,bylength,,3,0.653386
u128,zmij_neon,bylength,,3,1.744270
u128,zmij_scalar,bylength,,3,2.961516
u128,fmt,bylength,,4,2.822241
u128,naive,bylength,,4,6.527543
u128,null,bylength,,4,0.651081
u128,zmij_neon,bylength,,4,1.736403
u128,zmij_scalar,bylength,,4,3.000895
u128,fmt,bylength,,5,3.077189
u128,naive,bylength,,5,8.915504
u128,null,bylength,,5,0.651042
u128,zmij_neon,bylength,,5,1.739303
u128,zmij_scalar,bylength,,5,3.019412
u128,fmt,bylength,,6,3.052791
u128,naive,bylength,,6,11.674841
u128,null,bylength,,6,0.651081
u128,zmij_neon,bylength,,6,1.756350
u128,zmij_scalar,bylength,,6,2.914310
u128,fmt,bylength,,7,3.266533
u128,naive,bylength,,7,14.703989
u128,null,bylength,,7,0.651160
u128,zmij_neon,bylength,,7,1.747012
u128,zmij_scalar,bylength,,7,2.940814
u128,fmt,bylength,,8,3.311117
u128,naive,bylength,,8,17.774065
u128,null,bylength,,8,0.651081
u128,zmij_neon,bylength,,8,1.736362
u128,zmij_scalar,bylength,,8,2.947529
u128,fmt,bylength,,9,3.493627
u128,naive,bylength,,9,20.998518
u128,null,bylength,,9,0.651160
u128,zmij_neon,bylength,,9,1.736243
u128,zmij_scalar,bylength,,9,2.915780
u128,fmt,bylength,,10,3.599961
u128,naive,bylength,,10,24.069588
u128,null,bylength,,10,0.651042
u128,zmij_neon,bylength,,10,1.736362
u128,zmij_scalar,bylength,,10,2.977689
u128,fmt,bylength,,11,3.729224
u128,naive,bylength,,11,27.839819
u128,null,bylength,,11,0.651121
u128,zmij_neon,bylength,,11,1.747927
u128,zmij_scalar,bylength,,11,2.927502
u128,fmt,bylength,,12,3.842433
u128,naive,bylength,,12,31.284094
u128,null,bylength,,12,0.651160
u128,zmij_neon,bylength,,12,1.736522
u128,zmij_scalar,bylength,,12,2.909700
u128,fmt,bylength,,13,4.027447
u128,naive,bylength,,13,35.260081
u128,null,bylength,,13,0.651161
u128,zmij_neon,bylength,,13,1.736403
u128,zmij_scalar,bylength,,13,2.924720
u128,fmt,bylength,,14,4.178326
u128,naive,bylength,,14,38.819790
u128,null,bylength,,14,0.651121
u128,zmij_neon,bylength,,14,1.752694
u128,zmij_scalar,bylength,,14,2.932151
u128,fmt,bylength,,15,4.421473
u128,naive,bylength,,15,42.541106
u128,null,bylength,,15,0.651081
u128,zmij_neon,bylength,,15,1.746932
u128,zmij_scalar,bylength,,15,2.912680
u128,fmt,bylength,,16,4.561743
u128,naive,bylength,,16,46.489079
u128,null,bylength,,16,0.651161
u128,zmij_neon,bylength,,16,1.742085
u128,zmij_scalar,bylength,,16,2.932310
u128,fmt,bylength,,17,4.859964
u128,naive,bylength,,17,50.203165
u128,null,bylength,,17,0.651121
u128,zmij_neon,bylength,,17,1.748006
u128,zmij_scalar,bylength,,17,2.932549
u128,fmt,bylength,,18,4.896323
u128,naive,bylength,,18,53.692937
u128,null,bylength,,18,0.651041
u128,zmij_neon,bylength,,18,1.743793
u128,zmij_scalar,bylength,,18,2.965172
u128,fmt,bylength,,19,5.247076
u128,naive,bylength,,19,57.789207
u128,null,bylength,,19,0.651081
u128,zmij_neon,bylength,,19,1.736362
u128,zmij_scalar,bylength,,19,2.960642
u128,fmt,bylength,,20,12.333672
u128,naive,bylength,,20,61.596234
u128,null,bylength,,20,0.651121
u128,zmij_neon,bylength,,20,2.536893
u128,zmij_scalar,bylength,,20,7.852991
u128,fmt,bylength,,21,12.726745
u128,naive,bylength,,21,65.423727
u128,null,bylength,,21,0.658552
u128,zmij_neon,bylength,,21,2.221426
u128,zmij_scalar,bylength,,21,7.780433
u128,fmt,bylength,,22,13.054371
u128,naive,bylength,,22,69.140275
u128,null,bylength,,22,0.651121
u128,zmij_neon,bylength,,22,2.209902
u128,zmij_scalar,bylength,,22,7.802844
u128,fmt,bylength,,23,13.051271
u128,naive,bylength,,23,72.627385
u128,null,bylength,,23,0.651081
u128,zmij_neon,bylength,,23,2.221426
u128,zmij_scalar,bylength,,23,7.726153
u128,fmt,bylength,,24,13.384025
u128,naive,bylength,,24,76.616684
u128,null,bylength,,24,0.651081
u128,zmij_neon,bylength,,24,2.227743
u128,zmij_scalar,bylength,,24,7.792473
u128,fmt,bylength,,25,13.337374
u128,naive,bylength,,25,80.525835
u128,null,bylength,,25,0.651081
u128,zmij_neon,bylength,,25,2.212444
u128,zmij_scalar,bylength,,25,7.806540
u128,fmt,bylength,,26,13.853152
u128,naive,bylength,,26,84.191522
u128,null,bylength,,26,0.651081
u128,zmij_neon,bylength,,26,2.229810
u128,zmij_scalar,bylength,,26,7.905483
u128,fmt,bylength,,27,13.949196
u128,naive,bylength,,27,87.965290
u128,null,bylength,,27,0.651081
u128,zmij_neon,bylength,,27,2.252737
u128,zmij_scalar,bylength,,27,7.835031
u128,fmt,bylength,,28,15.676299
u128,naive,bylength,,28,91.726343
u128,null,bylength,,28,0.651081
u128,zmij_neon,bylength,,28,2.227147
u128,zmij_scalar,bylength,,28,7.838169
u128,fmt,bylength,,29,20.423134
u128,naive,bylength,,29,95.587492
u128,null,bylength,,29,0.651041
u128,zmij_neon,bylength,,29,2.224128
u128,zmij_scalar,bylength,,29,7.840911
u128,fmt,bylength,,30,20.921309
u128,naive,bylength,,30,99.410096
u128,null,bylength,,30,0.651121
u128,zmij_neon,bylength,,30,2.224127
u128,zmij_scalar,bylength,,30,7.851084
u128,fmt,bylength,,31,20.979364
u128,naive,bylength,,31,103.241483
u128,null,bylength,,31,0.651081
u128,zmij_neon,bylength,,31,2.227942
u128,zmij_scalar,bylength,,31,7.829468
u128,fmt,bylength,,32,21.406054
u128,naive,bylength,,32,107.116580
u128,null,bylength,,32,0.651081
u128,zmij_neon,bylength,,32,2.246499
u128,zmij_scalar,bylength,,32,7.795056
u128,fmt,bylength,,33,21.558206
u128,naive,bylength,,33,110.963385
u128,null,bylength,,33,0.651042
u128,zmij_neon,bylength,,33,2.913754
u128,zmij_scalar,bylength,,33,9.376407
u128,fmt,bylength,,34,21.832863
u128,naive,bylength,,34,114.973228
u128,null,bylength,,34,0.651081
u128,zmij_neon,bylength,,34,2.899846
u128,zmij_scalar,bylength,,34,9.295265
u128,fmt,bylength,,35,21.865805
u128,naive,bylength,,35,119.009574
u128,null,bylength,,35,0.651081
u128,zmij_neon,bylength,,35,2.917211
u128,zmij_scalar,bylength,,35,9.323716
u128,fmt,bylength,,36,22.468726
u128,naive,bylength,,36,122.689882
u128,null,bylength,,36,0.651042
u128,zmij_neon,bylength,,36,2.929607
u128,zmij_scalar,bylength,,36,9.327531
u128,fmt,bylength,,37,22.538225
u128,naive,bylength,,37,126.467466
u128,null,bylength,,37,0.651081
u128,zmij_neon,bylength,,37,2.930641
u128,zmij_scalar,bylength,,37,9.351095
u128,fmt,bylength,,38,23.463090
u128,naive,bylength,,38,130.243540
u128,null,bylength,,38,0.651042
u128,zmij_neon,bylength,,38,2.946298
u128,zmij_scalar,bylength,,38,9.374539
u128,fmt,bylength,,39,28.397719
u128,naive,bylength,,39,134.258747
u128,null,bylength,,39,0.651081
u128,zmij_neon,bylength,,39,2.913753
u128,zmij_scalar,bylength,,39,9.336432
u128,fmt,loguniform,1-39,39,20.500777
u128,naive,loguniform,1-39,39,78.745557
u128,null,loguniform,1-39,39,0.651081
u128,zmij_neon,loguniform,1-39,39,3.804937
u128,zmij_scalar,loguniform,1-39,39,8.378922
u128,fmt,loguniform,1-4,4,5.747437
u128,naive,loguniform,1-4,4,7.904848
u128,null,loguniform,1-4,4,0.651042
u128,zmij_neon,loguniform,1-4,4,1.749913
u128,zmij_scalar,loguniform,1-4,4,2.932390
u128,fmt,uniform,0-255,0,4.350543
u128,naive,uniform,0-255,0,5.930424
u128,null,uniform,0-255,0,0.651081
u128,zmij_neon,uniform,0-255,0,1.758337
u128,zmij_scalar,uniform,0-255,0,2.978046
u128,fmt,unpredictable,,1,4.150152
u128,naive,unpredictable,,1,4.451753
u128,null,unpredictable,,1,0.651081
u128,zmij_neon,unpredictable,,1,2.614856
u128,zmij_scalar,unpredictable,,1,3.047267
u128,fmt,unpredictable,,2,4.132111
u128,naive,unpredictable,,2,5.842765
u128,null,unpredictable,,2,0.651161
u128,zmij_neon,unpredictable,,2,2.735812
u128,zmij_scalar,unpredictable,,2,3.104409
u128,fmt,unpredictable,,3,4.126469
u128,naive,unpredictable,,3,8.145411
u128,null,unpredictable,,3,0.651161
u128,zmij_neon,unpredictable,,3,2.696872
u128,zmij_scalar,unpredictable,,3,3.046395
u128,fmt,unpredictable,,4,4.215876
u128,naive,unpredictable,,4,10.164021
u128,null,unpredictable,,4,0.651003
u128,zmij_neon,unpredictable,,4,2.585212
u128,zmij_scalar,unpredictable,,4,3.168544
u128,fmt,unpredictable,,5,4.171768
u128,naive,unpredictable,,5,13.191779
u128,null,unpredictable,,5,0.651003
u128,zmij_neon,unpredictable,,5,2.379695
u128,zmij_scalar,unpredictable,,5,3.113469
u128,fmt,unpredictable,,6,4.259983
u128,naive,unpredictable,,6,15.696843
u128,null,unpredictable,,6,0.651003
u128,zmij_neon,unpredictable,,6,2.539435
u128,zmij_scalar,unpredictable,,6,3.090423
u128,fmt,unpredictable,,7,4.233042
u128,naive,unpredictable,,7,18.014590
u128,null,unpredictable,,7,0.651081
u128,zmij_neon,unpredictable,,7,2.678195
u128,zmij_scalar,unpredictable,,7,3.107270
u128,fmt,unpredictable,,8,4.400730
u128,naive,unpredictable,,8,21.150352
u128,null,unpredictable,,8,0.651081
u128,zmij_neon,unpredictable,,8,2.368093
u128,zmij_scalar,unpredictable,,8,3.053069
u128,fmt,unpredictable,,9,4.406136
u128,naive,unpredictable,,9,24.379094
u128,null,unpredictable,,9,0.651001
u128,zmij_neon,unpredictable,,9,2.517501
u128,zmij_scalar,unpredictable,,9,3.283858
u128,fmt,unpredictable,,10,4.505953
u128,naive,unpredictable,,10,27.294637
u128,null,unpredictable,,10,0.651081
u128,zmij_neon,unpredictable,,10,2.515754
u128,zmij_scalar,unpredictable,,10,3.034314
u128,fmt,unpredictable,,11,4.395247
u128,naive,unpredictable,,11,30.626140
u128,null,unpredictable,,11,0.651003
u128,zmij_neon,unpredictable,,11,2.647519
u128,zmij_scalar,unpredictable,,11,3.115138
u128,fmt,unpredictable,,12,4.569609
u128,naive,unpredictable,,12,33.637444
u128,null,unpredictable,,12,0.651081
u128,zmij_neon,unpredictable,,12,2.660632
u128,zmij_scalar,unpredictable,,12,3.137153
u128,fmt,unpredictable,,13,4.855078
u128,naive,unpredictable,,13,37.051837
u128,null,unpredictable,,13,0.651083
u128,zmij_neon,unpredictable,,13,2.747416
u128,zmij_scalar,unpredictable,,13,3.148437
u128,fmt,unpredictable,,14,4.755178
u128,naive,unpredictable,,14,40.340980
u128,null,unpredictable,,14,0.651081
u128,zmij_neon,unpredictable,,14,2.626618
u128,zmij_scalar,unpredictable,,14,3.131747
u128,fmt,unpredictable,,15,4.950207
u128,naive,unpredictable,,15,44.058799
u128,null,unpredictable,,15,0.651081
u128,zmij_neon,unpredictable,,15,2.654037
u128,zmij_scalar,unpredictable,,15,3.130794
u128,fmt,unpredictable,,16,4.987637
u128,naive,unpredictable,,16,47.246854
u128,null,unpredictable,,16,0.651083
u128,zmij_neon,unpredictable,,16,2.607306
u128,zmij_scalar,unpredictable,,16,3.078740
u128,fmt,unpredictable,,17,5.251408
u128,naive,unpredictable,,17,51.087935
u128,null,unpredictable,,17,0.651003
u128,zmij_neon,unpredictable,,17,2.686460
u128,zmij_scalar,unpredictable,,17,3.162742
u128,fmt,unpredictable,,18,5.448420
u128,naive,unpredictable,,18,54.695765
u128,null,unpredictable,,18,0.651001
u128,zmij_neon,unpredictable,,18,2.588075
u128,zmij_scalar,unpredictable,,18,3.062528
u128,fmt,unpredictable,,19,5.864302
u128,naive,unpredictable,,19,58.183272
u128,null,unpredictable,,19,0.651081
u128,zmij_neon,unpredictable,,19,2.542615
u128,zmij_scalar,unpredictable,,19,3.093204
u128,fmt,unpredictable,,20,13.658682
u128,naive,unpredictable,,20,62.031110
u128,null,unpredictable,,20,0.650923
u128,zmij_neon,unpredictable,,20,3.640056
u128,zmij_scalar,unpredictable,,20,8.233031
u128,fmt,unpredictable,,21,13.693729
u128,naive,unpredictable,,21,65.655313
u128,null,unpredictable,,21,0.651081
u128,zmij_neon,unpredictable,,21,3.180305
u128,zmij_scalar,unpredictable,,21,8.175651
u128,fmt,unpredictable,,22,13.808569
u128,naive,unpredictable,,22,69.110076
u128,null,unpredictable,,22,0.651081
u128,zmij_neon,unpredictable,,22,2.991397
u128,zmij_scalar,unpredictable,,22,8.190036
u128,fmt,unpredictable,,23,13.906956
u128,naive,unpredictable,,23,72.803258
u128,null,unpredictable,,23,0.651003
u128,zmij_neon,unpredictable,,23,3.292441
u128,zmij_scalar,unpredictable,,23,8.290729
u128,fmt,unpredictable,,24,13.927540
u128,naive,unpredictable,,24,76.615335
u128,null,unpredictable,,24,0.651003
u128,zmij_neon,unpredictable,,24,3.211776
u128,zmij_scalar,unpredictable,,24,8.330863
u128,fmt,unpredictable,,25,14.065584
u128,naive,unpredictable,,25,80.656846
u128,null,unpredictable,,25,0.651001
