Type,Function,Mode,Series,X,Time_ns
u128,naive,admixture,straddle1e32,10,109.096398
u128,null,admixture,straddle1e32,10,1.019805
u128,zmij_scalar,admixture,straddle1e32,10,10.599951
u128,zmij_x64_native,admixture,straddle1e32,10,5.048643
u128,zmij_x64_v1,admixture,straddle1e32,10,6.531000
u128,zmij_x64_v2,admixture,straddle1e32,10,5.167418
u128,zmij_x64_v3,admixture,straddle1e32,10,5.029234
u128,zmij_x64_v4,admixture,straddle1e32,10,5.932467
u128,fmt,admixture,straddle1e32,20,27.989621
u128,naive,admixture,straddle1e32,20,108.573801
u128,null,admixture,straddle1e32,20,1.145558
u128,zmij_scalar,admixture,straddle1e32,20,10.658826
u128,zmij_x64_native,admixture,straddle1e32,20,5.585979
u128,zmij_x64_v1,admixture,straddle1e32,20,6.950019
u128,zmij_x64_v2,admixture,straddle1e32,20,5.545643
u128,zmij_x64_v3,admixture,straddle1e32,20,5.484216
u128,zmij_x64_v4,admixture,straddle1e32,20,6.444297
u128,fmt,admixture,straddle1e32,30,27.903754
u128,naive,admixture,straddle1e32,30,108.948831
u128,null,admixture,straddle1e32,30,1.215592
u128,zmij_scalar,admixture,straddle1e32,30,10.707591
u128,zmij_x64_native,admixture,straddle1e32,30,6.157531
u128,zmij_x64_v1,admixture,straddle1e32,30,7.380546
u128,zmij_x64_v2,admixture,straddle1e32,30,5.993796
u128,zmij_x64_v3,admixture,straddle1e32,30,5.992212
u128,zmij_x64_v4,admixture,straddle1e32,30,7.026285
u128,fmt,admixture,straddle1e32,40,28.338407
u128,naive,admixture,straddle1e32,40,108.833143
u128,null,admixture,straddle1e32,40,1.128544
u128,zmij_scalar,admixture,straddle1e32,40,10.714607
u128,zmij_x64_native,admixture,straddle1e32,40,6.623979
u128,zmij_x64_v1,admixture,straddle1e32,40,7.982053
u128,zmij_x64_v2,admixture,straddle1e32,40,6.322767
u128,zmij_x64_v3,admixture,straddle1e32,40,6.433207
u128,zmij_x64_v4,admixture,straddle1e32,40,7.566179
u128,fmt,admixture,straddle1e32,50,28.380646
u128,naive,admixture,straddle1e32,50,107.997157
u128,null,admixture,straddle1e32,50,1.164405
u128,zmij_scalar,admixture,straddle1e32,50,10.600463
u128,zmij_x64_native,admixture,straddle1e32,50,6.818928
u128,zmij_x64_v1,admixture,straddle1e32,50,8.176784
u128,zmij_x64_v2,admixture,straddle1e32,50,6.524350
u128,zmij_x64_v3,admixture,straddle1e32,50,6.651810
u128,zmij_x64_v4,admixture,straddle1e32,50,7.711529
u128,fmt,admixture,straddle1e32,60,27.572154
u128,naive,admixture,straddle1e32,60,106.403456
u128,null,admixture,straddle1e32,60,1.239931
u128,zmij_scalar,admixture,straddle1e32,60,10.232308
u128,zmij_x64_native,admixture,straddle1e32,60,6.360518
u128,zmij_x64_v1,admixture,straddle1e32,60,7.828785
u128,zmij_x64_v2,admixture,straddle1e32,60,6.223723
u128,zmij_x64_v3,admixture,straddle1e32,60,6.353673
u128,zmij_x64_v4,admixture,straddle1e32,60,7.355923
u128,fmt,admixture,straddle1e32,70,27.069603
u128,naive,admixture,straddle1e32,70,104.641601
u128,null,admixture,straddle1e32,70,1.173188
u128,zmij_scalar,admixture,straddle1e32,70,9.899221
u128,zmij_x64_native,admixture,straddle1e32,70,5.785653
u128,zmij_x64_v1,admixture,straddle1e32,70,7.177333
u128,zmij_x64_v2,admixture,straddle1e32,70,5.624282
u128,zmij_x64_v3,admixture,straddle1e32,70,5.793832
u128,zmij_x64_v4,admixture,straddle1e32,70,6.789411
u128,fmt,admixture,straddle1e32,80,26.631173
u128,naive,admixture,straddle1e32,80,103.930055
u128,null,admixture,straddle1e32,80,1.247653
u128,zmij_scalar,admixture,straddle1e32,80,9.474267
u128,zmij_x64_native,admixture,straddle1e32,80,5.191745
u128,zmij_x64_v1,admixture,straddle1e32,80,6.571409
u128,zmij_x64_v2,admixture,straddle1e32,80,5.057796
u128,zmij_x64_v3,admixture,straddle1e32,80,5.112882
u128,zmij_x64_v4,admixture,straddle1e32,80,5.991198
u128,fmt,admixture,straddle1e32,90,26.170214
u128,naive,admixture,straddle1e32,90,102.661771
u128,null,admixture,straddle1e32,90,1.016867
u128,zmij_scalar,admixture,straddle1e32,90,9.103698
u128,zmij_x64_native,admixture,straddle1e32,90,4.566145
u128,zmij_x64_v1,admixture,straddle1e32,90,6.007054
u128,zmij_x64_v2,admixture,straddle1e32,90,4.571962
u128,zmij_x64_v3,admixture,straddle1e32,90,4.536220
u128,zmij_x64_v4,admixture,straddle1e32,90,5.362169
u128,fmt,admixture,straddle1e32,100,25.722257
u128,naive,admixture,straddle1e32,100,101.443033
u128,null,admixture,straddle1e32,100,1.188717
u128,zmij_scalar,admixture,straddle1e32,100,8.664737
u128,zmij_x64_native,admixture,straddle1e32,100,3.884030
u128,zmij_x64_v1,admixture,straddle1e32,100,5.415845
u128,zmij_x64_v2,admixture,straddle1e32,100,3.990960
u128,zmij_x64_v3,admixture,straddle1e32,100,3.898923
u128,zmij_x64_v4,admixture,straddle1e32,100,4.657019
i128,fmt,bylength,,1,12.442209
i128,naive,bylength,,1,6.491673
i128,null,bylength,,1,0.799100
i128,zmij_scalar,bylength,,1,5.219750
i128,zmij_x64_native,bylength,,1,2.846486
i128,zmij_x64_v1,bylength,,1,4.147261
i128,zmij_x64_v2,bylength,,1,2.899032
i128,zmij_x64_v3,bylength,,1,3.464047
i128,zmij_x64_v4,bylength,,1,2.938467
i128,fmt,bylength,,2,12.513753
i128,naive,bylength,,2,8.222099
i128,null,bylength,,2,0.773935
i128,zmij_scalar,bylength,,2,5.202252
i128,zmij_x64_native,bylength,,2,2.838980
i128,zmij_x64_v1,bylength,,2,4.145233
i128,zmij_x64_v2,bylength,,2,2.914552
i128,zmij_x64_v3,bylength,,2,3.463732
i128,zmij_x64_v4,bylength,,2,2.941070
i128,fmt,bylength,,3,12.875552
i128,naive,bylength,,3,10.327954
i128,null,bylength,,3,0.753746
i128,zmij_scalar,bylength,,3,5.256858
i128,zmij_x64_native,bylength,,3,2.835689
i128,zmij_x64_v1,bylength,,3,4.142305
i128,zmij_x64_v2,bylength,,3,2.929185
i128,zmij_x64_v3,bylength,,3,3.468514
i128,zmij_x64_v4,bylength,,3,2.954736
i128,fmt,bylength,,4,12.692019
i128,naive,bylength,,4,12.923474
i128,null,bylength,,4,0.799768
i128,zmij_scalar,bylength,,4,5.227928
i128,zmij_x64_native,bylength,,4,2.860625
i128,zmij_x64_v1,bylength,,4,4.144959
i128,zmij_x64_v2,bylength,,4,2.920260
i128,zmij_x64_v3,bylength,,4,3.464040
i128,zmij_x64_v4,bylength,,4,2.931067
i128,fmt,bylength,,5,13.248028
i128,naive,bylength,,5,16.304222
i128,null,bylength,,5,0.829880
i128,zmij_scalar,bylength,,5,5.226679
i128,zmij_x64_native,bylength,,5,2.889924
i128,zmij_x64_v1,bylength,,5,4.185237
i128,zmij_x64_v2,bylength,,5,2.964389
i128,zmij_x64_v3,bylength,,5,3.517341
i128,zmij_x64_v4,bylength,,5,2.973027
i128,fmt,bylength,,6,13.295184
i128,naive,bylength,,6,19.687655
i128,null,bylength,,6,0.780344
i128,zmij_scalar,bylength,,6,5.236090
i128,zmij_x64_native,bylength,,6,2.869467
i128,zmij_x64_v1,bylength,,6,4.144586
i128,zmij_x64_v2,bylength,,6,2.956829
i128,zmij_x64_v3,bylength,,6,3.495609
i128,zmij_x64_v4,bylength,,6,2.955998
i128,fmt,bylength,,7,13.941063
i128,naive,bylength,,7,23.242639
i128,null,bylength,,7,0.800387
i128,zmij_scalar,bylength,,7,5.209050
i128,zmij_x64_native,bylength,,7,2.884349
i128,zmij_x64_v1,bylength,,7,4.174829
i128,zmij_x64_v2,bylength,,7,2.969487
i128,zmij_x64_v3,bylength,,7,3.505221
i128,zmij_x64_v4,bylength,,7,2.980468
i128,fmt,bylength,,8,14.102054
i128,naive,bylength,,8,25.749284
i128,null,bylength,,8,0.769630
i128,zmij_scalar,bylength,,8,5.266079
i128,zmij_x64_native,bylength,,8,2.851440
i128,zmij_x64_v1,bylength,,8,4.137463
i128,zmij_x64_v2,bylength,,8,2.928838
i128,zmij_x64_v3,bylength,,8,3.473537
i128,zmij_x64_v4,bylength,,8,2.934763
i128,fmt,bylength,,9,14.913647
i128,naive,bylength,,9,29.199556
i128,null,bylength,,9,0.781430
i128,zmij_scalar,bylength,,9,5.433287
i128,zmij_x64_native,bylength,,9,2.838274
i128,zmij_x64_v1,bylength,,9,4.113211
i128,zmij_x64_v2,bylength,,9,2.921808
i128,zmij_x64_v3,bylength,,9,3.451031
i128,zmij_x64_v4,bylength,,9,2.925602
i128,fmt,bylength,,10,15.158075
i128,naive,bylength,,10,32.464649
i128,null,bylength,,10,0.742514
i128,zmij_scalar,bylength,,10,5.428696
i128,zmij_x64_native,bylength,,10,2.848597
i128,zmij_x64_v1,bylength,,10,4.149559
i128,zmij_x64_v2,bylength,,10,2.931134
i128,zmij_x64_v3,bylength,,10,3.460865
i128,zmij_x64_v4,bylength,,10,2.926906
i128,fmt,bylength,,11,16.026453
i128,naive,bylength,,11,36.053078
i128,null,bylength,,11,0.838647
i128,zmij_scalar,bylength,,11,5.469189
i128,zmij_x64_native,bylength,,11,2.863202
i128,zmij_x64_v1,bylength,,11,4.192683
i128,zmij_x64_v2,bylength,,11,2.992970
i128,zmij_x64_v3,bylength,,11,3.553520
i128,zmij_x64_v4,bylength,,11,2.972771
i128,fmt,bylength,,12,16.073605
i128,naive,bylength,,12,39.502399
i128,null,bylength,,12,0.763104
i128,zmij_scalar,bylength,,12,5.415218
i128,zmij_x64_native,bylength,,12,2.858560
i128,zmij_x64_v1,bylength,,12,4.150875
i128,zmij_x64_v2,bylength,,12,2.935431
i128,zmij_x64_v3,bylength,,12,3.476131
i128,zmij_x64_v4,bylength,,12,2.914518
i128,fmt,bylength,,13,17.086210
i128,naive,bylength,,13,43.268293
i128,null,bylength,,13,0.802759
i128,zmij_scalar,bylength,,13,5.424009
i128,zmij_x64_native,bylength,,13,2.856929
i128,zmij_x64_v1,bylength,,13,4.151922
i128,zmij_x64_v2,bylength,,13,2.946376
i128,zmij_x64_v3,bylength,,13,3.463101
i128,zmij_x64_v4,bylength,,13,2.927197
i128,fmt,bylength,,14,17.079329
i128,naive,bylength,,14,46.723020
i128,null,bylength,,14,0.776732
i128,zmij_scalar,bylength,,14,5.478117
i128,zmij_x64_native,bylength,,14,2.874321
i128,zmij_x64_v1,bylength,,14,4.206873
i128,zmij_x64_v2,bylength,,14,2.941295
i128,zmij_x64_v3,bylength,,14,3.507093
i128,zmij_x64_v4,bylength,,14,2.959724
i128,fmt,bylength,,15,17.859031
i128,naive,bylength,,15,49.964072
i128,null,bylength,,15,0.797501
i128,zmij_scalar,bylength,,15,5.495491
i128,zmij_x64_native,bylength,,15,2.880696
i128,zmij_x64_v1,bylength,,15,4.193984
i128,zmij_x64_v2,bylength,,15,2.958546
i128,zmij_x64_v3,bylength,,15,3.509828
i128,zmij_x64_v4,bylength,,15,2.966983
i128,fmt,bylength,,16,18.165267
i128,naive,bylength,,16,51.288145
i128,null,bylength,,16,0.826023
i128,zmij_scalar,bylength,,16,5.410852
i128,zmij_x64_native,bylength,,16,2.842865
i128,zmij_x64_v1,bylength,,16,4.145494
i128,zmij_x64_v2,bylength,,16,2.938981
i128,zmij_x64_v3,bylength,,16,3.501779
i128,zmij_x64_v4,bylength,,16,2.959648
i128,fmt,bylength,,17,18.932888
i128,naive,bylength,,17,55.068778
i128,null,bylength,,17,0.719766
i128,zmij_scalar,bylength,,17,5.417204
i128,zmij_x64_native,bylength,,17,2.848559
i128,zmij_x64_v1,bylength,,17,4.167198
i128,zmij_x64_v2,bylength,,17,2.931624
i128,zmij_x64_v3,bylength,,17,3.477980
i128,zmij_x64_v4,bylength,,17,2.937579
i128,fmt,bylength,,18,19.146990
i128,naive,bylength,,18,58.561045
i128,null,bylength,,18,0.771613
i128,zmij_scalar,bylength,,18,5.448577
i128,zmij_x64_native,bylength,,18,2.864076
i128,zmij_x64_v1,bylength,,18,4.163720
i128,zmij_x64_v2,bylength,,18,2.933136
i128,zmij_x64_v3,bylength,,18,3.472498
i128,zmij_x64_v4,bylength,,18,2.937359
i128,fmt,bylength,,19,19.989542
i128,naive,bylength,,19,61.966065
i128,null,bylength,,19,0.774157
i128,zmij_scalar,bylength,,19,5.921873
i128,zmij_x64_native,bylength,,19,3.388077
i128,zmij_x64_v1,bylength,,19,4.580714
i128,zmij_x64_v2,bylength,,19,3.561544
i128,zmij_x64_v3,bylength,,19,3.963826
i128,zmij_x64_v4,bylength,,19,3.663183
i128,fmt,bylength,,20,24.240830
i128,naive,bylength,,20,65.563154
i128,null,bylength,,20,0.819836
i128,zmij_scalar,bylength,,20,9.520631
i128,zmij_x64_native,bylength,,20,4.742484
i128,zmij_x64_v1,bylength,,20,6.066504
i128,zmij_x64_v2,bylength,,20,5.207741
i128,zmij_x64_v3,bylength,,20,5.132990
i128,zmij_x64_v4,bylength,,20,5.820846
i128,fmt,bylength,,21,23.916147
i128,naive,bylength,,21,69.312403
i128,null,bylength,,21,0.863568
i128,zmij_scalar,bylength,,21,9.522563
i128,zmij_x64_native,bylength,,21,4.799562
i128,zmij_x64_v1,bylength,,21,6.059225
i128,zmij_x64_v2,bylength,,21,5.259776
i128,zmij_x64_v3,bylength,,21,5.208737
i128,zmij_x64_v4,bylength,,21,5.928674
i128,fmt,bylength,,22,24.627214
i128,naive,bylength,,22,72.248868
i128,null,bylength,,22,0.775986
i128,zmij_scalar,bylength,,22,9.471696
i128,zmij_x64_native,bylength,,22,4.673093
i128,zmij_x64_v1,bylength,,22,6.021745
i128,zmij_x64_v2,bylength,,22,5.201702
i128,zmij_x64_v3,bylength,,22,5.160774
i128,zmij_x64_v4,bylength,,22,5.861130
i128,fmt,bylength,,23,24.815207
i128,naive,bylength,,23,76.014516
i128,null,bylength,,23,0.779871
i128,zmij_scalar,bylength,,23,9.534053
i128,zmij_x64_native,bylength,,23,4.670177
i128,zmij_x64_v1,bylength,,23,6.022782
i128,zmij_x64_v2,bylength,,23,5.213622
i128,zmij_x64_v3,bylength,,23,5.164104
i128,zmij_x64_v4,bylength,,23,5.856109
i128,fmt,bylength,,24,25.360310
i128,naive,bylength,,24,78.175867
i128,null,bylength,,24,0.730218
i128,zmij_scalar,bylength,,24,9.510168
i128,zmij_x64_native,bylength,,24,4.673725
i128,zmij_x64_v1,bylength,,24,6.009949
i128,zmij_x64_v2,bylength,,24,5.200073
i128,zmij_x64_v3,bylength,,24,5.137917
i128,zmij_x64_v4,bylength,,24,5.837706
i128,fmt,bylength,,25,25.775743
i128,naive,bylength,,25,81.729879
i128,null,bylength,,25,0.843654
i128,zmij_scalar,bylength,,25,9.561554
i128,zmij_x64_native,bylength,,25,4.670651
i128,zmij_x64_v1,bylength,,25,6.005218
i128,zmij_x64_v2,bylength,,25,5.179109
i128,zmij_x64_v3,bylength,,25,5.131840
i128,zmij_x64_v4,bylength,,25,5.828096
i128,fmt,bylength,,26,26.032735
i128,naive,bylength,,26,84.924969
i128,null,bylength,,26,0.899368
i128,zmij_scalar,bylength,,26,9.506274
i128,zmij_x64_native,bylength,,26,4.676997
i128,zmij_x64_v1,bylength,,26,6.082125
i128,zmij_x64_v2,bylength,,26,5.209867
i128,zmij_x64_v3,bylength,,26,5.145339
i128,zmij_x64_v4,bylength,,26,5.923992
i128,fmt,bylength,,27,26.030776
i128,naive,bylength,,27,88.461802
i128,null,bylength,,27,0.748376
i128,zmij_scalar,bylength,,27,9.547775
i128,zmij_x64_native,bylength,,27,4.662952
i128,zmij_x64_v1,bylength,,27,6.000652
i128,zmij_x64_v2,bylength,,27,5.207543
i128,zmij_x64_v3,bylength,,27,5.141460
i128,zmij_x64_v4,bylength,,27,5.832103
i128,fmt,bylength,,28,26.702323
i128,naive,bylength,,28,92.141040
i128,null,bylength,,28,0.775160
i128,zmij_scalar,bylength,,28,9.453403
i128,zmij_x64_native,bylength,,28,4.672413
i128,zmij_x64_v1,bylength,,28,6.021479
i128,zmij_x64_v2,bylength,,28,5.221935
i128,zmij_x64_v3,bylength,,28,5.141237
i128,zmij_x64_v4,bylength,,28,5.824978
i128,fmt,bylength,,29,26.750357
i128,naive,bylength,,29,95.408568
i128,null,bylength,,29,0.785985
i128,zmij_scalar,bylength,,29,9.484186
i128,zmij_x64_native,bylength,,29,4.727807
i128,zmij_x64_v1,bylength,,29,6.009201
i128,zmij_x64_v2,bylength,,29,5.212963
i128,zmij_x64_v3,bylength,,29,5.185467
i128,zmij_x64_v4,bylength,,29,5.919637
i128,fmt,bylength,,30,27.148224
i128,naive,bylength,,30,98.914843
i128,null,bylength,,30,0.746345
i128,zmij_scalar,bylength,,30,9.583307
i128,zmij_x64_native,bylength,,30,4.669758
i128,zmij_x64_v1,bylength,,30,6.081593
i128,zmij_x64_v2,bylength,,30,5.279799
i128,zmij_x64_v3,bylength,,30,5.156273
i128,zmij_x64_v4,bylength,,30,5.829868
i128,fmt,bylength,,31,27.156429
i128,naive,bylength,,31,102.494477
i128,null,bylength,,31,0.809849
i128,zmij_scalar,bylength,,31,9.552013
i128,zmij_x64_native,bylength,,31,4.674922
i128,zmij_x64_v1,bylength,,31,6.069366
i128,zmij_x64_v2,bylength,,31,5.182400
i128,zmij_x64_v3,bylength,,31,5.137426
i128,zmij_x64_v4,bylength,,31,5.843935
i128,fmt,bylength,,32,27.719461
i128,naive,bylength,,32,102.877975
i128,null,bylength,,32,0.798863
i128,zmij_scalar,bylength,,32,9.474352
i128,zmij_x64_native,bylength,,32,4.671291
i128,zmij_x64_v1,bylength,,32,6.051164
i128,zmij_x64_v2,bylength,,32,5.190722
i128,zmij_x64_v3,bylength,,32,5.169289
i128,zmij_x64_v4,bylength,,32,5.878394
i128,fmt,bylength,,33,28.120099
i128,naive,bylength,,33,107.234855
i128,null,bylength,,33,0.802409
i128,zmij_scalar,bylength,,33,11.204247
i128,zmij_x64_native,bylength,,33,5.128220
i128,zmij_x64_v1,bylength,,33,6.589138
i128,zmij_x64_v2,bylength,,33,5.915514
i128,zmij_x64_v3,bylength,,33,5.807015
i128,zmij_x64_v4,bylength,,33,6.523492
i128,fmt,bylength,,34,28.451704
i128,naive,bylength,,34,110.640492
i128,null,bylength,,34,0.772499
i128,zmij_scalar,bylength,,34,11.202484
i128,zmij_x64_native,bylength,,34,5.129041
i128,zmij_x64_v1,bylength,,34,6.593798
i128,zmij_x64_v2,bylength,,34,5.944222
i128,zmij_x64_v3,bylength,,34,5.707530
i128,zmij_x64_v4,bylength,,34,6.507234
i128,fmt,bylength,,35,28.482124
i128,naive,bylength,,35,113.889288
i128,null,bylength,,35,0.829109
i128,zmij_scalar,bylength,,35,11.209110
i128,zmij_x64_native,bylength,,35,5.164726
i128,zmij_x64_v1,bylength,,35,6.672556
i128,zmij_x64_v2,bylength,,35,5.947792
i128,zmij_x64_v3,bylength,,35,5.684962
i128,zmij_x64_v4,bylength,,35,6.481995
i128,fmt,bylength,,36,29.296773
i128,naive,bylength,,36,117.816745
i128,null,bylength,,36,0.743758
i128,zmij_scalar,bylength,,36,11.218352
i128,zmij_x64_native,bylength,,36,5.116873
i128,zmij_x64_v1,bylength,,36,6.597398
i128,zmij_x64_v2,bylength,,36,5.915194
i128,zmij_x64_v3,bylength,,36,5.716524
i128,zmij_x64_v4,bylength,,36,6.545740
i128,fmt,bylength,,37,29.391939
i128,naive,bylength,,37,120.897077
i128,null,bylength,,37,0.757572
i128,zmij_scalar,bylength,,37,11.252462
i128,zmij_x64_native,bylength,,37,5.123862
i128,zmij_x64_v1,bylength,,37,6.645466
i128,zmij_x64_v2,bylength,,37,5.935008
i128,zmij_x64_v3,bylength,,37,5.710194
i128,zmij_x64_v4,bylength,,37,6.476031
i128,fmt,bylength,,38,29.855346
i128,naive,bylength,,38,124.244979
i128,null,bylength,,38,0.733128
i128,zmij_scalar,bylength,,38,11.220542
i128,zmij_x64_native,bylength,,38,5.153167
i128,zmij_x64_v1,bylength,,38,6.580152
i128,zmij_x64_v2,bylength,,38,5.924393
i128,zmij_x64_v3,bylength,,38,5.713158
i128,zmij_x64_v4,bylength,,38,6.506135
i128,fmt,bylength,,39,30.038055
i128,naive,bylength,,39,127.888391
i128,null,bylength,,39,0.778187
i128,zmij_scalar,bylength,,39,11.313532
i128,zmij_x64_native,bylength,,39,5.107020
i128,zmij_x64_v1,bylength,,39,6.709968
i128,zmij_x64_v2,bylength,,39,5.932741
i128,zmij_x64_v3,bylength,,39,5.791844
i128,zmij_x64_v4,bylength,,39,6.565806
i128,fmt,loguniform,1-39,39,29.953140
i128,naive,loguniform,1-39,39,73.479623
i128,null,loguniform,1-39,39,0.813831
i128,zmij_scalar,loguniform,1-39,39,9.745885
i128,zmij_x64_native,loguniform,1-39,39,7.580544
i128,zmij_x64_v1,loguniform,1-39,39,8.025109
i128,zmij_x64_v2,loguniform,1-39,39,7.383001
i128,zmij_x64_v3,loguniform,1-39,39,7.781757
i128,zmij_x64_v4,loguniform,1-39,39,8.206856
i128,fmt,loguniform,1-4,4,16.620276
i128,naive,loguniform,1-4,4,13.412428
i128,null,loguniform,1-4,4,0.760191
i128,zmij_scalar,loguniform,1-4,4,5.217398
i128,zmij_x64_native,loguniform,1-4,4,2.843811
i128,zmij_x64_v1,loguniform,1-4,4,4.182650
i128,zmij_x64_v2,loguniform,1-4,4,2.947545
i128,zmij_x64_v3,loguniform,1-4,4,3.495950
i128,zmij_x64_v4,loguniform,1-4,4,2.976685
i128,fmt,uniform,0-255,0,12.259424
i128,naive,uniform,0-255,0,9.197863
i128,null,uniform,0-255,0,0.772944
i128,zmij_scalar,uniform,0-255,0,5.215644
i128,zmij_x64_native,uniform,0-255,0,2.836182
i128,zmij_x64_v1,uniform,0-255,0,4.138289
i128,zmij_x64_v2,uniform,0-255,0,2.929737
i128,zmij_x64_v3,uniform,0-255,0,3.477368
i128,zmij_x64_v4,uniform,0-255,0,2.935795
i128,fmt,unpredictable,,1,14.648078
i128,naive,unpredictable,,1,9.463941
i128,null,unpredictable,,1,0.843094
i128,zmij_scalar,unpredictable,,1,5.173940
i128,zmij_x64_native,unpredictable,,1,2.649590
i128,zmij_x64_v1,unpredictable,,1,4.276522
i128,zmij_x64_v2,unpredictable,,1,3.085186
i128,zmij_x64_v3,unpredictable,,1,3.489801
i128,zmij_x64_v4,unpredictable,,1,3.377025
i128,fmt,unpredictable,,2,14.633660
i128,naive,unpredictable,,2,11.096792
i128,null,unpredictable,,2,0.759724
i128,zmij_scalar,unpredictable,,2,5.391666
i128,zmij_x64_native,unpredictable,,2,2.757432
i128,zmij_x64_v1,unpredictable,,2,4.217980
i128,zmij_x64_v2,unpredictable,,2,3.195734
i128,zmij_x64_v3,unpredictable,,2,3.564930
i128,zmij_x64_v4,unpredictable,,2,3.448556
i128,fmt,unpredictable,,3,14.397237
i128,naive,unpredictable,,3,14.055291
i128,null,unpredictable,,3,1.061904
i128,zmij_scalar,unpredictable,,3,5.390426
i128,zmij_x64_native,unpredictable,,3,2.709955
i128,zmij_x64_v1,unpredictable,,3,4.322357
i128,zmij_x64_v2,unpredictable,,3,3.064342
i128,zmij_x64_v3,unpredictable,,3,3.476678
i128,zmij_x64_v4,unpredictable,,3,3.365307
i128,fmt,unpredictable,,4,14.649750
i128,naive,unpredictable,,4,16.706209
i128,null,unpredictable,,4,0.962376
i128,zmij_scalar,unpredictable,,4,5.260769
i128,zmij_x64_native,unpredictable,,4,2.665550
i128,zmij_x64_v1,unpredictable,,4,4.277244
i128,zmij_x64_v2,unpredictable,,4,3.066138
i128,zmij_x64_v3,unpredictable,,4,3.584851
i128,zmij_x64_v4,unpredictable,,4,3.495173
i128,fmt,unpredictable,,5,14.286734
i128,naive,unpredictable,,5,20.045943
i128,null,unpredictable,,5,0.935510
i128,zmij_scalar,unpredictable,,5,5.181469
i128,zmij_x64_native,unpredictable,,5,2.665626
i128,zmij_x64_v1,unpredictable,,5,4.282820
i128,zmij_x64_v2,unpredictable,,5,3.055662
i128,zmij_x64_v3,unpredictable,,5,3.462147
i128,zmij_x64_v4,unpredictable,,5,3.378708
i128,fmt,unpredictable,,6,14.331512
i128,naive,unpredictable,,6,23.342246
i128,null,unpredictable,,6,0.800676
i128,zmij_scalar,unpredictable,,6,5.274790
i128,zmij_x64_native,unpredictable,,6,2.638840
i128,zmij_x64_v1,unpredictable,,6,4.229776
i128,zmij_x64_v2,unpredictable,,6,3.047888
i128,zmij_x64_v3,unpredictable,,6,3.441516
i128,zmij_x64_v4,unpredictable,,6,3.300015
i128,fmt,unpredictable,,7,14.970598
i128,naive,unpredictable,,7,26.447358
i128,null,unpredictable,,7,0.860962
i128,zmij_scalar,unpredictable,,7,5.193376
i128,zmij_x64_native,unpredictable,,7,2.636459
i128,zmij_x64_v1,unpredictable,,7,4.274302
i128,zmij_x64_v2,unpredictable,,7,3.071906
i128,zmij_x64_v3,unpredictable,,7,3.460103
i128,zmij_x64_v4,unpredictable,,7,3.365353
i128,fmt,unpredictable,,8,15.632234
i128,naive,unpredictable,,8,28.457442
i128,null,unpredictable,,8,0.836221
i128,zmij_scalar,unpredictable,,8,5.376573
i128,zmij_x64_native,unpredictable,,8,2.652323
i128,zmij_x64_v1,unpredictable,,8,4.380878
i128,zmij_x64_v2,unpredictable,,8,3.192049
i128,zmij_x64_v3,unpredictable,,8,3.489675
i128,zmij_x64_v4,unpredictable,,8,3.330755
i128,fmt,unpredictable,,9,15.686041
i128,naive,unpredictable,,9,31.968496
i128,null,unpredictable,,9,0.867312
i128,zmij_scalar,unpredictable,,9,5.401314
i128,zmij_x64_native,unpredictable,,9,2.680601
i128,zmij_x64_v1,unpredictable,,9,4.286348
i128,zmij_x64_v2,unpredictable,,9,3.043686
i128,zmij_x64_v3,unpredictable,,9,3.432404
i128,zmij_x64_v4,unpredictable,,9,3.434558
i128,fmt,unpredictable,,10,15.610146
i128,naive,unpredictable,,10,34.607214
i128,null,unpredictable,,10,1.132976
i128,zmij_scalar,unpredictable,,10,5.399788
i128,zmij_x64_native,unpredictable,,10,2.635071
i128,zmij_x64_v1,unpredictable,,10,4.278598
i128,zmij_x64_v2,unpredictable,,10,3.026469
i128,zmij_x64_v3,unpredictable,,10,3.486661
i128,zmij_x64_v4,unpredictable,,10,3.395200
i128,fmt,unpredictable,,11,16.286299
i128,naive,unpredictable,,11,38.455644
i128,null,unpredictable,,11,0.805938
i128,zmij_scalar,unpredictable,,11,5.300083
i128,zmij_x64_native,unpredictable,,11,2.671729
i128,zmij_x64_v1,unpredictable,,11,4.165771
i128,zmij_x64_v2,unpredictable,,11,3.061507
i128,zmij_x64_v3,unpredictable,,11,3.423784
i128,zmij_x64_v4,unpredictable,,11,3.327003
i128,fmt,unpredictable,,12,17.084875
i128,naive,unpredictable,,12,41.690685
i128,null,unpredictable,,12,0.870966
i128,zmij_scalar,unpredictable,,12,5.264534
i128,zmij_x64_native,unpredictable,,12,2.640458
i128,zmij_x64_v1,unpredictable,,12,4.296458
i128,zmij_x64_v2,unpredictable,,12,3.035810
i128,zmij_x64_v3,unpredictable,,12,3.443271
i128,zmij_x64_v4,unpredictable,,12,3.368676
i128,fmt,unpredictable,,13,17.517597
i128,naive,unpredictable,,13,44.890702
i128,null,unpredictable,,13,0.909076
i128,zmij_scalar,unpredictable,,13,5.328675
i128,zmij_x64_native,unpredictable,,13,2.661253
i128,zmij_x64_v1,unpredictable,,13,4.305200
i128,zmij_x64_v2,unpredictable,,13,3.092397
i128,zmij_x64_v3,unpredictable,,13,3.454118
i128,zmij_x64_v4,unpredictable,,13,3.338962
i128,fmt,unpredictable,,14,17.515416
i128,naive,unpredictable,,14,48.927838
i128,null,unpredictable,,14,0.836467
